Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.12,0.0,0.084,0.0,0.0
0.129,0.0,0.084,0.0,0.0
0.14,0.0,0.084,0.0,0.0
0.15,0.0,5.204,0.0,0.0
0.16,0.0,5.2,0.0,0.0
0.17,0.0,5.248,0.0,0.0
0.18,0.0,5.252,0.0,0.0
0.191,0.0,5.252,0.0,0.0
0.246,0.0,5.248,0.0,0.0
0.258,0.0,5.248,0.0,0.0
0.268,0.0,5.248,0.0,0.0
0.279,0.0,9.252,0.012,0.111
0.29,0.0,9.252,0.011,0.102
0.301,0.0,9.252,0.013,0.12
0.311,0.0,9.256,0.014,0.13
0.323,0.0,9.252,0.012,0.111
0.334,0.0,9.252,0.014,0.13
0.344,0.0,9.252,0.013,0.12
0.355,0.0,9.256,0.012,0.111
0.366,0.0,9.256,0.013,0.12
0.376,0.0,9.256,0.013,0.12
0.388,0.0,9.252,0.0,0.0
0.458,0.0,9.176,-0.65,-5.964
0.468,0.0,9.18,-0.58,-5.324
0.479,0.0,9.156,-0.625,-5.722
0.491,0.0,9.172,-0.653,-5.989
0.501,0.0,9.176,-0.58,-5.322
0.512,0.0,9.168,-0.626,-5.739
0.523,0.0,9.164,-0.656,-6.012
0.533,0.0,9.18,-0.58,-5.324
0.544,0.0,9.176,-0.621,-5.698
0.555,0.0,9.172,-0.648,-5.943
0.565,0.0,9.176,-0.586,-5.377
0.576,0.0,9.164,-0.623,-5.709
0.588,0.0,9.176,-0.647,-5.937
0.658,0.0,9.168,-0.638,-5.849
0.669,0.0,9.168,-0.585,-5.363
0.679,0.0,9.18,-0.581,-5.334
0.69,0.0,9.164,-0.627,-5.746
0.7,0.0,9.16,-0.657,-6.018
0.712,0.0,9.172,-0.667,-6.118
0.721,0.0,9.18,-0.582,-5.343
0.73,0.0,9.168,-0.629,-5.767
0.741,0.0,9.172,-0.637,-5.843
0.751,0.0,9.176,-0.581,-5.331
0.76,0.0,9.18,-0.582,-5.343
0.77,0.0,9.16,-0.64,-5.862
0.78,0.0,9.18,-0.657,-6.031
0.79,0.0,9.176,-0.579,-5.313
0.799,0.0,9.168,-0.631,-5.785
0.81,0.0,9.164,-0.654,-5.993
0.82,0.0,9.18,-0.578,-5.306
0.83,0.0,9.176,-0.627,-5.753
0.841,0.0,9.168,-0.635,-5.822
0.851,0.0,9.18,-0.581,-5.334
0.861,0.0,9.156,-0.624,-5.713
0.872,0.0,9.172,-0.651,-5.971
0.883,0.0,9.196,-0.576,-5.297
0.893,0.0,9.172,-0.623,-5.714
0.904,0.0,9.172,-0.624,-5.723
0.914,0.0,9.18,-0.578,-5.306
0.924,0.0,9.172,-0.581,-5.329
0.935,0.0,9.172,-0.645,-5.916
0.946,0.0,9.172,-0.65,-5.962
0.956,0.0,9.176,-0.585,-5.368
0.966,0.0,9.176,-0.627,-5.753
0.977,0.0,9.184,-0.648,-5.951
0.987,0.0,9.18,-0.579,-5.315
0.998,0.0,9.172,-0.627,-5.751
1.008,0.0,9.16,-0.661,-6.055
1.018,0.0,9.172,-0.627,-5.751
1.029,0.0,9.176,-0.626,-5.744
1.04,0.0,9.168,-0.656,-6.014
1.05,0.0,9.18,-0.584,-5.361
1.06,0.0,9.172,-0.63,-5.778
