Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.354,0.0,5.072,0.0,0.0
0.365,0.0,5.076,0.0,0.0
0.377,0.0,5.072,0.015,0.076
0.388,0.0,5.076,0.016,0.081
0.399,0.0,5.076,0.0,0.0
0.41,0.0,5.076,0.01,0.051
0.422,0.0,5.08,0.0,0.0
0.433,0.0,5.072,0.0,0.0
0.445,0.0,5.076,0.0,0.0
0.456,0.0,5.076,0.01,0.051
0.473,0.0,5.072,0.109,0.553
0.485,0.0,5.076,0.01,0.051
0.497,0.0,5.072,0.109,0.553
0.605,0.0,5.072,0.0,0.0
0.615,0.0,5.076,0.0,0.0
0.625,0.0,5.076,0.01,0.051
0.64,0.0,5.076,0.01,0.051
0.65,0.0,5.076,0.0,0.0
0.66,0.0,5.076,0.01,0.051
0.671,0.0,5.076,0.01,0.051
0.681,0.0,5.076,0.01,0.051
0.692,0.0,5.076,0.0,0.0
0.703,0.0,5.08,0.01,0.051
0.714,0.0,15.172,0.03,0.455
0.724,0.0,15.168,0.026,0.394
0.736,0.0,15.168,0.029,0.44
0.803,0.0,15.164,0.323,4.898
0.813,0.0,15.156,0.419,6.35
0.822,0.0,15.168,0.028,0.425
0.833,0.0,15.168,0.028,0.425
0.847,0.0,15.16,0.323,4.897
0.856,0.0,15.16,0.421,6.382
0.866,0.0,15.156,0.528,8.002
0.877,0.0,15.152,0.643,9.743
0.886,0.0,15.152,0.736,11.152
0.897,0.0,15.148,0.842,12.755
0.908,0.0,15.144,0.928,14.054
0.918,0.0,15.144,0.9,13.63
0.928,0.0,15.144,1.071,16.219
0.939,0.0,15.144,0.898,13.599
0.95,0.0,15.14,0.907,13.732
0.96,0.0,15.144,0.938,14.205
0.971,0.0,15.144,0.898,13.599
0.983,0.0,15.14,0.9,13.626
0.994,0.0,15.144,0.937,14.19
1.005,0.0,15.144,0.898,13.599
1.017,0.0,15.144,0.919,13.917
1.028,0.0,15.144,0.952,14.417
1.039,0.0,15.144,0.939,14.22
1.051,0.0,15.14,0.935,14.156
1.063,0.0,15.14,0.957,14.489
1.074,0.0,15.148,0.906,13.724
1.085,0.0,15.144,0.91,13.781
1.098,0.0,15.14,0.945,14.307
1.11,0.0,15.144,0.936,14.175
1.121,0.0,15.144,0.908,13.751
1.133,0.0,15.14,0.954,14.444
1.147,0.0,15.144,0.896,13.569
1.158,0.0,15.14,0.905,13.702
1.17,0.0,15.144,0.896,13.569
1.182,0.0,15.144,0.895,13.554
1.193,0.0,15.144,0.924,13.993
1.205,0.0,15.168,0.027,0.41
1.216,0.0,15.168,0.028,0.425
1.227,0.0,15.16,0.226,3.426
1.239,0.0,15.16,0.422,6.398
1.251,0.0,15.156,0.527,7.987
1.262,0.0,15.152,0.646,9.788
1.273,0.0,15.148,0.742,11.24
1.284,0.0,15.144,0.84,12.721
1.294,0.0,15.14,0.939,14.216
1.304,0.0,15.144,0.959,14.523
1.315,0.0,15.144,0.9,13.63
1.326,0.0,15.14,0.961,14.55
1.336,205.0,15.14,0.983,14.883
1.347,203.0,15.144,0.911,13.796
1.358,201.0,15.144,0.93,14.084
1.368,199.0,15.144,0.896,13.569
1.38,197.0,15.148,0.897,13.588
1.392,194.0,15.144,0.899,13.614
1.403,192.0,15.144,0.898,13.599
1.415,189.0,15.144,0.899,13.614
1.427,186.0,15.144,0.909,13.766
1.438,183.0,15.144,0.94,14.235
1.451,179.0,15.144,0.927,14.038
1.465,176.0,15.14,0.939,14.216
1.475,172.0,15.14,0.914,13.838
1.485,168.0,15.148,0.894,13.542
1.497,164.0,15.136,1.184,17.921
1.507,160.0,15.144,0.898,13.599
1.518,155.0,15.148,0.892,13.512
1.529,150.0,15.144,0.933,14.129
1.54,146.0,15.144,0.894,13.539
1.549,141.0,15.14,0.934,14.141
1.56,135.0,15.144,0.958,14.508
1.572,130.0,15.14,1.044,15.806
1.583,124.0,15.14,0.945,14.307
1.594,119.0,15.144,0.988,14.962
1.606,113.0,15.148,0.893,13.527
1.617,110.0,15.144,0.898,13.599
1.629,106.0,15.144,0.952,14.417
1.64,103.0,15.148,0.893,13.527
1.652,100.0,15.144,0.892,13.508
1.663,96.0,15.14,0.995,15.064
1.675,92.0,15.144,0.913,13.826
1.687,89.0,15.144,0.893,13.524
1.698,85.0,15.14,0.945,14.307
1.709,81.0,15.144,0.88,13.327
1.722,76.0,15.144,0.914,13.842
1.734,72.0,15.14,0.953,14.428
1.744,68.0,15.148,0.9,13.633
1.756,63.0,15.144,0.901,13.645
1.768,59.0,15.14,0.968,14.656
1.779,54.0,15.148,0.887,13.436
1.791,49.0,15.144,0.893,13.524
1.803,44.0,15.14,0.964,14.595
1.814,39.0,15.152,0.699,10.591
1.825,33.0,15.152,0.7,10.606
1.837,28.0,15.152,0.686,10.394
1.848,23.0,15.152,0.688,10.425
1.859,17.0,15.148,0.684,10.361
1.871,11.0,15.152,0.682,10.334
1.882,5.0,15.148,0.682,10.331
