Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.221,0.0,5.076,0.0,0.0
0.265,0.0,5.076,0.0,0.0
0.272,0.0,5.076,0.0,0.0
0.281,0.0,5.072,0.01,0.051
0.288,0.0,5.076,0.0,0.0
0.296,0.0,5.076,0.0,0.0
0.304,0.0,5.076,0.01,0.051
0.312,0.0,5.072,0.013,0.066
0.321,0.0,5.072,0.015,0.076
0.329,0.0,5.076,0.01,0.051
0.337,0.0,5.076,0.01,0.051
0.346,0.0,5.076,0.0,0.0
0.353,0.0,5.072,0.012,0.061
0.362,0.0,5.08,0.01,0.051
0.37,0.0,5.076,0.0,0.0
0.378,0.0,5.076,0.011,0.056
0.386,0.0,5.076,0.011,0.056
0.394,0.0,5.076,0.01,0.051
0.402,0.0,5.072,0.112,0.568
0.409,0.0,5.076,0.01,0.051
0.417,0.0,5.076,0.0,0.0
0.425,0.0,5.072,0.0,0.0
0.471,0.0,5.076,0.0,0.0
0.479,0.0,5.076,0.0,0.0
0.535,0.0,5.076,0.01,0.051
0.543,0.0,5.072,0.0,0.0
0.551,0.0,5.076,0.0,0.0
0.559,0.0,5.076,0.01,0.051
0.567,0.0,5.076,0.01,0.051
0.575,0.0,5.072,0.0,0.0
0.584,0.0,5.072,0.01,0.051
0.592,0.0,5.076,0.0,0.0
0.599,0.0,5.076,0.01,0.051
0.608,0.0,5.076,0.0,0.0
0.616,0.0,5.076,0.01,0.051
0.624,0.0,5.072,0.0,0.0
0.632,0.0,5.076,0.01,0.051
0.64,0.0,8.752,0.095,0.831
0.648,0.0,15.168,0.027,0.41
0.656,0.0,15.168,0.029,0.44
0.664,0.0,15.168,0.029,0.44
0.719,0.0,15.156,0.322,4.88
0.731,0.0,15.16,0.42,6.367
0.758,0.0,15.172,0.027,0.41
0.769,0.0,15.16,0.227,3.441
0.781,0.0,15.16,0.42,6.367
0.792,0.0,15.156,0.529,8.018
0.803,0.0,15.152,0.644,9.758
0.815,0.0,15.148,0.742,11.24
0.826,0.0,15.144,0.841,12.736
0.838,0.0,15.144,0.93,14.084
0.849,0.0,15.144,0.903,13.675
0.861,0.0,15.144,0.899,13.614
0.873,0.0,15.144,0.969,14.675
0.885,0.0,15.144,0.966,14.629
0.896,0.0,15.144,0.945,14.311
0.907,0.0,15.144,0.945,14.311
0.919,0.0,15.14,0.939,14.216
0.93,0.0,15.148,0.937,14.194
0.942,0.0,15.144,0.898,13.599
0.953,0.0,15.148,0.899,13.618
0.965,0.0,15.148,0.897,13.588
0.976,0.0,15.144,0.897,13.584
0.986,0.0,15.148,0.915,13.86
0.997,0.0,15.148,0.9,13.633
1.007,0.0,15.148,0.901,13.648
1.018,0.0,15.144,0.902,13.66
1.029,0.0,15.144,0.903,13.675
