Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.491,0.0,5.076,0.0,0.0
0.499,0.0,5.076,0.0,0.0
0.507,0.0,5.076,0.0,0.0
0.515,0.0,5.072,0.0,0.0
0.524,0.0,5.076,0.0,0.0
0.532,0.0,5.076,0.014,0.071
0.542,0.0,5.076,0.017,0.086
0.551,0.0,5.076,0.01,0.051
0.56,0.0,5.076,0.011,0.056
0.569,0.0,5.076,0.01,0.051
0.578,0.0,5.076,0.011,0.056
0.587,0.0,5.072,0.01,0.051
0.596,0.0,5.076,0.0,0.0
0.605,0.0,5.076,0.01,0.051
0.615,0.0,5.076,0.01,0.051
0.624,0.0,5.072,0.108,0.548
0.634,0.0,5.072,0.108,0.548
0.642,0.0,5.072,0.01,0.051
0.652,0.0,5.076,0.01,0.051
0.697,0.0,5.072,0.0,0.0
0.705,0.0,5.072,0.0,0.0
0.761,0.0,5.076,0.012,0.061
0.769,0.0,5.076,0.0,0.0
0.778,0.0,5.072,0.0,0.0
0.787,0.0,5.072,0.0,0.0
0.795,0.0,5.076,0.01,0.051
0.804,0.0,5.072,0.01,0.051
0.819,0.0,5.076,0.0,0.0
0.828,0.0,5.076,0.01,0.051
0.837,0.0,5.072,0.0,0.0
0.845,0.0,5.076,0.01,0.051
0.853,0.0,5.076,0.011,0.056
0.861,0.0,9.952,0.073,0.726
0.869,0.0,15.168,0.027,0.41
0.878,0.0,15.168,0.027,0.41
0.933,0.0,15.168,0.028,0.425
0.941,0.0,15.168,0.028,0.425
0.949,0.0,15.16,0.226,3.426
0.958,0.0,15.16,0.323,4.897
0.966,0.0,15.156,0.42,6.366
0.975,0.0,15.156,0.529,8.018
0.983,0.0,15.152,0.638,9.667
0.992,0.0,15.152,0.74,11.212
1.001,0.0,15.152,0.738,11.182
1.009,0.0,15.168,0.027,0.41
1.017,0.0,15.168,0.027,0.41
1.026,0.0,15.16,0.225,3.411
1.035,0.0,15.16,0.387,5.867
1.043,0.0,15.156,0.421,6.381
1.052,0.0,15.152,0.527,7.985
1.06,0.0,15.152,0.635,9.622
1.068,0.0,15.148,0.652,9.876
1.077,0.0,15.148,0.741,11.225
1.085,172.0,15.148,0.826,12.512
1.093,175.0,15.144,0.895,13.554
1.102,178.0,15.14,0.979,14.822
1.11,181.0,15.144,0.9,13.63
1.118,184.0,15.14,0.914,13.838
1.127,186.0,15.144,0.91,13.781
1.136,189.0,15.14,0.91,13.777
1.145,191.0,15.144,0.899,13.614
1.153,193.0,15.144,0.903,13.675
1.161,195.0,15.144,0.9,13.63
1.17,196.0,15.14,0.901,13.641
1.178,198.0,15.144,0.896,13.569
1.187,199.0,15.144,0.899,13.614
1.195,200.0,15.144,0.897,13.584
1.204,201.0,15.14,0.899,13.611
1.212,202.0,15.144,0.896,13.569
1.222,202.0,15.144,0.906,13.72
1.23,202.0,15.144,0.928,14.054
1.239,203.0,15.144,0.93,14.084
1.248,203.0,15.144,0.882,13.357
1.257,202.0,15.144,0.919,13.917
1.265,202.0,15.14,0.908,13.747
1.274,201.0,15.14,0.9,13.626
1.282,201.0,15.144,0.914,13.842
1.29,200.0,15.144,0.9,13.63
1.299,199.0,15.144,0.908,13.751
1.307,197.0,15.144,0.897,13.584
1.315,196.0,15.144,0.912,13.811
1.324,194.0,15.144,0.898,13.599
1.332,193.0,15.14,0.914,13.838
1.341,191.0,15.144,0.895,13.554
1.35,188.0,15.144,0.905,13.705
1.358,186.0,15.14,0.883,13.369
1.367,183.0,15.144,0.907,13.736
1.375,181.0,15.144,0.897,13.584
1.383,178.0,15.168,0.028,0.425
1.392,175.0,15.168,0.029,0.44
1.401,172.0,15.16,0.227,3.441
1.409,168.0,15.152,0.42,6.364
1.418,165.0,15.16,0.42,6.367
1.426,161.0,15.152,0.527,7.985
1.435,157.0,15.152,0.643,9.743
1.443,153.0,15.148,0.739,11.194
1.452,148.0,15.148,0.745,11.285
1.46,144.0,15.144,0.841,12.736
1.469,139.0,15.144,0.885,13.402
1.479,134.0,15.144,0.893,13.524
1.487,132.0,15.144,0.886,13.418
1.496,130.0,15.148,0.881,13.345
1.505,128.0,15.148,0.888,13.451
1.513,125.0,15.144,0.888,13.448
1.521,123.0,15.144,0.904,13.69
1.529,120.0,15.144,0.883,13.372
1.538,117.0,15.148,0.729,11.043
1.546,114.0,15.148,0.724,10.967
1.554,111.0,15.148,0.721,10.922
1.562,108.0,15.152,0.721,10.925
1.571,105.0,15.148,0.722,10.937
1.579,102.0,15.152,0.736,11.152
1.59,98.0,15.148,0.729,11.043
1.601,94.0,15.148,0.723,10.952
1.612,91.0,15.152,0.72,10.909
1.623,87.0,15.152,0.723,10.955
1.634,83.0,15.148,0.721,10.922
1.645,79.0,15.152,0.718,10.879
1.656,74.0,15.148,0.725,10.982
1.667,70.0,15.152,0.723,10.955
1.678,66.0,15.148,0.712,10.785
1.689,61.0,15.148,0.714,10.816
1.701,56.0,15.152,0.717,10.864
1.712,51.0,15.152,0.712,10.788
1.723,47.0,15.148,0.752,11.391
1.734,41.0,15.148,0.714,10.816
1.745,36.0,15.148,0.735,11.134
1.757,31.0,15.148,0.751,11.376
1.769,25.0,15.148,0.726,10.997
1.78,20.0,15.148,0.72,10.907
1.792,14.0,15.152,0.714,10.819
1.803,8.0,15.148,0.715,10.831
1.815,3.0,15.152,0.719,10.894
