Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.45,0.0,5.076,0.0,0.0
0.504,0.0,5.076,0.0,0.0
0.514,0.0,5.076,0.0,0.0
0.525,0.0,5.076,0.016,0.081
0.534,0.0,5.072,0.015,0.076
0.545,0.0,5.076,0.011,0.056
0.557,0.0,5.076,0.0,0.0
0.567,0.0,5.076,0.01,0.051
0.578,0.0,5.076,0.0,0.0
0.59,0.0,5.076,0.01,0.051
0.6,0.0,5.076,0.011,0.056
0.612,0.0,5.076,0.101,0.513
0.624,0.0,5.072,0.01,0.051
0.635,0.0,5.076,0.0,0.0
0.648,0.0,5.076,0.0,0.0
0.755,0.0,5.072,0.011,0.056
0.766,0.0,5.076,0.0,0.0
0.777,0.0,5.076,0.01,0.051
0.79,0.0,5.072,0.0,0.0
0.801,0.0,5.076,0.01,0.051
0.812,0.0,5.076,0.01,0.051
0.823,0.0,5.072,0.0,0.0
0.833,0.0,5.076,0.0,0.0
0.845,0.0,5.076,0.011,0.056
0.856,0.0,15.168,0.028,0.425
0.866,0.0,15.172,0.028,0.425
0.935,0.0,15.16,0.323,4.897
0.947,0.0,15.16,0.323,4.897
0.957,0.0,15.168,0.028,0.425
0.968,0.0,15.16,0.322,4.882
0.979,0.0,15.156,0.42,6.366
0.99,0.0,15.156,0.527,7.987
1.001,0.0,15.172,0.027,0.41
1.012,0.0,15.172,0.028,0.425
1.023,0.0,15.16,0.226,3.426
1.035,0.0,15.156,0.42,6.366
1.046,0.0,15.156,0.525,7.957
1.058,0.0,15.156,0.638,9.67
1.069,0.0,15.152,0.738,11.182
1.08,0.0,15.144,0.842,12.751
1.092,0.0,15.144,0.938,14.205
1.103,0.0,15.144,0.974,14.75
1.114,0.0,15.144,0.923,13.978
1.126,0.0,15.144,0.906,13.72
1.137,0.0,15.144,0.925,14.008
1.148,0.0,15.148,0.934,14.148
1.161,0.0,15.14,0.942,14.262
1.172,0.0,15.14,0.925,14.004
1.183,0.0,15.144,0.901,13.645
1.195,0.0,15.144,0.906,13.72
1.206,0.0,15.144,0.979,14.826
1.217,0.0,15.144,0.994,15.053
1.229,0.0,15.148,0.908,13.754
1.24,0.0,15.144,0.906,13.72
1.252,0.0,15.144,0.93,14.084
1.265,0.0,15.144,0.897,13.584
1.277,0.0,15.148,0.896,13.573
1.288,0.0,15.144,0.888,13.448
1.301,0.0,15.144,0.884,13.387
1.312,0.0,15.144,0.888,13.448
1.323,0.0,15.144,0.92,13.932
1.335,211.0,15.144,0.928,14.054
1.347,211.0,15.144,0.894,13.539
1.358,212.0,15.144,0.918,13.902
1.369,212.0,15.144,0.919,13.917
1.381,213.0,15.172,0.028,0.425
1.394,213.0,15.16,0.225,3.411
1.406,212.0,15.16,0.421,6.382
1.418,212.0,15.156,0.529,8.018
1.429,212.0,15.152,0.641,9.712
1.441,211.0,15.148,0.739,11.194
1.453,210.0,15.148,0.843,12.77
1.465,209.0,15.144,0.909,13.766
1.476,208.0,15.14,0.898,13.596
1.488,206.0,15.144,0.9,13.63
1.5,205.0,15.148,0.924,13.997
1.511,203.0,15.144,0.882,13.357
1.523,201.0,15.148,0.886,13.421
1.534,199.0,15.14,0.909,13.762
1.544,197.0,15.144,0.886,13.418
1.556,194.0,15.144,0.893,13.524
1.567,192.0,15.144,0.903,13.675
1.578,189.0,15.144,0.889,13.463
1.589,186.0,15.144,0.907,13.736
1.601,183.0,15.144,0.906,13.72
1.613,179.0,15.144,0.883,13.372
1.636,176.0,15.148,0.888,13.451
1.647,172.0,15.14,0.88,13.323
1.658,168.0,15.144,0.924,13.993
1.669,164.0,15.14,0.896,13.565
1.681,159.0,15.144,0.88,13.327
1.692,155.0,15.148,0.903,13.679
1.703,150.0,15.144,0.918,13.902
1.715,146.0,15.144,0.914,13.842
1.726,141.0,15.144,0.881,13.342
1.736,135.0,15.148,0.882,13.361
1.749,130.0,15.144,0.886,13.418
1.759,124.0,15.144,0.881,13.342
1.769,119.0,15.144,0.918,13.902
1.78,113.0,15.144,0.883,13.372
1.79,110.0,15.14,0.905,13.702
1.8,106.0,15.148,0.899,13.618
1.811,103.0,15.148,0.889,13.467
1.821,100.0,15.148,0.903,13.679
1.831,96.0,15.148,0.905,13.709
1.841,92.0,15.14,0.896,13.565
1.853,89.0,15.144,0.893,13.524
1.864,85.0,15.148,0.883,13.376
1.875,81.0,15.144,0.901,13.645
1.886,76.0,15.144,0.893,13.524
1.897,72.0,15.144,0.886,13.418
1.908,68.0,15.14,0.889,13.459
1.919,63.0,15.144,0.898,13.599
1.931,59.0,15.144,0.902,13.66
1.942,54.0,15.14,0.903,13.671
1.952,49.0,15.14,1.015,15.367
1.962,44.0,15.14,0.984,14.898
1.975,39.0,15.14,1.019,15.428
1.985,33.0,15.14,1.005,15.216
1.996,28.0,15.14,1.013,15.337
2.006,23.0,15.14,0.999,15.125
2.016,17.0,15.14,1.009,15.276
2.026,11.0,15.14,0.995,15.064
2.036,5.0,15.14,1.001,15.155
