Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.258,0.0,5.076,0.0,0.0
0.265,0.0,5.072,0.0,0.0
0.273,0.0,5.072,0.0,0.0
0.282,0.0,5.072,0.0,0.0
0.289,0.0,5.076,0.012,0.061
0.297,0.0,5.076,0.011,0.056
0.305,0.0,5.076,0.013,0.066
0.313,0.0,5.072,0.01,0.051
0.321,0.0,5.072,0.011,0.056
0.329,0.0,5.072,0.0,0.0
0.337,0.0,5.076,0.0,0.0
0.346,0.0,5.072,0.0,0.0
0.354,0.0,5.076,0.0,0.0
0.362,0.0,5.076,0.0,0.0
0.37,0.0,5.072,0.017,0.086
0.379,0.0,5.072,0.0,0.0
0.387,0.0,5.072,0.01,0.051
0.395,0.0,5.076,0.0,0.0
0.403,0.0,5.072,0.0,0.0
0.448,0.0,5.072,0.0,0.0
0.456,0.0,5.072,0.0,0.0
0.51,0.0,5.076,0.011,0.056
0.519,0.0,5.076,0.0,0.0
0.527,0.0,5.076,0.0,0.0
0.534,0.0,5.076,0.01,0.051
0.543,0.0,5.076,0.011,0.056
0.552,0.0,5.072,0.01,0.051
0.561,0.0,5.076,0.0,0.0
0.569,0.0,5.076,0.0,0.0
0.577,0.0,5.072,0.0,0.0
0.585,0.0,5.072,0.01,0.051
0.593,0.0,5.076,0.0,0.0
0.602,0.0,5.072,0.0,0.0
0.609,0.0,5.076,0.011,0.056
0.617,0.0,15.172,0.026,0.394
0.626,0.0,15.168,0.027,0.41
0.679,0.0,15.168,0.027,0.41
0.688,0.0,15.172,0.031,0.47
0.696,0.0,15.164,0.218,3.306
0.704,0.0,15.16,0.315,4.775
0.712,0.0,15.16,0.315,4.775
0.721,0.0,15.16,0.412,6.246
0.73,0.0,15.172,0.027,0.41
0.738,0.0,15.172,0.028,0.425
0.746,0.0,15.168,0.119,1.805
0.754,0.0,15.168,0.118,1.79
0.763,0.0,15.164,0.219,3.321
0.77,0.0,15.164,0.218,3.306
0.778,0.0,15.16,0.315,4.775
0.787,0.0,15.16,0.411,6.231
0.795,0.0,15.156,0.508,7.699
0.803,0.0,15.156,0.509,7.714
0.811,0.0,15.156,0.626,9.488
0.82,0.0,15.152,0.725,10.985
0.828,0.0,15.148,0.727,11.013
0.836,0.0,15.152,0.689,10.44
0.844,0.0,15.148,0.711,10.77
0.853,0.0,15.152,0.724,10.97
0.861,0.0,15.152,0.707,10.712
0.869,0.0,15.152,0.682,10.334
0.877,0.0,15.148,0.747,11.316
0.886,0.0,15.152,0.697,10.561
0.894,0.0,15.148,0.699,10.588
0.902,0.0,15.152,0.705,10.682
0.91,0.0,15.148,0.708,10.725
0.919,0.0,15.152,0.68,10.303
0.927,0.0,15.148,0.71,10.755
0.936,0.0,15.152,0.683,10.349
0.947,0.0,15.148,0.751,11.376
0.958,0.0,15.148,0.671,10.164
0.969,0.0,15.152,0.699,10.591
0.98,0.0,15.148,0.71,10.755
0.992,0.0,15.152,0.67,10.152
1.002,0.0,15.152,0.687,10.409
1.013,0.0,15.148,0.719,10.891
1.025,0.0,15.152,0.678,10.273
1.035,0.0,15.152,0.682,10.334
1.046,0.0,15.152,0.713,10.803
1.058,0.0,15.152,0.682,10.334
1.069,0.0,15.152,0.685,10.379
1.08,0.0,15.152,0.708,10.728
1.092,0.0,15.152,0.677,10.258
1.102,0.0,15.148,0.691,10.467
1.113,0.0,15.172,0.027,0.41
1.125,0.0,15.168,0.028,0.425
1.135,0.0,15.16,0.218,3.305
1.147,0.0,15.16,0.413,6.261
1.158,0.0,15.156,0.512,7.76
1.169,0.0,15.152,0.624,9.455
1.181,0.0,15.152,0.725,10.985
1.192,172.0,15.152,0.706,10.697
1.202,169.0,15.152,0.717,10.864
1.214,165.0,15.148,0.751,11.376
1.225,162.0,15.152,0.703,10.652
1.235,158.0,15.148,0.708,10.725
1.247,154.0,15.152,0.777,11.773
1.258,150.0,15.148,0.7,10.604
1.269,145.0,15.152,0.707,10.712
1.28,141.0,15.148,0.736,11.149
1.291,137.0,15.148,0.712,10.785
1.302,135.0,15.148,0.713,10.801
1.313,133.0,15.148,0.75,11.361
1.324,131.0,15.148,0.7,10.604
1.335,129.0,15.152,0.724,10.97
1.347,126.0,15.148,0.742,11.24
1.358,124.0,15.148,0.701,10.619
1.368,121.0,15.148,0.73,11.058
1.38,119.0,15.148,0.733,11.103
1.391,116.0,15.148,0.697,10.558
1.401,113.0,15.148,0.741,11.225
1.413,110.0,15.148,0.733,11.103
1.424,107.0,15.148,0.698,10.573
1.435,103.0,15.148,0.729,11.043
1.446,100.0,15.152,0.742,11.243
1.457,96.0,15.152,0.704,10.667
1.468,92.0,15.152,0.731,11.076
1.48,89.0,15.152,0.735,11.137
1.49,85.0,15.152,0.697,10.561
1.501,81.0,15.152,0.704,10.667
1.513,77.0,15.152,0.745,11.288
1.523,72.0,15.152,0.695,10.531
1.534,68.0,15.148,0.707,10.71
1.546,63.0,15.148,0.766,11.603
1.557,59.0,15.148,0.695,10.528
1.568,54.0,15.152,0.712,10.788
1.579,49.0,15.148,0.733,11.103
1.59,44.0,15.152,0.699,10.591
1.6,39.0,15.152,0.698,10.576
1.612,33.0,15.148,0.742,11.24
1.623,28.0,15.148,0.727,11.013
1.634,23.0,15.152,0.709,10.743
1.645,17.0,15.148,0.78,11.815
1.656,11.0,15.148,0.71,10.755
1.666,5.0,15.152,0.71,10.758
