Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.199,0.0,5.072,0.0,0.0
0.211,0.0,5.076,0.0,0.0
0.222,0.0,5.076,0.0,0.0
0.28,0.0,5.076,0.013,0.066
0.29,0.0,5.076,0.01,0.051
0.301,0.0,5.076,0.011,0.056
0.311,0.0,5.076,0.01,0.051
0.322,0.0,5.076,0.011,0.056
0.332,0.0,5.076,0.0,0.0
0.341,0.0,5.076,0.01,0.051
0.349,0.0,5.076,0.0,0.0
0.358,0.0,5.072,0.11,0.558
0.366,0.0,5.072,0.11,0.558
0.374,0.0,5.076,0.01,0.051
0.382,0.0,5.076,0.0,0.0
0.39,0.0,5.076,0.011,0.056
0.397,0.0,5.072,0.0,0.0
0.405,0.0,5.076,0.0,0.0
0.413,0.0,5.076,0.0,0.0
0.421,0.0,5.076,0.0,0.0
0.43,0.0,5.072,0.0,0.0
0.437,0.0,5.08,0.0,0.0
0.445,0.0,5.076,0.0,0.0
0.499,0.0,5.072,0.01,0.051
0.507,0.0,5.076,0.0,0.0
0.514,0.0,5.076,0.01,0.051
0.522,0.0,5.076,0.01,0.051
0.53,0.0,5.076,0.01,0.051
0.538,0.0,5.072,0.01,0.051
0.546,0.0,5.076,0.01,0.051
0.554,0.0,5.076,0.0,0.0
0.562,0.0,5.076,0.011,0.056
0.569,0.0,5.076,0.0,0.0
0.577,0.0,5.076,0.0,0.0
0.585,0.0,5.076,0.01,0.051
0.593,0.0,5.076,0.01,0.051
0.601,0.0,5.072,0.0,0.0
0.609,0.0,5.076,0.0,0.0
0.617,0.0,15.168,0.028,0.425
0.625,0.0,15.172,0.028,0.425
0.632,0.0,15.168,0.029,0.44
0.64,0.0,15.172,0.027,0.41
0.648,0.0,15.172,0.028,0.425
0.656,0.0,15.172,0.025,0.379
0.664,0.0,15.172,0.029,0.44
0.674,0.0,15.164,0.226,3.427
0.682,0.0,15.16,0.325,4.927
0.69,0.0,15.156,0.422,6.396
0.698,0.0,15.156,0.527,7.987
0.751,0.0,15.164,0.324,4.913
0.76,0.0,15.16,0.421,6.382
0.767,0.0,15.156,0.527,7.987
0.775,0.0,15.156,0.529,8.018
0.783,0.0,15.152,0.644,9.758
0.791,0.0,15.152,0.739,11.197
0.799,0.0,15.152,0.819,12.409
0.807,0.0,15.148,0.843,12.77
0.815,0.0,15.144,0.899,13.614
0.823,0.0,15.148,0.905,13.709
0.831,0.0,15.14,1.045,15.821
0.84,0.0,15.148,0.901,13.648
0.848,0.0,15.144,0.895,13.554
0.856,0.0,15.148,0.892,13.512
0.864,0.0,15.148,0.892,13.512
0.872,0.0,15.148,0.898,13.603
0.88,0.0,15.148,0.893,13.527
0.888,0.0,15.144,0.89,13.478
0.896,0.0,15.144,0.89,13.478
