Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
1.258,2.0,5.076,0.0,0.0
1.269,5.0,5.076,0.0,0.0
1.28,8.0,5.072,0.013,0.066
1.291,11.0,5.076,0.017,0.086
1.303,14.0,5.076,0.011,0.056
1.314,16.0,5.076,0.0,0.0
1.325,19.0,5.076,0.01,0.051
1.337,21.0,5.076,0.01,0.051
1.349,24.0,5.076,0.0,0.0
1.36,26.0,5.076,0.0,0.0
1.371,29.0,5.068,0.206,1.044
1.383,31.0,5.076,0.01,0.051
1.394,33.0,5.072,0.0,0.0
1.406,35.0,5.072,0.0,0.0
1.518,37.0,5.076,0.011,0.056
1.53,39.0,5.072,0.0,0.0
1.543,41.0,5.076,0.011,0.056
1.555,43.0,5.076,0.0,0.0
1.568,45.0,5.072,0.01,0.051
1.58,47.0,5.076,0.0,0.0
1.593,49.0,5.076,0.01,0.051
1.605,51.0,5.076,0.01,0.051
1.618,52.0,15.168,0.027,0.41
1.63,60.0,15.168,0.026,0.394
1.699,67.0,15.16,0.324,4.912
1.71,74.0,15.156,0.419,6.35
1.722,81.0,15.156,0.528,8.002
1.733,88.0,15.168,0.03,0.455
1.744,95.0,15.168,0.028,0.425
1.757,101.0,15.16,0.224,3.396
1.769,108.0,15.156,0.42,6.366
1.782,114.0,15.152,0.527,7.985
1.795,120.0,15.156,0.644,9.76
1.807,125.0,15.148,0.741,11.225
1.82,131.0,15.148,0.704,10.664
1.832,136.0,15.148,0.693,10.498
1.845,142.0,15.152,0.74,11.212
1.857,147.0,15.152,0.718,10.879
1.868,152.0,15.152,0.702,10.637
1.879,156.0,15.152,0.7,10.606
1.891,161.0,15.148,0.698,10.573
1.902,165.0,15.148,0.704,10.664
1.914,169.0,15.152,0.697,10.561
1.925,173.0,15.152,0.695,10.531
1.937,177.0,15.152,0.687,10.409
1.948,180.0,15.148,0.693,10.498
1.96,184.0,15.152,0.694,10.515
1.971,187.0,15.152,0.713,10.803
1.983,190.0,15.152,0.693,10.5
1.994,193.0,15.152,0.694,10.515
2.005,196.0,15.152,0.726,11.0
2.017,198.0,15.148,0.697,10.558
2.029,201.0,15.148,0.728,11.028
2.04,203.0,15.152,0.695,10.531
2.051,205.0,15.148,0.693,10.498
2.063,206.0,15.148,0.697,10.558
2.075,208.0,15.152,0.69,10.455
2.087,209.0,15.152,0.691,10.47
2.099,211.0,15.152,0.693,10.5
2.11,212.0,15.152,0.687,10.409
2.121,213.0,15.168,0.029,0.44
2.133,213.0,15.168,0.029,0.44
2.144,214.0,15.16,0.322,4.882
2.156,214.0,15.16,0.42,6.367
2.167,214.0,15.152,0.526,7.97
2.178,214.0,15.152,0.645,9.773
2.189,214.0,15.148,0.74,11.21
2.2,214.0,15.148,0.836,12.664
2.211,213.0,15.14,0.936,14.171
2.222,213.0,15.14,0.924,13.989
2.233,212.0,15.144,0.883,13.372
2.244,211.0,15.144,0.903,13.675
2.256,209.0,15.14,0.909,13.762
2.268,208.0,15.148,0.893,13.527
2.28,206.0,15.14,0.898,13.596
2.292,204.0,15.144,0.891,13.493
2.304,202.0,15.14,0.977,14.792
2.316,200.0,15.148,0.897,13.588
2.329,198.0,15.144,0.9,13.63
2.341,195.0,15.144,0.893,13.524
2.353,192.0,15.144,0.87,13.175
2.365,190.0,15.14,0.893,13.52
2.377,187.0,15.144,0.893,13.524
2.388,183.0,15.148,0.89,13.482
2.4,180.0,15.144,0.887,13.433
2.411,176.0,15.148,0.93,14.088
2.422,172.0,15.144,0.897,13.584
2.434,168.0,15.144,0.91,13.781
2.446,164.0,15.144,0.896,13.569
2.457,160.0,15.148,0.896,13.573
2.468,155.0,15.144,0.889,13.463
2.479,151.0,15.144,0.899,13.614
2.49,146.0,15.144,0.883,13.372
2.501,141.0,15.144,0.885,13.402
2.513,135.0,15.144,0.885,13.402
2.525,130.0,15.144,0.885,13.402
2.537,124.0,15.144,0.876,13.266
2.549,119.0,15.148,0.897,13.588
2.561,113.0,15.144,0.935,14.16
2.572,106.0,15.14,0.911,13.793
2.584,103.0,15.144,0.884,13.387
2.596,100.0,15.144,0.892,13.508
2.608,96.0,15.144,0.891,13.493
2.62,92.0,15.144,0.863,13.069
2.632,89.0,15.144,0.888,13.448
2.644,85.0,15.144,0.888,13.448
2.655,81.0,15.144,0.889,13.463
2.67,76.0,15.144,0.886,13.418
2.684,72.0,15.144,0.886,13.418
2.695,68.0,15.144,0.932,14.114
2.707,63.0,15.144,0.903,13.675
2.719,59.0,15.14,0.89,13.475
2.73,54.0,15.148,0.886,13.421
2.741,49.0,15.144,0.886,13.418
2.753,44.0,15.144,0.886,13.418
2.764,39.0,15.144,0.885,13.402
2.776,33.0,15.144,0.884,13.387
2.787,28.0,15.148,0.879,13.315
2.798,23.0,15.148,0.886,13.421
2.809,17.0,15.148,0.686,10.392
2.82,11.0,15.152,0.7,10.606
2.832,5.0,15.152,0.687,10.409
