Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.092,0.0,0.112,0.0,0.0
0.1,0.0,0.108,0.0,0.0
0.11,0.0,0.108,0.0,0.0
0.12,0.0,0.112,0.0,0.0
0.13,0.0,0.112,0.0,0.0
0.139,0.0,0.112,0.0,0.0
0.148,0.0,0.108,0.0,0.0
0.158,0.0,0.112,0.0,0.0
0.166,0.0,0.112,0.0,0.0
0.177,0.0,0.108,0.0,0.0
0.187,0.0,0.112,0.0,0.0
0.196,0.0,0.112,0.0,0.0
0.204,0.0,0.112,0.0,0.0
0.213,0.0,0.108,0.0,0.0
0.222,0.0,0.112,0.0,0.0
0.232,0.0,0.112,0.0,0.0
0.241,0.0,0.108,0.0,0.0
0.251,0.0,0.112,0.0,0.0
0.26,0.0,0.108,0.0,0.0
0.268,0.0,0.108,0.0,0.0
0.276,0.0,0.112,0.0,0.0
0.285,0.0,0.112,0.0,0.0
0.294,0.0,0.112,0.0,0.0
0.305,0.0,0.112,0.0,0.0
0.315,0.0,0.112,0.0,0.0
0.324,0.0,0.112,0.0,0.0
0.333,0.0,0.108,0.0,0.0
0.342,0.0,0.108,0.0,0.0
0.35,0.0,0.112,0.0,0.0
0.359,0.0,0.112,0.0,0.0
0.368,0.0,0.108,0.0,0.0
0.378,0.0,0.112,0.0,0.0
0.387,0.0,0.108,0.0,0.0
0.397,0.0,0.108,0.0,0.0
0.406,0.0,0.112,0.0,0.0
0.414,0.0,0.112,0.0,0.0
0.422,0.0,0.112,0.0,0.0
0.43,0.0,0.108,0.0,0.0
0.44,0.0,0.108,0.0,0.0
0.449,0.0,0.112,0.0,0.0
0.458,0.0,0.112,0.0,0.0
0.467,0.0,0.112,0.0,0.0
0.475,0.0,0.112,0.0,0.0
0.483,0.0,0.112,0.0,0.0
0.491,0.0,0.108,0.0,0.0
0.501,0.0,0.112,0.0,0.0
0.51,0.0,0.108,0.0,0.0
0.519,0.0,0.108,0.0,0.0
0.527,0.0,0.112,0.0,0.0
0.536,0.0,0.112,0.0,0.0
0.544,0.0,0.112,0.0,0.0
0.552,0.0,0.112,0.0,0.0
0.563,0.0,0.108,0.0,0.0
0.572,0.0,0.112,0.0,0.0
0.58,0.0,0.108,0.0,0.0
0.589,0.0,0.108,0.0,0.0
0.597,0.0,0.108,0.0,0.0
0.606,0.0,0.112,0.0,0.0
0.614,0.0,0.112,0.0,0.0
0.624,0.0,0.112,0.0,0.0
0.633,0.0,0.112,0.0,0.0
0.642,0.0,5.02,0.033,0.166
0.689,0.0,5.076,0.033,0.168
0.699,0.0,5.072,0.034,0.172
0.707,0.0,5.076,0.033,0.168
0.716,0.0,5.076,0.033,0.168
0.724,0.0,5.072,0.032,0.162
0.733,0.0,5.076,0.032,0.162
0.742,0.0,5.076,0.034,0.173
0.752,0.0,5.072,0.035,0.178
0.761,0.0,5.072,0.032,0.162
0.771,0.0,5.072,0.034,0.172
0.779,0.0,5.076,0.034,0.173
0.788,0.0,5.072,0.033,0.167
0.796,0.0,5.076,0.033,0.168
0.805,0.0,5.076,0.035,0.178
0.814,0.0,5.076,0.033,0.168
0.825,0.0,14.0,0.136,1.904
0.834,0.0,20.244,0.15,3.037
0.844,0.0,20.244,0.147,2.976
0.853,0.0,20.248,0.147,2.976
0.861,0.0,20.248,0.147,2.976
0.87,0.0,20.244,0.147,2.976
0.879,0.0,20.244,0.146,2.956
0.924,0.0,20.248,0.146,2.956
0.934,0.0,20.248,0.145,2.936
0.943,0.0,20.248,0.148,2.997
0.964,0.0,20.248,0.144,2.916
0.973,0.0,20.244,0.144,2.915
0.984,0.0,20.248,0.144,2.916
0.994,0.0,20.248,0.144,2.916
1.003,0.0,20.244,0.142,2.875
1.014,0.0,20.248,0.143,2.895
1.023,0.0,20.248,0.144,2.916
1.033,0.0,20.248,0.141,2.855
1.042,0.0,20.248,0.142,2.875
1.05,0.0,20.248,0.142,2.875
1.06,0.0,20.248,0.141,2.855
1.068,0.0,20.248,0.143,2.895
1.078,0.0,20.248,0.143,2.895
1.088,230.0,20.244,0.143,2.895
1.098,235.0,20.248,0.143,2.895
1.107,240.0,20.248,0.141,2.855
1.116,245.0,20.248,0.142,2.875
1.124,250.0,20.244,0.141,2.854
1.132,255.0,20.248,0.141,2.855
1.143,259.0,20.244,0.142,2.875
1.152,263.0,20.252,0.14,2.835
1.161,267.0,20.244,0.139,2.814
1.17,271.0,20.248,0.142,2.875
1.178,274.0,20.244,0.14,2.834
1.187,277.0,20.244,0.139,2.814
1.195,280.0,20.244,0.141,2.854
1.206,283.0,20.248,0.14,2.835
1.215,285.0,20.244,0.139,2.814
1.224,287.0,20.248,0.14,2.835
1.232,289.0,20.248,0.138,2.794
1.241,291.0,20.244,0.138,2.794
1.249,292.0,20.244,0.141,2.854
1.258,293.0,20.244,0.137,2.773
1.268,294.0,20.244,0.137,2.773
1.277,295.0,20.236,0.104,2.105
1.286,295.0,20.24,0.061,1.235
1.295,295.0,20.24,0.059,1.194
1.304,295.0,20.236,0.057,1.153
1.312,295.0,20.236,0.056,1.133
1.32,295.0,20.236,0.055,1.113
1.331,294.0,20.24,0.058,1.174
1.34,293.0,20.236,0.058,1.174
1.349,292.0,20.236,0.057,1.153
1.358,290.0,20.24,0.054,1.093
1.367,288.0,20.24,0.055,1.113
1.375,286.0,20.24,0.056,1.133
1.384,284.0,20.236,0.055,1.113
1.394,282.0,20.24,0.058,1.174
1.403,279.0,20.236,0.059,1.194
1.412,276.0,20.24,0.055,1.113
1.421,273.0,20.24,0.055,1.113
1.429,270.0,20.236,0.056,1.133
1.438,266.0,20.24,0.055,1.113
1.446,262.0,20.236,0.056,1.133
1.455,258.0,20.24,0.058,1.174
1.465,253.0,20.24,0.054,1.093
1.474,249.0,20.24,0.056,1.133
1.482,244.0,20.236,0.057,1.153
1.492,239.0,20.24,0.054,1.093
1.5,234.0,20.24,0.056,1.133
1.509,228.0,20.24,0.058,1.174
1.517,222.0,20.24,0.055,1.113
1.526,216.0,20.236,0.054,1.093
1.537,210.0,20.236,0.051,1.032
1.546,203.0,20.236,0.054,1.093
1.555,196.0,20.236,0.058,1.174
1.564,189.0,20.236,0.053,1.073
1.573,182.0,20.24,0.056,1.133
1.581,175.0,20.236,0.055,1.113
1.592,167.0,20.236,0.056,1.133
1.602,159.0,20.24,0.055,1.113
1.611,150.0,20.24,0.057,1.154
1.62,142.0,20.24,0.054,1.093
1.629,133.0,20.236,0.056,1.133
1.638,124.0,20.236,0.057,1.153
1.646,118.0,20.236,0.053,1.073
1.656,112.0,20.236,0.059,1.194
1.666,105.0,20.24,0.056,1.133
1.675,98.0,20.236,0.056,1.133
1.684,91.0,20.24,0.058,1.174
1.693,84.0,20.236,0.055,1.113
1.702,77.0,20.168,2.252,45.418
1.71,69.0,20.176,2.252,45.436
1.721,62.0,20.172,2.252,45.427
1.73,54.0,20.176,2.249,45.376
1.74,46.0,20.176,2.254,45.477
1.748,38.0,20.176,2.251,45.416
1.757,29.0,20.176,2.253,45.457
1.766,21.0,20.172,2.253,45.448
1.775,12.0,20.176,2.253,45.457
1.786,3.0,20.172,2.254,45.468
1.795,0.0,20.176,2.252,45.436
1.805,0.0,20.172,2.254,45.468
1.814,0.0,20.176,2.254,45.477
1.822,0.0,20.176,2.253,45.457
1.831,0.0,20.172,2.252,45.427
1.84,0.0,20.176,2.254,45.477
1.85,0.0,20.172,2.254,45.468
1.859,0.0,20.176,2.252,45.436
1.869,0.0,20.176,2.254,45.477
1.878,0.0,20.172,2.253,45.448
1.887,0.0,20.176,2.255,45.497
1.896,0.0,20.176,2.254,45.477
1.904,0.0,20.176,2.254,45.477
1.915,0.0,20.176,2.256,45.517
1.924,0.0,20.172,2.252,45.427
1.934,0.0,20.172,2.255,45.488
1.943,0.0,20.176,2.256,45.517
1.952,0.0,20.176,2.254,45.477
1.961,0.0,20.176,2.255,45.497
1.97,0.0,20.176,2.255,45.497
1.981,0.0,20.176,2.254,45.477
1.99,0.0,20.176,2.255,45.497
1.999,0.0,20.172,2.256,45.508
2.007,0.0,20.176,2.254,45.477
2.016,0.0,20.176,2.256,45.517
2.024,0.0,20.176,2.255,45.497
2.033,0.0,20.172,2.254,45.468
2.043,0.0,20.176,2.257,45.537
2.053,0.0,20.176,2.255,45.497
2.063,0.0,20.176,2.256,45.517
2.071,0.0,20.176,2.253,45.457
2.08,0.0,20.172,2.255,45.488
