Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.086,0.0,0.148,0.0,0.0
0.095,0.0,0.148,0.0,0.0
0.105,0.0,0.144,0.0,0.0
0.114,0.0,0.148,0.0,0.0
0.124,0.0,0.148,0.0,0.0
0.133,0.0,0.148,0.0,0.0
0.142,0.0,0.148,0.0,0.0
0.15,0.0,0.152,0.0,0.0
0.159,0.0,0.148,0.0,0.0
0.168,0.0,0.148,0.0,0.0
0.179,0.0,0.148,0.0,0.0
0.188,0.0,0.152,0.0,0.0
0.196,0.0,0.148,0.0,0.0
0.205,0.0,0.152,0.0,0.0
0.213,0.0,0.148,0.0,0.0
0.223,0.0,0.148,0.0,0.0
0.233,0.0,0.148,0.0,0.0
0.242,0.0,0.144,0.0,0.0
0.251,0.0,0.148,0.0,0.0
0.26,0.0,0.148,0.0,0.0
0.268,0.0,0.152,0.0,0.0
0.276,0.0,0.148,0.0,0.0
0.287,0.0,0.148,0.0,0.0
0.296,0.0,0.144,0.0,0.0
0.306,0.0,0.144,0.0,0.0
0.314,0.0,0.148,0.0,0.0
0.323,0.0,0.148,0.0,0.0
0.332,0.0,0.148,0.0,0.0
0.34,0.0,0.144,0.0,0.0
0.35,0.0,0.144,0.0,0.0
0.36,0.0,0.144,0.0,0.0
0.369,0.0,0.148,0.0,0.0
0.378,0.0,0.144,0.0,0.0
0.387,0.0,0.144,0.0,0.0
0.395,0.0,0.148,0.0,0.0
0.404,0.0,0.148,0.0,0.0
0.414,0.0,0.148,0.0,0.0
0.423,0.0,0.148,0.0,0.0
0.432,0.0,0.144,0.0,0.0
0.441,0.0,0.148,0.0,0.0
0.45,0.0,0.144,0.0,0.0
0.458,0.0,0.148,0.0,0.0
0.466,0.0,0.144,0.0,0.0
0.476,0.0,0.148,0.0,0.0
0.485,0.0,0.148,0.0,0.0
0.495,0.0,0.144,0.0,0.0
0.504,0.0,0.144,0.0,0.0
0.513,0.0,0.144,0.0,0.0
0.522,0.0,0.148,0.0,0.0
0.53,0.0,0.148,0.0,0.0
0.541,0.0,0.148,0.0,0.0
0.55,0.0,0.148,0.0,0.0
0.558,0.0,0.148,0.0,0.0
0.567,0.0,0.144,0.0,0.0
0.575,0.0,0.148,0.0,0.0
0.584,0.0,0.148,0.0,0.0
0.593,0.0,0.148,0.0,0.0
0.604,0.0,0.148,0.0,0.0
0.614,0.0,0.148,0.0,0.0
0.636,0.0,0.144,0.0,0.0
0.644,0.0,0.148,0.0,0.0
0.653,0.0,0.144,0.0,0.0
0.662,0.0,5.076,0.037,0.188
0.672,0.0,5.076,0.035,0.178
0.681,0.0,5.076,0.033,0.168
0.69,0.0,5.076,0.035,0.178
0.698,0.0,5.076,0.034,0.173
0.746,0.0,5.076,0.035,0.178
0.755,0.0,5.08,0.034,0.173
0.764,0.0,5.076,0.034,0.173
0.772,0.0,5.076,0.035,0.178
0.782,0.0,5.076,0.035,0.178
0.792,0.0,5.076,0.034,0.173
0.801,0.0,5.076,0.034,0.173
0.811,0.0,5.076,0.033,0.168
0.819,0.0,5.076,0.033,0.168
0.828,0.0,5.076,0.033,0.168
0.836,0.0,5.076,0.034,0.173
