Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.108,0.0,0.152,0.0,0.0
0.118,0.0,0.156,0.0,0.0
0.128,0.0,0.152,0.0,0.0
0.139,0.0,0.156,0.0,0.0
0.149,0.0,0.152,0.0,0.0
0.161,0.0,0.152,0.0,0.0
0.171,0.0,0.152,0.0,0.0
0.182,0.0,0.152,0.0,0.0
0.193,0.0,0.152,0.0,0.0
0.204,0.0,0.152,0.0,0.0
0.215,0.0,0.156,0.0,0.0
0.226,0.0,0.156,0.0,0.0
0.237,0.0,0.152,0.0,0.0
0.248,0.0,0.152,0.0,0.0
0.259,0.0,0.152,0.0,0.0
0.268,0.0,0.152,0.0,0.0
0.279,0.0,0.152,0.0,0.0
0.289,0.0,0.148,0.0,0.0
0.299,0.0,0.152,0.0,0.0
0.308,0.0,0.152,0.0,0.0
0.319,0.0,0.152,0.0,0.0
0.33,0.0,0.148,0.0,0.0
0.339,0.0,0.152,0.0,0.0
0.349,0.0,5.076,0.034,0.173
0.361,0.0,5.076,0.034,0.173
0.418,0.0,5.076,0.034,0.173
0.429,0.0,5.076,0.034,0.173
0.44,0.0,5.076,0.033,0.168
0.452,0.0,5.076,0.033,0.168
0.462,0.0,5.076,0.034,0.173
0.472,0.0,5.076,0.034,0.173
0.482,0.0,5.076,0.034,0.173
0.493,0.0,5.072,0.034,0.172
0.503,0.0,5.076,0.032,0.162
0.513,0.0,5.076,0.033,0.168
0.524,0.0,5.08,0.033,0.168
0.534,0.0,20.252,0.149,3.018
0.544,0.0,20.252,0.149,3.018
0.608,0.0,20.256,0.146,2.957
0.618,0.0,20.252,0.145,2.937
0.629,0.0,20.256,0.147,2.978
0.638,0.0,20.252,0.146,2.957
0.649,0.0,20.256,0.147,2.978
0.66,0.0,20.256,0.144,2.917
0.67,0.0,20.252,0.145,2.937
0.68,0.0,20.252,0.145,2.937
0.691,0.0,20.252,0.144,2.916
0.7,0.0,20.256,0.144,2.917
0.711,0.0,20.252,0.144,2.916
0.722,0.0,20.252,0.144,2.916
0.732,0.0,20.252,0.144,2.916
0.742,0.0,20.252,0.142,2.876
0.753,0.0,20.252,0.145,2.937
0.762,0.0,20.252,0.142,2.876
0.772,0.0,20.256,0.143,2.897
0.783,0.0,20.252,0.143,2.896
0.793,0.0,20.252,0.141,2.856
0.803,0.0,20.252,0.145,2.937
0.814,0.0,20.252,0.142,2.876
0.823,0.0,20.252,0.141,2.856
0.833,0.0,20.248,0.143,2.895
0.844,0.0,20.252,0.14,2.835
0.855,0.0,20.252,0.144,2.916
0.865,0.0,20.256,0.14,2.836
0.877,0.0,20.252,0.14,2.835
0.888,0.0,20.252,0.141,2.856
0.899,0.0,20.252,0.14,2.835
0.91,0.0,20.252,0.142,2.876
0.922,0.0,20.252,0.139,2.815
0.932,0.0,20.252,0.139,2.815
0.944,0.0,20.256,0.138,2.795
0.955,0.0,20.252,0.139,2.815
0.965,0.0,20.252,0.14,2.835
0.976,0.0,20.248,0.076,1.539
0.986,0.0,20.244,0.063,1.275
0.996,0.0,20.248,0.057,1.154
1.006,0.0,20.248,0.056,1.134
1.016,0.0,20.248,0.058,1.174
1.026,0.0,20.244,0.058,1.174
1.037,0.0,20.244,0.057,1.154
1.048,0.0,20.244,0.057,1.154
1.057,0.0,20.244,0.058,1.174
1.068,0.0,20.244,0.057,1.154
1.079,0.0,20.244,0.055,1.113
1.088,0.0,20.244,0.058,1.174
1.098,0.0,20.248,0.057,1.154
1.109,0.0,20.24,0.055,1.113
1.119,0.0,20.248,0.058,1.174
