Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.012,0.0,0.12,0.0,0.0
0.025,0.0,0.124,0.0,0.0
0.037,0.0,0.12,0.0,0.0
0.05,0.0,0.12,0.0,0.0
0.063,0.0,0.12,0.0,0.0
0.074,0.0,0.12,0.0,0.0
0.085,0.0,0.12,0.0,0.0
0.095,0.0,0.124,0.0,0.0
0.106,0.0,0.116,0.0,0.0
0.117,0.0,0.12,0.0,0.0
0.127,0.0,0.124,0.0,0.0
0.138,0.0,0.124,0.0,0.0
0.149,0.0,0.12,0.0,0.0
0.16,0.0,0.12,0.0,0.0
0.17,0.0,0.12,0.0,0.0
0.18,0.0,0.12,0.0,0.0
0.19,0.0,0.12,0.0,0.0
0.2,0.0,0.12,0.0,0.0
0.21,0.0,0.116,0.0,0.0
0.22,0.0,0.12,0.0,0.0
0.23,0.0,0.12,0.0,0.0
0.239,0.0,0.12,0.0,0.0
0.25,0.0,0.12,0.0,0.0
0.259,0.0,0.12,0.0,0.0
0.269,0.0,0.124,0.0,0.0
0.281,0.0,0.12,0.0,0.0
0.291,0.0,0.12,0.0,0.0
0.302,0.0,0.12,0.0,0.0
0.313,0.0,0.124,0.0,0.0
0.324,0.0,0.12,0.0,0.0
0.334,0.0,0.12,0.0,0.0
0.345,0.0,0.12,0.0,0.0
0.356,0.0,0.12,0.0,0.0
0.367,0.0,0.12,0.0,0.0
0.378,0.0,0.12,0.0,0.0
0.389,0.0,0.124,0.0,0.0
0.4,0.0,0.12,0.0,0.0
0.41,0.0,0.12,0.0,0.0
0.422,0.0,0.12,0.0,0.0
0.432,0.0,0.124,0.0,0.0
0.443,0.0,0.124,0.0,0.0
0.454,0.0,0.12,0.0,0.0
0.465,0.0,0.12,0.0,0.0
0.475,0.0,0.12,0.0,0.0
0.486,0.0,0.12,0.0,0.0
0.496,0.0,5.072,0.0,0.0
0.548,0.0,5.072,0.01,0.051
0.559,0.0,5.072,0.0,0.0
0.568,0.0,5.072,0.0,0.0
0.579,0.0,5.076,0.011,0.056
0.59,0.0,5.072,0.01,0.051
0.601,0.0,5.072,0.01,0.051
0.612,0.0,5.076,0.011,0.056
0.624,0.0,5.076,0.011,0.056
0.635,0.0,5.076,0.01,0.051
0.645,0.0,5.076,0.01,0.051
0.657,0.0,5.08,0.0,0.0
0.668,0.0,5.072,0.011,0.056
0.677,0.0,5.072,0.01,0.051
0.688,0.0,5.072,0.01,0.051
0.698,0.0,5.072,0.011,0.056
0.708,0.0,5.076,0.0,0.0
0.718,0.0,5.076,0.01,0.051
0.729,0.0,5.076,0.01,0.051
0.739,0.0,5.072,0.01,0.051
0.748,0.0,5.072,0.01,0.051
0.759,0.0,5.076,0.01,0.051
0.769,0.0,5.072,0.0,0.0
0.78,0.0,5.072,0.0,0.0
0.79,0.0,5.076,0.01,0.051
0.802,0.0,5.072,0.0,0.0
0.813,0.0,5.076,0.0,0.0
0.824,0.0,5.076,0.0,0.0
0.835,0.0,5.072,0.01,0.051
0.846,0.0,5.076,0.0,0.0
0.857,0.0,5.076,0.01,0.051
0.868,0.0,5.076,0.01,0.051
0.879,0.0,5.076,0.01,0.051
0.89,0.0,5.072,0.0,0.0
0.901,0.0,5.072,0.0,0.0
0.913,0.0,5.076,0.0,0.0
0.923,0.0,5.076,0.0,0.0
0.934,0.0,5.072,0.0,0.0
0.946,0.0,5.072,0.01,0.051
0.957,0.0,5.076,0.01,0.051
0.968,0.0,5.08,0.01,0.051
0.979,0.0,5.072,0.01,0.051
0.99,0.0,5.076,0.011,0.056
1.001,0.0,5.076,0.01,0.051
1.012,0.0,5.076,0.011,0.056
1.024,0.0,5.072,0.011,0.056
1.034,0.0,5.076,0.0,0.0
1.045,0.0,5.076,0.01,0.051
1.057,0.0,5.072,0.0,0.0
1.068,0.0,5.076,0.0,0.0
1.078,0.0,5.076,0.0,0.0
1.089,0.0,5.072,0.011,0.056
1.099,0.0,5.076,0.0,0.0
1.109,0.0,5.076,0.01,0.051
1.119,0.0,5.076,0.0,0.0
1.13,73.0,5.072,0.0,0.0
1.14,73.0,5.072,0.0,0.0
1.15,72.0,5.076,0.01,0.051
1.161,72.0,5.076,0.011,0.056
1.171,71.0,5.076,0.0,0.0
1.182,71.0,5.072,0.01,0.051
1.194,70.0,5.076,0.0,0.0
1.205,70.0,5.072,0.0,0.0
1.216,69.0,5.076,0.01,0.051
1.228,68.0,5.076,0.0,0.0
1.239,67.0,5.076,0.01,0.051
1.25,66.0,5.076,0.01,0.051
1.261,65.0,5.072,0.01,0.051
1.273,64.0,5.072,0.0,0.0
1.284,63.0,5.072,0.0,0.0
1.294,62.0,5.076,0.011,0.056
1.305,61.0,5.076,0.0,0.0
1.317,59.0,5.076,0.01,0.051
1.328,58.0,5.068,0.066,0.334
1.339,57.0,5.072,0.068,0.345
1.35,55.0,5.072,0.067,0.34
1.362,54.0,5.072,0.092,0.467
1.372,52.0,5.072,0.09,0.456
1.383,51.0,5.072,0.091,0.462
1.395,49.0,5.072,0.113,0.573
1.464,47.0,5.068,0.161,0.816
1.475,45.0,5.068,0.16,0.811
1.486,43.0,5.068,0.184,0.933
1.498,41.0,5.068,0.184,0.933
1.509,39.0,5.072,0.183,0.928
1.52,37.0,5.068,0.206,1.044
1.531,35.0,5.068,0.208,1.054
1.543,33.0,5.064,0.206,1.043
1.553,31.0,5.064,0.23,1.165
1.564,29.0,5.068,0.231,1.171
1.576,26.0,5.068,0.231,1.171
1.587,24.0,5.068,0.252,1.277
1.598,21.0,5.068,0.253,1.282
1.611,19.0,5.064,0.253,1.281
1.622,16.0,5.064,0.278,1.408
1.633,14.0,5.064,0.276,1.398
1.645,11.0,5.068,0.276,1.399
1.657,8.0,5.064,0.299,1.514
1.667,5.0,5.068,0.301,1.525
1.677,2.0,5.064,0.299,1.514
1.687,0.0,5.064,0.323,1.636
1.695,0.0,5.064,0.323,1.636
