Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.012,0.0,0.108,0.0,0.0
0.025,0.0,0.108,0.0,0.0
0.037,0.0,0.108,0.0,0.0
0.05,0.0,0.108,0.0,0.0
0.063,0.0,0.108,0.0,0.0
0.077,0.0,0.112,0.0,0.0
0.088,0.0,0.112,0.0,0.0
0.099,0.0,0.112,0.0,0.0
0.11,0.0,0.108,0.0,0.0
0.12,0.0,0.112,0.0,0.0
0.13,0.0,0.108,0.0,0.0
0.142,0.0,0.108,0.0,0.0
0.152,0.0,0.108,0.0,0.0
0.162,0.0,0.108,0.0,0.0
0.174,0.0,0.108,0.0,0.0
0.184,0.0,0.112,0.0,0.0
0.193,0.0,0.112,0.0,0.0
0.203,0.0,0.108,0.0,0.0
0.213,0.0,0.108,0.0,0.0
0.223,0.0,0.112,0.0,0.0
0.233,0.0,0.112,0.0,0.0
0.243,0.0,0.108,0.0,0.0
0.252,0.0,0.112,0.0,0.0
0.262,0.0,0.108,0.0,0.0
0.273,0.0,0.112,0.0,0.0
0.283,0.0,0.112,0.0,0.0
0.293,0.0,0.112,0.0,0.0
0.305,0.0,0.112,0.0,0.0
0.315,0.0,0.108,0.0,0.0
0.326,0.0,0.108,0.0,0.0
0.337,0.0,0.108,0.0,0.0
0.347,0.0,0.108,0.0,0.0
0.358,0.0,0.112,0.0,0.0
0.369,0.0,0.112,0.0,0.0
0.38,0.0,0.112,0.0,0.0
0.39,0.0,0.108,0.0,0.0
0.402,0.0,0.112,0.0,0.0
0.458,0.0,5.076,0.01,0.051
0.47,0.0,5.076,0.0,0.0
0.483,0.0,5.076,0.0,0.0
0.494,0.0,5.076,0.01,0.051
0.505,0.0,5.072,0.01,0.051
0.516,0.0,5.072,0.0,0.0
0.526,0.0,5.072,0.011,0.056
0.538,0.0,5.076,0.01,0.051
0.549,0.0,5.072,0.011,0.056
0.559,0.0,5.076,0.01,0.051
0.57,0.0,5.072,0.0,0.0
0.581,0.0,5.076,0.01,0.051
0.592,0.0,5.076,0.01,0.051
0.603,0.0,5.072,0.01,0.051
0.614,0.0,5.076,0.01,0.051
0.624,0.0,5.076,0.01,0.051
0.637,0.0,5.076,0.0,0.0
0.648,0.0,5.072,0.01,0.051
0.659,0.0,5.076,0.0,0.0
0.67,0.0,5.072,0.0,0.0
0.687,0.0,5.072,0.0,0.0
0.698,0.0,5.076,0.011,0.056
0.709,0.0,5.072,0.01,0.051
0.72,0.0,5.072,0.01,0.051
0.731,0.0,5.076,0.011,0.056
0.742,0.0,5.072,0.011,0.056
0.753,0.0,5.072,0.011,0.056
0.764,0.0,5.076,0.01,0.051
0.775,0.0,5.076,0.01,0.051
0.787,0.0,5.072,0.0,0.0
0.798,0.0,5.072,0.0,0.0
0.808,0.0,5.072,0.01,0.051
0.819,0.0,5.076,0.01,0.051
0.831,0.0,5.072,0.0,0.0
0.841,0.0,5.076,0.0,0.0
0.852,0.0,5.076,0.0,0.0
0.864,0.0,5.076,0.0,0.0
0.875,0.0,5.072,0.0,0.0
0.885,0.0,5.076,0.01,0.051
