Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.121,0.0,0.12,0.0,0.0
0.133,0.0,0.12,0.0,0.0
0.145,0.0,0.12,0.0,0.0
0.157,0.0,0.12,0.0,0.0
0.169,0.0,0.12,0.0,0.0
0.23,0.0,0.116,0.0,0.0
0.241,0.0,5.072,0.0,0.0
0.253,0.0,5.076,0.01,0.051
0.264,0.0,5.072,0.01,0.051
0.276,0.0,5.072,0.0,0.0
0.287,0.0,5.072,0.01,0.051
0.299,0.0,5.076,0.0,0.0
0.31,0.0,5.076,0.0,0.0
0.322,0.0,5.072,0.011,0.056
0.333,0.0,5.076,0.0,0.0
0.344,0.0,5.072,0.01,0.051
0.355,0.0,5.076,0.0,0.0
0.366,0.0,5.076,0.0,0.0
0.376,0.0,5.072,0.0,0.0
0.387,0.0,5.076,0.0,0.0
0.397,0.0,5.072,0.01,0.051
0.408,0.0,5.076,0.0,0.0
0.418,0.0,5.076,0.01,0.051
0.429,0.0,5.076,0.011,0.056
0.439,0.0,5.072,0.011,0.056
0.45,0.0,5.072,0.0,0.0
0.46,0.0,5.076,0.01,0.051
0.472,0.0,5.072,0.01,0.051
0.483,0.0,5.076,0.01,0.051
0.493,0.0,5.072,0.0,0.0
0.504,0.0,5.076,0.0,0.0
0.514,0.0,5.076,0.011,0.056
0.525,0.0,5.076,0.0,0.0
0.535,0.0,5.076,0.01,0.051
0.546,0.0,5.072,0.0,0.0
0.556,0.0,5.076,0.0,0.0
0.566,0.0,5.072,0.01,0.051
0.577,0.0,5.076,0.0,0.0
0.588,0.0,5.076,0.01,0.051
0.598,0.0,5.076,0.01,0.051
0.609,0.0,5.076,0.0,0.0
0.62,0.0,5.076,0.01,0.051
0.631,0.0,5.076,0.01,0.051
0.642,0.0,5.076,0.01,0.051
0.654,0.0,5.072,0.0,0.0
0.666,0.0,5.076,0.01,0.051
0.677,0.0,5.076,0.011,0.056
0.69,0.0,5.072,0.01,0.051
0.701,0.0,5.072,0.011,0.056
0.713,0.0,5.072,0.0,0.0
0.726,0.0,5.076,0.0,0.0
0.738,0.0,5.072,0.0,0.0
0.749,0.0,5.072,0.0,0.0
0.759,0.0,5.076,0.0,0.0
0.77,0.0,5.076,0.0,0.0
0.781,0.0,5.076,0.01,0.051
0.791,0.0,5.076,0.011,0.056
0.801,0.0,5.076,0.01,0.051
0.813,0.0,5.076,0.01,0.051
0.825,0.0,5.076,0.011,0.056
0.836,0.0,5.076,0.011,0.056
0.846,0.0,5.076,0.01,0.051
0.853,0.0,5.076,0.01,0.051
0.861,0.0,5.076,0.01,0.051
0.869,0.0,5.076,0.0,0.0
0.877,0.0,5.072,0.0,0.0
0.885,0.0,5.072,0.0,0.0
0.893,0.0,5.076,0.0,0.0
0.901,0.0,5.076,0.01,0.051
0.909,0.0,5.076,0.01,0.051
0.918,0.0,5.072,0.01,0.051
0.927,0.0,5.076,0.0,0.0
0.935,0.0,5.072,0.0,0.0
0.944,0.0,5.072,0.011,0.056
0.953,0.0,5.072,0.01,0.051
0.962,0.0,5.076,0.0,0.0
0.97,0.0,5.072,0.01,0.051
0.979,0.0,5.076,0.0,0.0
0.987,0.0,5.076,0.01,0.051
0.995,0.0,5.076,0.01,0.051
1.004,0.0,5.076,0.0,0.0
1.012,0.0,5.072,0.013,0.066
1.02,0.0,5.068,0.065,0.329
1.028,0.0,5.072,0.067,0.34
1.036,0.0,5.072,0.067,0.34
1.047,0.0,5.072,0.09,0.456
1.055,0.0,5.072,0.09,0.456
1.063,0.0,5.072,0.088,0.446
1.071,0.0,5.072,0.091,0.462
1.08,0.0,5.072,0.115,0.583
1.088,0.0,5.072,0.113,0.573
1.143,0.0,5.072,0.16,0.812
1.151,0.0,5.068,0.16,0.811
1.159,0.0,5.072,0.161,0.817
1.167,0.0,5.068,0.159,0.806
1.175,0.0,5.068,0.16,0.811
1.183,0.0,5.068,0.183,0.927
1.191,0.0,5.068,0.182,0.922
1.198,0.0,5.068,0.183,0.927
1.206,0.0,5.068,0.184,0.933
1.214,16.0,5.068,0.206,1.044
1.222,14.0,5.068,0.208,1.054
1.23,11.0,5.068,0.206,1.044
1.238,8.0,5.068,0.206,1.044
1.246,5.0,5.068,0.229,1.161
1.253,2.0,5.068,0.23,1.166
1.262,0.0,5.068,0.23,1.166
1.27,0.0,5.068,0.23,1.166
1.278,0.0,5.064,0.251,1.271
1.286,0.0,5.068,0.254,1.287
1.294,0.0,5.068,0.255,1.292
1.302,0.0,5.064,0.254,1.286
1.311,0.0,5.064,0.276,1.398
1.319,0.0,5.068,0.277,1.404
1.327,0.0,5.064,0.277,1.403
1.335,0.0,5.064,0.276,1.398
1.343,0.0,5.064,0.299,1.514
1.351,0.0,5.064,0.3,1.519
1.359,0.0,5.068,0.301,1.525
1.367,0.0,5.068,0.301,1.525
1.375,0.0,5.064,0.305,1.545
1.383,0.0,5.064,0.324,1.641
1.391,0.0,5.064,0.324,1.641
1.399,0.0,5.064,0.323,1.636
1.407,0.0,5.064,0.324,1.641
1.415,0.0,5.068,0.347,1.759
1.423,0.0,5.06,0.347,1.756
1.431,0.0,5.068,0.347,1.759
1.439,0.0,5.064,0.346,1.752
1.447,0.0,5.064,0.371,1.879
1.455,0.0,5.064,0.327,1.656
1.463,0.0,5.06,0.369,1.867
1.471,0.0,5.064,0.369,1.869
1.479,0.0,5.06,0.349,1.766
1.486,0.0,5.064,0.361,1.828
1.494,0.0,5.064,0.354,1.793
1.502,0.0,5.064,0.37,1.874
1.51,0.0,5.064,0.372,1.884
1.518,0.0,5.06,0.369,1.867
1.526,0.0,5.06,0.368,1.862
1.534,0.0,5.06,0.369,1.867
1.542,0.0,5.06,0.369,1.867
1.551,0.0,5.064,0.368,1.864
1.561,0.0,5.064,0.362,1.833
1.573,0.0,5.064,0.287,1.453
1.584,0.0,5.064,0.364,1.843
1.595,0.0,5.064,0.282,1.428
1.606,0.0,5.068,0.194,0.983
1.617,0.0,5.068,0.205,1.039
1.628,0.0,5.068,0.183,0.927
1.639,0.0,5.068,0.185,0.938
1.649,0.0,5.068,0.195,0.988
1.658,0.0,5.06,0.37,1.872
1.666,0.0,5.064,0.37,1.874
1.674,0.0,5.06,0.37,1.872
1.682,0.0,5.064,0.37,1.874
1.691,0.0,5.06,0.392,1.984
1.699,0.0,5.06,0.394,1.994
1.707,0.0,5.06,0.392,1.984
1.715,0.0,5.06,0.392,1.984
1.724,0.0,5.064,0.417,2.112
1.732,0.0,5.06,0.417,2.11
1.74,0.0,5.06,0.417,2.11
1.748,0.0,5.06,0.417,2.11
1.756,0.0,5.06,0.441,2.231
1.765,0.0,5.06,0.44,2.226
1.773,0.0,5.06,0.44,2.226
1.781,0.0,5.064,0.44,2.228
1.789,0.0,5.06,0.464,2.348
1.797,0.0,5.06,0.465,2.353
1.806,0.0,5.06,0.464,2.348
1.814,0.0,5.06,0.465,2.353
1.822,0.0,5.056,0.488,2.467
1.83,0.0,5.056,0.488,2.467
1.838,0.0,5.056,0.488,2.467
1.846,0.0,5.056,0.489,2.472
1.855,0.0,5.06,0.511,2.586
1.864,0.0,5.06,0.511,2.586
1.872,0.0,5.056,0.511,2.584
1.881,0.0,5.056,0.511,2.584
1.889,0.0,5.06,0.535,2.707
1.897,0.0,5.056,0.533,2.695
1.905,0.0,5.056,0.534,2.7
1.913,0.0,5.056,0.534,2.7
1.922,0.0,5.056,0.559,2.826
1.93,0.0,5.056,0.558,2.821
1.938,0.0,5.056,0.559,2.826
1.946,0.0,5.056,0.559,2.826
1.955,0.0,5.056,0.582,2.943
1.963,0.0,5.056,0.582,2.943
1.971,0.0,5.052,0.582,2.94
1.979,0.0,5.056,0.582,2.943
1.987,0.0,5.056,0.606,3.064
1.995,0.0,5.056,0.605,3.059
2.003,0.0,5.052,0.605,3.056
2.011,0.0,5.056,0.605,3.059
2.019,0.0,5.052,0.628,3.173
2.027,0.0,5.052,0.63,3.183
2.035,0.0,5.052,0.629,3.178
2.043,0.0,5.052,0.629,3.178
2.051,0.0,5.056,0.652,3.297
2.059,0.0,5.052,0.653,3.299
2.066,0.0,5.052,0.651,3.289
2.074,0.0,5.052,0.65,3.284
2.082,0.0,5.052,0.674,3.405
2.09,0.0,5.052,0.675,3.41
2.098,0.0,5.052,0.676,3.415
2.106,0.0,5.052,0.677,3.42
2.114,0.0,5.052,0.675,3.41
2.122,0.0,5.052,0.699,3.531
2.13,0.0,5.048,0.699,3.529
2.138,0.0,5.052,0.7,3.536
2.146,0.0,5.052,0.698,3.526
2.154,0.0,5.052,0.722,3.648
2.162,0.0,5.052,0.721,3.642
2.17,0.0,5.052,0.723,3.653
2.178,0.0,5.052,0.721,3.642
2.186,0.0,5.052,0.745,3.764
2.194,0.0,5.048,0.748,3.776
2.202,0.0,5.048,0.745,3.761
2.21,0.0,5.048,0.745,3.761
2.218,0.0,5.048,0.769,3.882
2.225,0.0,5.052,0.768,3.88
2.233,0.0,5.052,0.767,3.875
2.241,0.0,5.048,0.77,3.887
2.249,0.0,5.048,0.793,4.003
2.257,0.0,5.048,0.793,4.003
2.264,0.0,5.052,0.793,4.006
2.272,0.0,5.048,0.792,3.998
2.281,0.0,5.048,0.816,4.119
2.288,0.0,5.048,0.816,4.119
2.296,0.0,5.044,0.817,4.121
2.304,0.0,5.048,0.816,4.119
2.312,0.0,5.048,0.815,4.114
2.32,0.0,5.044,0.84,4.237
2.328,0.0,5.048,0.84,4.24
2.336,0.0,5.044,0.838,4.227
2.343,0.0,5.048,0.84,4.24
2.351,0.0,5.044,0.864,4.358
2.359,0.0,5.048,0.862,4.351
2.367,0.0,5.048,0.863,4.356
2.375,0.0,5.044,0.863,4.353
2.383,0.0,5.044,0.886,4.469
2.391,0.0,5.044,0.885,4.464
2.399,0.0,5.044,0.886,4.469
2.407,0.0,5.048,0.885,4.467
2.414,0.0,5.044,0.909,4.585
2.422,0.0,5.044,0.91,4.59
2.43,0.0,5.044,0.91,4.59
2.438,0.0,5.044,0.909,4.585
2.446,0.0,5.048,0.931,4.7
2.454,0.0,5.044,0.935,4.716
2.461,0.0,5.04,0.932,4.697
2.469,0.0,5.044,0.932,4.701
2.477,0.0,5.04,0.933,4.702
2.485,0.0,5.04,0.955,4.813
2.493,0.0,5.044,0.956,4.822
2.501,0.0,5.04,0.957,4.823
2.509,0.0,5.044,0.955,4.817
2.517,0.0,5.04,0.981,4.944
2.525,0.0,5.044,0.981,4.948
2.533,0.0,5.044,0.981,4.948
2.541,0.0,5.04,0.981,4.944
2.549,0.0,5.04,1.005,5.065
2.556,0.0,5.044,1.003,5.059
2.565,0.0,5.044,1.002,5.054
2.573,0.0,5.036,1.005,5.061
2.58,0.0,5.04,1.027,5.176
2.588,0.0,5.04,1.028,5.181
2.596,0.0,5.04,1.027,5.176
2.604,0.0,5.036,1.027,5.172
2.612,0.0,5.04,1.048,5.282
2.62,0.0,5.04,1.049,5.287
2.628,0.0,5.044,1.051,5.301
2.636,0.0,5.044,1.05,5.296
2.645,0.0,5.04,1.074,5.413
2.653,0.0,5.04,1.075,5.418
2.661,0.0,5.04,1.073,5.408
2.669,0.0,5.036,1.075,5.414
2.677,0.0,5.04,1.075,5.418
2.686,0.0,5.04,1.097,5.529
2.694,0.0,5.036,1.097,5.524
2.703,0.0,5.04,1.097,5.529
2.711,0.0,5.036,1.096,5.519
2.719,0.0,5.036,1.122,5.65
2.727,0.0,5.036,1.122,5.65
2.736,0.0,5.032,1.121,5.641
2.744,0.0,5.04,1.121,5.65
2.752,0.0,5.036,1.146,5.771
2.76,0.0,5.036,1.146,5.771
2.769,0.0,5.032,1.145,5.762
2.777,0.0,5.036,1.145,5.766
2.785,0.0,5.032,1.168,5.877
2.793,0.0,5.036,1.17,5.892
2.802,0.0,5.036,1.168,5.882
2.81,0.0,5.032,1.167,5.872
2.819,0.0,5.036,1.191,5.998
2.827,0.0,5.036,1.192,6.003
2.836,0.0,5.036,1.191,5.998
2.844,0.0,5.036,1.192,6.003
2.852,0.0,5.036,1.216,6.124
2.86,0.0,5.04,1.215,6.124
2.868,0.0,5.032,1.215,6.114
2.877,0.0,5.032,1.215,6.114
2.885,0.0,5.032,1.24,6.24
2.893,0.0,5.036,1.24,6.245
2.9,0.0,5.036,1.239,6.24
2.908,0.0,5.032,1.239,6.235
2.916,0.0,5.032,1.262,6.35
2.924,0.0,5.032,1.262,6.35
2.932,0.0,5.032,1.262,6.35
2.94,0.0,5.032,1.262,6.35
2.948,0.0,5.036,1.287,6.481
2.956,0.0,5.032,1.285,6.466
2.964,0.0,5.032,1.287,6.476
2.972,0.0,5.028,1.286,6.466
2.98,0.0,5.028,1.31,6.587
2.989,0.0,5.032,1.309,6.587
2.997,0.0,5.032,1.31,6.592
3.005,0.0,5.032,1.31,6.592
3.013,0.0,5.028,1.334,6.707
3.021,0.0,5.028,1.332,6.697
3.03,0.0,5.028,1.336,6.717
3.037,0.0,5.028,1.333,6.702
3.045,0.0,5.028,1.334,6.707
3.053,0.0,5.032,1.339,6.738
3.062,0.0,5.028,1.335,6.712
3.072,0.0,5.032,1.334,6.713
3.082,0.0,5.028,1.334,6.707
3.092,0.0,5.032,1.335,6.718
3.102,0.0,5.028,1.334,6.707
3.113,0.0,5.032,1.333,6.708
3.124,0.0,5.028,1.357,6.823
3.134,0.0,5.032,1.357,6.828
3.144,0.0,5.028,1.357,6.823
3.154,0.0,5.028,1.356,6.818
3.164,0.0,5.028,1.353,6.803
3.173,0.0,5.028,1.357,6.823
3.183,0.0,5.028,1.354,6.808
3.193,0.0,5.032,1.358,6.833
3.202,0.0,5.028,1.353,6.803
3.212,0.0,5.028,1.357,6.823
3.222,0.0,5.032,1.353,6.808
3.232,0.0,5.028,1.357,6.823
3.242,0.0,5.028,1.358,6.828
3.251,0.0,5.028,1.357,6.823
3.262,0.0,5.028,1.358,6.828
3.273,0.0,5.028,1.362,6.848
3.284,0.0,5.028,1.351,6.793
3.296,0.0,5.028,1.355,6.813
3.307,0.0,5.024,1.364,6.853
3.319,0.0,5.028,1.356,6.818
3.33,0.0,5.028,1.354,6.808
3.342,0.0,5.028,1.358,6.828
3.353,0.0,5.028,1.358,6.828
3.365,0.0,5.028,1.358,6.828
3.375,0.0,5.028,1.356,6.818
3.386,0.0,5.028,1.362,6.848
3.397,0.0,5.028,1.357,6.823
3.408,0.0,5.028,1.356,6.818
3.419,0.0,5.028,1.358,6.828
3.43,0.0,5.028,1.359,6.833
3.441,0.0,5.032,1.357,6.828
3.452,0.0,5.028,1.365,6.863
3.462,0.0,5.028,1.358,6.828
3.47,0.0,5.024,1.362,6.843
3.478,0.0,5.028,1.355,6.813
3.486,0.0,5.028,1.355,6.813
3.494,0.0,5.028,1.354,6.808
3.502,0.0,5.032,1.35,6.793
3.51,0.0,5.028,1.356,6.818
3.518,0.0,5.028,1.355,6.813
3.526,0.0,5.028,1.358,6.828
3.534,0.0,5.028,1.324,6.657
3.543,0.0,5.028,1.357,6.823
3.551,0.0,5.028,1.357,6.823
3.558,0.0,5.028,1.357,6.823
3.567,0.0,5.028,1.349,6.783
3.575,0.0,5.028,1.359,6.833
