Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.012,0.0,0.108,0.0,0.0
0.025,0.0,0.108,0.0,0.0
0.037,0.0,0.108,0.0,0.0
0.05,0.0,0.108,0.0,0.0
0.064,0.0,0.108,0.0,0.0
0.078,0.0,0.108,0.0,0.0
0.092,0.0,0.104,0.0,0.0
0.104,0.0,0.108,0.0,0.0
0.115,0.0,0.108,0.0,0.0
0.125,0.0,0.108,0.0,0.0
0.136,0.0,0.108,0.0,0.0
0.147,0.0,0.112,0.0,0.0
0.157,0.0,0.108,0.0,0.0
0.168,0.0,0.108,0.0,0.0
0.179,0.0,0.108,0.0,0.0
0.189,0.0,0.108,0.0,0.0
0.2,0.0,0.108,0.0,0.0
0.21,0.0,0.108,0.0,0.0
0.219,0.0,0.108,0.0,0.0
0.229,0.0,0.108,0.0,0.0
0.24,0.0,0.108,0.0,0.0
0.249,0.0,0.108,0.0,0.0
0.259,0.0,0.108,0.0,0.0
0.269,0.0,0.108,0.0,0.0
0.279,0.0,0.108,0.0,0.0
0.288,0.0,0.108,0.0,0.0
0.298,0.0,0.112,0.0,0.0
0.31,0.0,0.108,0.0,0.0
0.32,0.0,0.108,0.0,0.0
0.331,0.0,0.108,0.0,0.0
0.342,0.0,0.108,0.0,0.0
0.352,0.0,0.108,0.0,0.0
0.363,0.0,0.108,0.0,0.0
0.375,0.0,0.108,0.0,0.0
0.431,0.0,5.072,0.0,0.0
0.443,0.0,5.076,0.01,0.051
0.453,0.0,5.076,0.01,0.051
0.464,0.0,5.076,0.0,0.0
0.475,0.0,5.072,0.01,0.051
0.486,0.0,5.072,0.01,0.051
0.496,0.0,5.072,0.0,0.0
0.508,0.0,5.076,0.01,0.051
0.519,0.0,5.076,0.0,0.0
0.529,0.0,5.072,0.01,0.051
0.54,0.0,5.076,0.0,0.0
0.552,0.0,5.076,0.0,0.0
0.563,0.0,5.072,0.0,0.0
0.575,0.0,5.076,0.0,0.0
0.586,0.0,5.076,0.01,0.051
0.597,0.0,5.072,0.01,0.051
0.609,0.0,5.072,0.01,0.051
0.621,0.0,5.076,0.011,0.056
0.632,0.0,5.072,0.01,0.051
0.645,0.0,5.072,0.01,0.051
0.656,0.0,5.076,0.0,0.0
0.667,0.0,5.076,0.01,0.051
0.679,0.0,5.072,0.011,0.056
0.691,0.0,5.072,0.0,0.0
0.702,0.0,5.072,0.011,0.056
0.714,0.0,5.072,0.011,0.056
0.726,0.0,5.076,0.0,0.0
0.736,0.0,5.076,0.0,0.0
0.749,0.0,5.076,0.01,0.051
0.761,0.0,5.072,0.0,0.0
0.772,0.0,5.076,0.0,0.0
0.783,0.0,5.076,0.01,0.051
0.795,0.0,5.076,0.01,0.051
0.806,0.0,5.076,0.0,0.0
0.817,0.0,5.072,0.0,0.0
0.829,0.0,5.076,0.0,0.0
0.84,0.0,5.076,0.0,0.0
0.852,0.0,5.076,0.0,0.0
0.864,0.0,5.072,0.011,0.056
0.875,0.0,5.076,0.01,0.051
0.886,0.0,5.076,0.011,0.056
0.898,0.0,5.072,0.011,0.056
