Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.095,0.0,0.12,0.0,0.0
0.107,0.0,0.12,0.0,0.0
0.118,0.0,0.124,0.0,0.0
0.152,0.0,0.12,0.0,0.0
0.163,0.0,0.12,0.0,0.0
0.175,0.0,0.12,0.0,0.0
0.236,0.0,5.076,0.0,0.0
0.248,0.0,5.076,0.0,0.0
0.26,0.0,5.076,0.0,0.0
0.271,0.0,5.076,0.01,0.051
0.283,0.0,5.076,0.01,0.051
0.294,0.0,5.072,0.01,0.051
0.306,0.0,5.076,0.01,0.051
0.317,0.0,5.076,0.01,0.051
0.328,0.0,5.076,0.01,0.051
0.339,0.0,5.076,0.01,0.051
0.35,0.0,5.076,0.0,0.0
0.361,0.0,5.076,0.0,0.0
0.371,0.0,5.072,0.01,0.051
0.382,0.0,5.076,0.0,0.0
0.392,0.0,5.072,0.01,0.051
0.402,0.0,5.072,0.01,0.051
0.413,0.0,5.072,0.0,0.0
0.423,0.0,5.076,0.01,0.051
0.433,0.0,5.076,0.0,0.0
0.444,0.0,5.076,0.01,0.051
0.454,0.0,5.072,0.0,0.0
0.465,0.0,5.076,0.0,0.0
0.476,0.0,5.076,0.0,0.0
0.486,0.0,5.072,0.011,0.056
0.496,0.0,5.076,0.0,0.0
0.507,0.0,5.076,0.01,0.051
0.517,0.0,5.072,0.01,0.051
0.527,0.0,5.076,0.0,0.0
0.538,0.0,5.076,0.01,0.051
0.55,0.0,5.072,0.01,0.051
0.561,0.0,5.072,0.01,0.051
0.573,0.0,5.076,0.0,0.0
0.584,0.0,5.076,0.0,0.0
0.595,0.0,5.076,0.011,0.056
0.608,0.0,5.076,0.01,0.051
0.619,0.0,5.076,0.0,0.0
0.63,0.0,5.076,0.01,0.051
0.641,0.0,5.076,0.0,0.0
0.652,0.0,5.076,0.01,0.051
0.662,0.0,5.076,0.01,0.051
0.673,0.0,5.072,0.0,0.0
0.683,0.0,5.076,0.0,0.0
0.694,0.0,5.076,0.01,0.051
0.704,0.0,5.076,0.0,0.0
0.715,0.0,5.072,0.01,0.051
0.725,0.0,5.076,0.0,0.0
0.736,0.0,5.076,0.01,0.051
0.746,0.0,5.076,0.0,0.0
0.756,0.0,5.076,0.011,0.056
0.767,0.0,5.076,0.0,0.0
0.777,0.0,5.072,0.01,0.051
0.788,0.0,5.076,0.0,0.0
0.798,0.0,5.076,0.01,0.051
0.809,0.0,5.076,0.011,0.056
0.819,0.0,5.072,0.011,0.056
0.83,0.0,5.076,0.01,0.051
0.842,0.0,5.072,0.0,0.0
0.854,0.0,5.072,0.0,0.0
0.866,0.0,5.072,0.0,0.0
0.877,0.0,5.076,0.0,0.0
0.889,0.0,5.076,0.0,0.0
0.901,0.0,5.076,0.0,0.0
0.913,0.0,5.072,0.01,0.051
0.924,0.0,5.076,0.0,0.0
0.936,0.0,5.072,0.0,0.0
0.948,0.0,5.076,0.0,0.0
0.961,0.0,5.072,0.0,0.0
0.972,0.0,5.076,0.0,0.0
0.982,0.0,5.076,0.0,0.0
0.993,0.0,5.076,0.011,0.056
1.004,0.0,5.076,0.012,0.061
1.015,0.0,5.072,0.09,0.456
1.026,0.0,5.072,0.065,0.33
1.037,0.0,5.076,0.068,0.345
1.047,0.0,5.072,0.089,0.451
1.058,0.0,5.072,0.089,0.451
1.069,0.0,5.072,0.09,0.456
1.08,0.0,5.068,0.113,0.573
1.09,0.0,5.072,0.113,0.573
1.159,0.0,5.068,0.159,0.806
1.169,0.0,5.068,0.16,0.811
1.18,0.0,5.068,0.183,0.927
1.191,0.0,5.068,0.183,0.927
1.201,0.0,5.068,0.184,0.933
1.212,0.0,5.068,0.208,1.054
1.222,0.0,5.068,0.208,1.054
1.233,0.0,5.068,0.208,1.054
1.244,0.0,5.068,0.227,1.15
1.256,0.0,5.068,0.23,1.166
1.267,0.0,5.068,0.23,1.166
1.279,0.0,5.068,0.25,1.267
1.29,0.0,5.064,0.253,1.281
1.302,0.0,5.068,0.253,1.282
1.313,0.0,5.068,0.278,1.409
1.325,16.0,5.068,0.276,1.399
1.336,14.0,5.068,0.277,1.404
1.348,11.0,5.064,0.3,1.519
1.359,8.0,5.064,0.3,1.519
1.37,5.0,5.068,0.299,1.515
1.382,2.0,5.064,0.324,1.641
1.394,0.0,5.064,0.324,1.641
1.406,0.0,5.06,0.324,1.639
1.418,0.0,5.064,0.348,1.762
1.43,0.0,5.064,0.349,1.767
1.442,0.0,5.064,0.346,1.752
1.454,0.0,5.06,0.37,1.872
1.466,0.0,5.068,0.37,1.875
1.478,0.0,5.064,0.394,1.995
1.49,0.0,5.06,0.395,1.999
1.501,0.0,5.064,0.285,1.443
1.513,0.0,5.06,0.393,1.989
1.525,0.0,5.06,0.391,1.978
1.537,0.0,5.06,0.394,1.994
1.549,0.0,5.06,0.394,1.994
1.56,0.0,5.06,0.418,2.115
1.572,0.0,5.06,0.417,2.11
1.584,0.0,5.06,0.432,2.186
1.597,0.0,5.06,0.44,2.226
1.61,0.0,5.06,0.44,2.226
1.622,0.0,5.06,0.468,2.368
1.634,0.0,5.06,0.464,2.348
1.646,0.0,5.06,0.449,2.272
1.658,0.0,5.06,0.413,2.09
1.67,0.0,5.06,0.464,2.348
1.682,0.0,5.06,0.461,2.333
1.694,0.0,5.06,0.465,2.353
1.706,0.0,5.056,0.489,2.472
1.718,0.0,5.06,0.489,2.474
1.731,0.0,5.056,0.488,2.467
1.743,0.0,5.056,0.509,2.574
1.753,0.0,5.06,0.513,2.596
1.763,0.0,5.056,0.512,2.589
1.774,0.0,5.056,0.535,2.705
1.785,0.0,5.056,0.535,2.705
1.796,0.0,5.06,0.534,2.702
1.806,0.0,5.056,0.558,2.821
1.817,0.0,5.056,0.559,2.826
1.827,0.0,5.056,0.56,2.831
1.838,0.0,5.052,0.583,2.945
1.848,0.0,5.056,0.582,2.943
1.859,0.0,5.056,0.582,2.943
1.869,0.0,5.052,0.606,3.062
1.88,0.0,5.056,0.606,3.064
1.89,0.0,5.052,0.606,3.062
1.901,0.0,5.052,0.629,3.178
1.911,0.0,5.052,0.629,3.178
1.922,0.0,5.052,0.629,3.178
1.932,0.0,5.056,0.652,3.297
1.943,0.0,5.052,0.654,3.304
1.954,0.0,5.052,0.652,3.294
1.964,0.0,5.052,0.675,3.41
1.975,0.0,5.052,0.675,3.41
1.985,0.0,5.056,0.677,3.423
1.996,0.0,5.056,0.676,3.418
2.006,0.0,5.052,0.698,3.526
2.017,0.0,5.052,0.699,3.531
2.027,0.0,5.048,0.699,3.529
2.038,0.0,5.052,0.723,3.653
2.048,0.0,5.052,0.723,3.653
2.059,0.0,5.052,0.723,3.653
2.069,0.0,5.048,0.748,3.776
2.08,0.0,5.052,0.746,3.769
2.091,0.0,5.048,0.747,3.771
2.101,0.0,5.048,0.77,3.887
2.112,0.0,5.048,0.771,3.892
2.123,0.0,5.048,0.77,3.887
2.133,0.0,5.048,0.793,4.003
2.144,0.0,5.044,0.793,4.0
2.154,0.0,5.048,0.791,3.993
2.165,0.0,5.052,0.815,4.117
2.176,0.0,5.048,0.817,4.124
2.187,0.0,5.048,0.815,4.114
2.197,0.0,5.048,0.838,4.23
2.208,0.0,5.048,0.84,4.24
2.219,0.0,5.048,0.839,4.235
2.23,0.0,5.044,0.84,4.237
2.24,0.0,5.048,0.862,4.351
2.25,0.0,5.044,0.864,4.358
2.26,0.0,5.044,0.863,4.353
2.27,0.0,5.048,0.885,4.467
2.28,0.0,5.044,0.886,4.469
2.29,0.0,5.044,0.887,4.474
2.3,0.0,5.044,0.911,4.595
2.31,0.0,5.048,0.91,4.594
2.32,0.0,5.044,0.912,4.6
2.33,0.0,5.04,0.935,4.712
2.34,0.0,5.044,0.934,4.711
2.35,0.0,5.04,0.935,4.712
2.359,0.0,5.044,0.932,4.701
2.369,0.0,5.044,0.959,4.837
2.379,0.0,5.04,0.958,4.828
2.389,0.0,5.044,0.957,4.827
