Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.011,0.0,0.116,0.0,0.0
0.019,0.0,0.116,0.0,0.0
0.027,0.0,0.116,0.0,0.0
0.036,0.0,0.116,0.0,0.0
0.044,0.0,0.116,0.0,0.0
0.052,0.0,0.116,0.0,0.0
0.06,0.0,0.116,0.0,0.0
0.068,0.0,0.116,0.0,0.0
0.076,0.0,0.112,0.0,0.0
0.084,0.0,0.116,0.0,0.0
0.092,0.0,0.116,0.0,0.0
0.1,0.0,0.116,0.0,0.0
0.108,0.0,0.116,0.0,0.0
0.116,0.0,0.116,0.0,0.0
0.124,0.0,0.116,0.0,0.0
0.132,0.0,0.116,0.0,0.0
0.139,0.0,0.116,0.0,0.0
0.147,0.0,0.116,0.0,0.0
0.155,0.0,0.116,0.0,0.0
0.163,0.0,0.116,0.0,0.0
0.171,0.0,0.116,0.0,0.0
0.179,0.0,0.116,0.0,0.0
0.187,0.0,0.116,0.0,0.0
0.195,0.0,0.112,0.0,0.0
0.202,0.0,0.116,0.0,0.0
0.21,0.0,0.116,0.0,0.0
0.218,0.0,0.116,0.0,0.0
0.226,0.0,0.116,0.0,0.0
0.234,0.0,0.112,0.0,0.0
0.242,0.0,0.116,0.0,0.0
0.25,0.0,0.116,0.0,0.0
0.258,0.0,0.112,0.0,0.0
0.266,0.0,0.116,0.0,0.0
0.274,0.0,0.112,0.0,0.0
0.282,0.0,0.116,0.0,0.0
0.29,0.0,0.112,0.0,0.0
0.298,0.0,0.116,0.0,0.0
0.306,0.0,0.116,0.0,0.0
0.314,0.0,0.116,0.0,0.0
0.322,0.0,0.116,0.0,0.0
0.33,0.0,0.116,0.0,0.0
0.338,0.0,0.116,0.0,0.0
0.346,0.0,0.116,0.0,0.0
0.354,0.0,0.112,0.0,0.0
0.362,0.0,0.112,0.0,0.0
0.37,0.0,0.116,0.0,0.0
0.378,0.0,0.112,0.0,0.0
0.385,0.0,0.116,0.0,0.0
0.393,0.0,0.116,0.0,0.0
0.401,0.0,0.112,0.0,0.0
0.409,0.0,0.116,0.0,0.0
0.417,0.0,0.116,0.0,0.0
0.425,0.0,0.112,0.0,0.0
0.433,0.0,0.116,0.0,0.0
0.441,0.0,0.116,0.0,0.0
0.449,0.0,0.116,0.0,0.0
0.457,0.0,0.112,0.0,0.0
0.465,0.0,0.116,0.0,0.0
0.473,0.0,0.116,0.0,0.0
0.481,0.0,0.116,0.0,0.0
0.489,0.0,0.116,0.0,0.0
0.497,0.0,0.116,0.0,0.0
0.505,0.0,0.116,0.0,0.0
0.513,0.0,0.116,0.0,0.0
0.521,0.0,0.112,0.0,0.0
0.529,0.0,0.12,0.0,0.0
0.537,0.0,0.116,0.0,0.0
0.545,0.0,0.116,0.0,0.0
0.553,0.0,5.072,0.0,0.0
0.561,0.0,5.076,0.01,0.051
