Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.231,0.0,5.076,0.0,0.0
0.239,0.0,5.076,0.0,0.0
0.247,0.0,5.076,0.0,0.0
0.255,0.0,5.08,0.0,0.0
0.264,0.0,5.076,0.01,0.051
0.272,0.0,5.076,0.0,0.0
0.28,0.0,5.076,0.0,0.0
0.289,0.0,5.076,0.0,0.0
0.297,0.0,5.076,0.0,0.0
0.305,0.0,5.08,0.0,0.0
0.314,0.0,5.072,0.0,0.0
0.322,0.0,5.076,0.0,0.0
0.33,0.0,5.072,0.0,0.0
0.338,0.0,5.076,0.0,0.0
0.348,0.0,5.072,0.0,0.0
0.358,0.0,5.076,0.0,0.0
0.368,0.0,5.076,0.0,0.0
0.378,0.0,5.076,0.0,0.0
0.388,0.0,5.08,0.0,0.0
0.398,0.0,5.072,0.0,0.0
0.408,0.0,5.072,0.0,0.0
0.418,0.0,5.076,0.0,0.0
0.428,0.0,5.076,0.0,0.0
0.438,0.0,5.076,0.0,0.0
0.448,0.0,5.076,0.0,0.0
0.457,0.0,5.076,0.0,0.0
0.466,0.0,5.072,0.0,0.0
0.475,0.0,5.072,0.0,0.0
0.484,0.0,5.076,0.0,0.0
0.493,0.0,5.076,0.0,0.0
0.504,0.0,5.072,0.0,0.0
0.513,0.0,5.076,0.0,0.0
0.522,0.0,5.072,0.0,0.0
0.531,0.0,5.076,0.0,0.0
0.54,0.0,5.076,0.0,0.0
0.549,0.0,5.076,0.0,0.0
0.56,0.0,5.072,0.0,0.0
0.571,0.0,5.076,0.0,0.0
0.579,0.0,5.076,0.0,0.0
0.588,0.0,5.076,0.0,0.0
0.598,0.0,5.076,0.0,0.0
0.607,0.0,5.076,0.0,0.0
0.617,0.0,5.072,0.0,0.0
0.627,0.0,5.076,0.0,0.0
0.636,0.0,5.072,0.0,0.0
0.646,0.0,5.076,0.0,0.0
0.655,0.0,5.076,0.0,0.0
0.664,0.0,5.076,0.0,0.0
0.673,0.0,5.072,0.0,0.0
0.681,0.0,5.076,0.0,0.0
0.689,0.0,5.072,0.0,0.0
0.697,0.0,5.076,0.0,0.0
0.706,0.0,5.076,0.0,0.0
0.714,0.0,5.072,0.0,0.0
0.722,0.0,5.076,0.0,0.0
0.73,0.0,5.076,0.0,0.0
0.739,0.0,5.072,0.0,0.0
0.748,0.0,5.076,0.0,0.0
0.756,0.0,5.076,0.0,0.0
0.765,0.0,5.072,0.0,0.0
0.774,0.0,5.076,0.0,0.0
0.783,0.0,5.072,0.0,0.0
0.791,0.0,5.076,0.0,0.0
0.799,0.0,5.076,0.0,0.0
0.808,0.0,5.076,0.0,0.0
0.817,0.0,5.072,0.0,0.0
0.825,0.0,5.072,0.0,0.0
0.839,0.0,5.076,0.0,0.0
0.848,0.0,5.072,0.0,0.0
0.856,0.0,5.076,0.0,0.0
0.865,0.0,5.072,0.0,0.0
0.874,0.0,5.072,0.0,0.0
0.883,0.0,5.076,0.0,0.0
0.892,0.0,5.076,0.0,0.0
0.9,0.0,5.076,0.0,0.0
0.909,0.0,5.076,0.0,0.0
0.916,0.0,5.072,0.0,0.0
0.925,0.0,5.076,0.0,0.0
0.933,0.0,5.072,0.0,0.0
0.941,0.0,5.076,0.0,0.0
0.949,0.0,5.072,0.0,0.0
0.958,0.0,5.072,0.0,0.0
0.967,0.0,5.076,0.0,0.0
0.976,0.0,5.076,0.0,0.0
0.985,0.0,5.072,0.099,0.502
0.993,0.0,5.072,0.099,0.502
1.002,0.0,5.072,0.098,0.497
1.01,31.0,5.076,0.098,0.497
1.019,29.0,5.072,0.099,0.502
1.028,26.0,5.076,0.099,0.503
1.036,24.0,5.068,0.099,0.502
1.045,21.0,5.068,0.099,0.502
1.053,19.0,5.068,0.099,0.502
1.065,16.0,5.072,0.099,0.502
1.073,14.0,5.072,0.098,0.497
1.082,11.0,5.072,0.101,0.512
1.09,8.0,5.072,0.099,0.502
1.099,5.0,5.072,0.099,0.502
1.108,2.0,5.072,0.098,0.497
1.116,0.0,5.068,0.098,0.497
1.125,0.0,5.072,0.099,0.502
1.134,0.0,5.068,0.099,0.502
1.142,0.0,5.072,0.051,0.259
1.15,0.0,5.072,0.075,0.38
1.159,0.0,5.072,0.09,0.456
1.168,0.0,5.072,0.099,0.502
1.176,0.0,5.072,0.099,0.502
1.184,0.0,5.072,0.099,0.502
1.193,0.0,5.072,0.099,0.502
1.202,0.0,5.068,0.099,0.502
1.209,0.0,5.072,0.1,0.507
1.218,0.0,5.072,0.1,0.507
1.227,0.0,5.072,0.1,0.507
1.235,0.0,5.072,0.1,0.507
1.243,0.0,5.072,0.1,0.507
1.252,0.0,5.072,0.099,0.502
1.26,0.0,5.072,0.099,0.502
1.269,0.0,5.072,0.099,0.502
1.277,0.0,5.072,0.098,0.497
1.285,0.0,5.072,0.098,0.497
1.294,0.0,5.072,0.1,0.507
1.302,0.0,5.072,0.098,0.497
1.31,0.0,5.076,0.098,0.497
1.318,0.0,5.072,0.1,0.507
1.327,0.0,5.072,0.098,0.497
1.335,0.0,5.072,0.098,0.497
1.343,0.0,5.072,0.098,0.497
1.352,0.0,5.072,0.099,0.502
1.36,0.0,5.072,0.098,0.497
1.368,0.0,5.072,0.099,0.502
1.376,0.0,5.072,0.1,0.507
1.385,0.0,5.076,0.098,0.497
1.394,0.0,5.076,0.099,0.503
1.402,0.0,5.076,0.1,0.508
1.41,0.0,5.072,0.099,0.502
1.419,0.0,5.072,0.099,0.502
1.428,0.0,5.076,0.1,0.508
1.436,0.0,5.072,0.1,0.507
1.444,0.0,5.072,0.101,0.512
1.453,0.0,5.072,0.099,0.502
1.462,0.0,5.072,0.099,0.502
1.47,0.0,5.072,0.099,0.502
1.478,0.0,5.072,0.1,0.507
1.487,0.0,5.072,0.1,0.507
1.495,0.0,5.072,0.101,0.512
1.503,0.0,5.072,0.099,0.502
1.512,0.0,5.072,0.098,0.497
1.521,0.0,5.076,0.101,0.513
1.529,0.0,5.072,0.101,0.512
1.537,0.0,5.076,0.099,0.503
1.545,0.0,5.068,0.099,0.502
1.554,0.0,5.072,0.101,0.512
1.562,0.0,5.076,0.1,0.508
1.57,0.0,5.076,0.1,0.508
1.579,0.0,5.072,0.099,0.502
1.588,0.0,5.072,0.1,0.507
1.595,0.0,5.072,0.1,0.507
1.603,0.0,5.072,0.1,0.507
1.612,0.0,5.072,0.099,0.502
