Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.547,0.0,5.076,0.011,0.056
0.558,0.0,5.076,0.0,0.0
0.569,0.0,5.076,0.01,0.051
0.581,0.0,5.072,0.01,0.051
0.592,0.0,5.072,0.011,0.056
0.603,0.0,5.072,0.01,0.051
0.615,0.0,5.076,0.0,0.0
0.626,0.0,5.072,0.01,0.051
0.637,0.0,5.072,0.01,0.051
0.649,0.0,5.076,0.01,0.051
0.661,0.0,5.076,0.011,0.056
0.672,0.0,5.072,0.01,0.051
0.683,0.0,5.076,0.0,0.0
0.695,0.0,5.076,0.0,0.0
0.706,0.0,5.076,0.01,0.051
0.718,0.0,5.076,0.01,0.051
0.729,0.0,5.076,0.01,0.051
0.74,0.0,5.072,0.01,0.051
0.752,0.0,5.072,0.0,0.0
0.763,0.0,5.076,0.011,0.056
0.774,0.0,5.076,0.01,0.051
0.786,0.0,5.072,0.0,0.0
0.797,0.0,5.076,0.01,0.051
0.808,0.0,5.076,0.0,0.0
0.82,0.0,5.072,0.01,0.051
0.832,0.0,5.072,0.01,0.051
0.843,0.0,5.076,0.01,0.051
0.854,0.0,5.072,0.01,0.051
0.866,0.0,5.076,0.0,0.0
0.877,0.0,5.076,0.011,0.056
0.889,0.0,5.072,0.0,0.0
0.9,0.0,5.076,0.01,0.051
0.911,0.0,5.076,0.01,0.051
0.923,0.0,5.076,0.01,0.051
0.935,0.0,5.072,0.01,0.051
0.945,0.0,5.072,0.01,0.051
0.957,0.0,5.076,0.0,0.0
0.969,0.0,5.076,0.011,0.056
0.98,0.0,5.072,0.01,0.051
0.991,0.0,5.076,0.01,0.051
1.003,0.0,5.076,0.011,0.056
1.014,0.0,5.072,0.011,0.056
1.025,0.0,5.072,0.01,0.051
1.038,0.0,5.076,0.01,0.051
1.049,0.0,5.076,0.01,0.051
1.06,0.0,5.072,0.01,0.051
1.072,0.0,5.076,0.01,0.051
1.083,0.0,5.072,0.01,0.051
1.094,0.0,5.072,0.011,0.056
1.107,0.0,5.072,0.01,0.051
1.118,0.0,5.072,0.01,0.051
1.129,0.0,5.072,0.01,0.051
1.142,0.0,5.072,0.01,0.051
1.153,0.0,5.076,0.015,0.076
1.164,0.0,5.072,0.012,0.061
1.176,0.0,5.076,0.015,0.076
1.187,72.0,5.072,0.013,0.066
1.198,72.0,5.072,0.0,0.0
1.211,72.0,5.072,0.01,0.051
1.222,71.0,5.072,0.011,0.056
1.233,70.0,5.076,0.0,0.0
1.245,70.0,5.076,0.011,0.056
1.257,69.0,5.072,0.0,0.0
1.268,68.0,5.072,0.012,0.061
1.28,67.0,5.076,0.01,0.051
1.291,66.0,5.072,0.096,0.487
1.302,65.0,5.072,0.101,0.512
1.314,64.0,5.072,0.099,0.502
1.326,63.0,5.072,0.101,0.512
1.337,62.0,5.072,0.102,0.517
1.348,61.0,5.072,0.102,0.517
1.36,60.0,5.072,0.1,0.507
1.371,58.0,5.068,0.1,0.507
1.383,57.0,5.072,0.1,0.507
1.395,55.0,5.072,0.1,0.507
1.406,54.0,5.072,0.101,0.512
1.417,52.0,5.068,0.1,0.507
1.43,51.0,5.072,0.101,0.512
1.441,49.0,5.068,0.101,0.512
1.452,47.0,5.068,0.101,0.512
1.464,45.0,5.072,0.054,0.274
1.476,43.0,5.072,0.078,0.396
1.487,41.0,5.072,0.101,0.512
1.499,39.0,5.072,0.102,0.517
1.511,37.0,5.072,0.102,0.517
1.522,35.0,5.072,0.101,0.512
1.535,33.0,5.072,0.102,0.517
1.546,31.0,5.072,0.101,0.512
1.557,29.0,5.072,0.102,0.517
1.57,26.0,5.072,0.102,0.517
1.581,24.0,5.068,0.102,0.517
1.592,21.0,5.068,0.1,0.507
1.605,19.0,5.068,0.103,0.522
1.617,16.0,5.072,0.102,0.517
1.628,14.0,5.072,0.078,0.396
1.64,11.0,5.072,0.056,0.284
1.652,8.0,5.072,0.081,0.411
1.663,5.0,9.1,0.131,1.192
1.676,5.0,9.104,0.036,0.328
1.738,4.0,9.1,0.154,1.401
1.755,6.0,9.1,0.159,1.447
1.766,9.0,9.1,0.184,1.674
1.778,11.0,9.096,0.192,1.746
1.79,13.0,9.096,0.201,1.828
1.801,15.0,9.096,0.202,1.837
1.813,17.0,9.096,0.202,1.837
1.825,19.0,9.1,0.177,1.611
1.837,21.0,9.1,0.157,1.429
1.852,23.0,9.096,0.205,1.865
1.863,25.0,9.096,0.218,1.983
1.874,27.0,9.096,0.193,1.756
1.886,29.0,9.096,0.207,1.883
1.899,30.0,9.096,0.181,1.646
1.911,32.0,9.096,0.147,1.337
1.927,34.0,9.096,0.147,1.337
1.939,35.0,9.096,0.157,1.428
1.95,37.0,9.096,0.191,1.737
1.961,38.0,9.096,0.189,1.719
1.973,40.0,9.1,0.153,1.392
1.984,41.0,9.1,0.201,1.829
1.995,42.0,9.096,0.158,1.437
2.006,44.0,9.1,0.178,1.62
2.018,45.0,9.1,0.176,1.602
2.028,46.0,9.096,0.203,1.846
2.04,47.0,9.096,0.2,1.819
2.052,48.0,9.096,0.222,2.019
2.062,49.0,9.096,0.199,1.81
2.074,50.0,9.096,0.193,1.756
2.086,51.0,9.096,0.194,1.765
2.096,52.0,9.096,0.219,1.992
2.108,53.0,9.096,0.229,2.083
2.119,54.0,9.096,0.202,1.837
2.13,54.0,9.096,0.218,1.983
2.141,55.0,9.096,0.193,1.756
2.153,56.0,9.1,0.201,1.829
2.164,56.0,9.096,0.212,1.928
2.175,57.0,9.096,0.229,2.083
2.186,57.0,9.096,0.168,1.528
2.198,58.0,9.096,0.25,2.274
2.209,58.0,9.096,0.251,2.283
2.22,59.0,9.096,0.176,1.601
2.232,59.0,9.096,0.253,2.301
2.242,59.0,9.096,0.232,2.11
2.253,59.0,9.1,0.165,1.502
2.266,60.0,9.096,0.249,2.265
2.276,60.0,9.092,0.229,2.082
2.287,60.0,9.096,0.18,1.637
2.299,60.0,9.096,0.247,2.247
2.31,60.0,9.1,0.249,2.266
2.321,60.0,9.096,0.192,1.746
2.333,60.0,9.096,0.249,2.265
2.344,59.0,9.096,0.275,2.501
2.355,59.0,9.096,0.298,2.711
2.366,59.0,9.096,0.319,2.902
2.378,59.0,9.092,0.345,3.137
2.389,58.0,9.092,0.368,3.346
2.4,58.0,9.092,0.39,3.546
2.412,57.0,9.092,0.414,3.764
2.422,57.0,9.092,0.436,3.964
2.433,56.0,9.088,0.459,4.171
2.445,56.0,9.092,0.487,4.428
2.456,55.0,9.092,0.535,4.864
2.467,54.0,9.088,0.55,4.998
2.479,54.0,9.088,0.569,5.171
2.49,53.0,9.084,0.606,5.505
2.5,52.0,9.084,0.63,5.723
2.512,51.0,9.084,0.655,5.95
2.524,50.0,9.084,0.679,6.168
2.535,49.0,9.084,0.705,6.404
2.547,48.0,9.084,0.726,6.595
2.558,47.0,9.08,0.753,6.837
2.568,46.0,9.084,0.777,7.058
2.58,45.0,9.084,0.801,7.276
2.592,43.0,9.08,0.827,7.509
2.602,42.0,9.08,0.852,7.736
2.613,41.0,9.076,0.877,7.96
2.625,39.0,9.08,0.9,8.172
2.636,38.0,9.076,0.925,8.395
2.647,37.0,9.08,0.95,8.626
2.659,35.0,9.076,0.976,8.858
2.67,33.0,9.076,1.001,9.085
2.68,32.0,9.076,1.025,9.303
2.692,30.0,9.072,1.051,9.535
2.703,28.0,9.076,1.075,9.757
2.715,27.0,9.072,1.101,9.988
2.726,25.0,9.068,1.126,10.211
2.738,23.0,9.068,1.151,10.437
2.748,21.0,9.068,1.177,10.673
2.76,19.0,9.068,1.201,10.891
2.771,17.0,9.068,1.25,11.335
2.782,15.0,9.068,1.277,11.58
2.793,13.0,9.068,1.303,11.816
2.805,11.0,9.064,1.327,12.028
2.815,8.0,9.06,1.354,12.267
2.826,6.0,9.064,1.379,12.499
2.838,4.0,9.064,1.404,12.726
2.849,2.0,9.06,1.43,12.956
