Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.428,0.0,5.072,0.0,0.0
0.486,0.0,5.076,0.011,0.056
0.496,0.0,5.076,0.01,0.051
0.507,0.0,5.076,0.011,0.056
0.518,0.0,5.072,0.011,0.056
0.529,0.0,5.076,0.011,0.056
0.54,0.0,5.08,0.01,0.051
0.551,0.0,5.072,0.01,0.051
0.561,0.0,5.08,0.01,0.051
0.574,0.0,5.072,0.011,0.056
0.585,0.0,5.076,0.01,0.051
0.595,0.0,5.072,0.011,0.056
0.605,0.0,5.076,0.01,0.051
0.615,0.0,5.072,0.011,0.056
0.625,0.0,5.076,0.01,0.051
0.635,0.0,5.076,0.0,0.0
0.645,0.0,5.076,0.01,0.051
0.656,0.0,5.076,0.01,0.051
0.665,0.0,5.076,0.01,0.051
0.675,0.0,5.076,0.01,0.051
0.686,0.0,5.072,0.011,0.056
0.697,0.0,5.076,0.011,0.056
0.708,0.0,5.076,0.01,0.051
0.719,0.0,5.076,0.01,0.051
0.73,0.0,5.076,0.011,0.056
0.741,0.0,5.076,0.011,0.056
0.752,0.0,5.076,0.011,0.056
0.763,0.0,5.076,0.0,0.0
0.774,0.0,5.072,0.011,0.056
0.785,0.0,5.076,0.01,0.051
0.795,0.0,5.076,0.011,0.056
0.805,0.0,5.076,0.01,0.051
0.815,0.0,5.076,0.011,0.056
0.826,0.0,5.076,0.0,0.0
0.836,0.0,5.076,0.01,0.051
0.845,0.0,5.076,0.01,0.051
0.856,0.0,5.076,0.01,0.051
0.866,0.0,5.076,0.011,0.056
0.876,0.0,5.072,0.01,0.051
0.887,0.0,5.076,0.011,0.056
0.898,0.0,5.076,0.011,0.056
0.909,0.0,5.076,0.01,0.051
0.92,0.0,5.076,0.012,0.061
0.931,0.0,5.076,0.011,0.056
0.942,0.0,5.076,0.011,0.056
0.953,0.0,5.076,0.01,0.051
0.964,0.0,5.076,0.011,0.056
0.976,0.0,5.072,0.012,0.061
0.986,0.0,5.076,0.01,0.051
0.997,0.0,5.076,0.01,0.051
1.009,0.0,5.076,0.01,0.051
1.02,0.0,5.072,0.01,0.051
1.03,0.0,5.076,0.01,0.051
1.042,0.0,5.076,0.011,0.056
1.053,0.0,5.076,0.0,0.0
1.064,0.0,5.072,0.01,0.051
1.076,0.0,5.076,0.0,0.0
1.087,0.0,5.072,0.013,0.066
1.098,0.0,5.072,0.012,0.061
1.109,0.0,5.076,0.015,0.076
1.12,0.0,5.076,0.015,0.076
1.131,0.0,5.076,0.012,0.061
1.142,69.0,5.076,0.01,0.051
1.153,68.0,5.076,0.011,0.056
1.164,67.0,5.076,0.0,0.0
1.176,66.0,5.076,0.011,0.056
1.186,65.0,5.076,0.011,0.056
1.198,64.0,5.072,0.0,0.0
1.21,63.0,5.076,0.01,0.051
1.22,62.0,5.072,0.102,0.517
1.231,61.0,5.072,0.103,0.522
1.243,59.0,5.072,0.1,0.507
1.254,58.0,5.072,0.1,0.507
1.265,57.0,5.072,0.1,0.507
1.277,55.0,5.072,0.101,0.512
1.288,54.0,5.076,0.102,0.518
