Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.247,0.0,5.076,0.011,0.056
0.258,0.0,5.072,0.01,0.051
0.27,0.0,5.076,0.0,0.0
0.282,0.0,5.076,0.011,0.056
0.294,0.0,5.076,0.012,0.061
0.306,0.0,5.076,0.01,0.051
0.317,0.0,5.076,0.011,0.056
0.329,0.0,5.076,0.011,0.056
0.341,0.0,5.076,0.0,0.0
0.353,0.0,5.076,0.01,0.051
0.365,0.0,5.076,0.011,0.056
0.377,0.0,5.076,0.011,0.056
0.389,0.0,5.076,0.01,0.051
0.401,0.0,5.072,0.01,0.051
0.412,0.0,5.076,0.01,0.051
0.424,0.0,5.076,0.0,0.0
0.435,0.0,5.076,0.01,0.051
0.447,0.0,5.076,0.01,0.051
0.458,0.0,5.076,0.011,0.056
0.469,0.0,5.076,0.011,0.056
0.479,0.0,5.072,0.012,0.061
0.489,0.0,5.072,0.011,0.056
0.5,0.0,5.076,0.01,0.051
0.511,0.0,5.076,0.012,0.061
0.521,0.0,5.072,0.012,0.061
0.532,0.0,5.072,0.01,0.051
0.542,0.0,5.072,0.0,0.0
0.553,0.0,5.072,0.0,0.0
0.563,0.0,5.076,0.012,0.061
0.574,0.0,5.076,0.01,0.051
0.585,0.0,5.08,0.01,0.051
0.596,0.0,5.076,0.012,0.061
0.607,0.0,5.072,0.01,0.051
0.617,0.0,5.072,0.0,0.0
0.628,0.0,5.076,0.011,0.056
0.639,0.0,5.072,0.011,0.056
0.65,0.0,5.076,0.011,0.056
0.661,0.0,5.076,0.01,0.051
0.673,0.0,5.076,0.012,0.061
0.684,0.0,5.076,0.012,0.061
0.696,0.0,5.072,0.011,0.056
0.707,0.0,5.076,0.01,0.051
0.719,0.0,5.072,0.012,0.061
0.731,0.0,5.076,0.0,0.0
0.743,0.0,5.076,0.011,0.056
0.755,0.0,5.072,0.011,0.056
0.767,0.0,5.072,0.01,0.051
0.779,0.0,5.072,0.01,0.051
0.791,0.0,5.072,0.01,0.051
0.802,0.0,5.076,0.01,0.051
0.814,0.0,5.076,0.012,0.061
0.826,0.0,5.076,0.011,0.056
