Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.236,0.0,5.076,0.0,0.0
0.244,0.0,5.076,0.0,0.0
0.252,0.0,5.076,0.0,0.0
0.261,0.0,5.076,0.0,0.0
0.268,0.0,5.076,0.0,0.0
0.276,0.0,5.076,0.0,0.0
0.285,0.0,5.076,0.0,0.0
0.294,0.0,5.076,0.0,0.0
0.302,0.0,5.076,0.0,0.0
0.309,0.0,5.076,0.0,0.0
0.318,0.0,5.076,0.0,0.0
0.327,0.0,5.076,0.0,0.0
0.334,0.0,5.076,0.0,0.0
0.343,0.0,5.076,0.0,0.0
0.351,0.0,5.076,0.0,0.0
0.36,0.0,5.076,0.0,0.0
0.367,0.0,5.076,0.0,0.0
0.375,0.0,5.076,0.0,0.0
0.384,0.0,5.076,0.01,0.051
0.393,0.0,5.076,0.0,0.0
0.401,0.0,5.072,0.0,0.0
0.409,0.0,5.076,0.0,0.0
0.418,0.0,5.072,0.0,0.0
0.426,0.0,5.08,0.0,0.0
0.434,0.0,5.072,0.0,0.0
0.442,0.0,5.076,0.0,0.0
0.451,0.0,5.076,0.0,0.0
0.459,0.0,5.076,0.01,0.051
0.467,0.0,5.08,0.0,0.0
0.475,0.0,5.076,0.0,0.0
0.484,0.0,5.076,0.0,0.0
0.492,0.0,5.076,0.0,0.0
0.5,0.0,5.076,0.0,0.0
0.508,0.0,5.076,0.0,0.0
0.516,0.0,5.076,0.0,0.0
0.524,0.0,5.076,0.0,0.0
0.532,0.0,5.076,0.0,0.0
0.541,0.0,5.076,0.0,0.0
0.549,0.0,5.076,0.0,0.0
0.557,0.0,5.076,0.0,0.0
0.565,0.0,5.076,0.0,0.0
0.573,0.0,5.072,0.0,0.0
0.581,0.0,5.072,0.0,0.0
0.59,0.0,5.076,0.0,0.0
0.598,0.0,5.076,0.0,0.0
0.606,0.0,5.076,0.0,0.0
0.614,0.0,5.076,0.0,0.0
0.623,0.0,5.076,0.0,0.0
0.631,0.0,5.076,0.01,0.051
0.638,0.0,5.076,0.0,0.0
0.647,0.0,5.076,0.0,0.0
0.656,0.0,5.072,0.01,0.051
