Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.1,0.0,0.16,0.0,0.0
0.11,0.0,0.164,0.0,0.0
0.12,0.0,0.164,0.0,0.0
0.129,0.0,0.16,0.0,0.0
0.138,0.0,0.16,0.0,0.0
0.146,0.0,0.16,0.0,0.0
0.154,0.0,0.164,0.0,0.0
0.161,0.0,0.164,0.0,0.0
0.17,0.0,0.164,0.0,0.0
0.178,0.0,0.164,0.0,0.0
0.186,0.0,0.164,0.0,0.0
0.193,0.0,0.16,0.0,0.0
0.202,0.0,0.16,0.0,0.0
0.21,0.0,0.164,0.0,0.0
0.218,0.0,0.164,0.0,0.0
0.225,0.0,0.16,0.0,0.0
0.234,0.0,0.164,0.0,0.0
0.242,0.0,0.164,0.0,0.0
0.249,0.0,0.164,0.0,0.0
0.257,0.0,0.16,0.0,0.0
0.266,0.0,0.16,0.0,0.0
0.275,0.0,0.164,0.0,0.0
0.282,0.0,0.164,0.0,0.0
0.29,0.0,0.16,0.0,0.0
0.299,0.0,0.164,0.0,0.0
0.308,0.0,0.164,0.0,0.0
0.315,0.0,0.16,0.0,0.0
0.328,0.0,0.164,0.0,0.0
0.339,0.0,0.16,0.0,0.0
0.348,0.0,0.164,0.0,0.0
0.359,0.0,0.164,0.0,0.0
0.367,0.0,0.164,0.0,0.0
0.375,0.0,0.16,0.0,0.0
0.382,0.0,0.16,0.0,0.0
0.39,0.0,0.16,0.0,0.0
0.4,0.0,0.16,0.0,0.0
0.407,0.0,0.16,0.0,0.0
0.415,0.0,0.16,0.0,0.0
0.424,0.0,0.164,0.0,0.0
0.433,0.0,0.16,0.0,0.0
0.44,0.0,0.16,0.0,0.0
0.448,0.0,0.16,0.0,0.0
0.457,0.0,0.16,0.0,0.0
0.466,0.0,0.164,0.0,0.0
0.474,0.0,0.16,0.0,0.0
0.482,0.0,0.16,0.0,0.0
0.49,0.0,0.16,0.0,0.0
0.499,0.0,0.16,0.0,0.0
0.506,0.0,0.164,0.0,0.0
0.514,0.0,0.164,0.0,0.0
0.522,0.0,0.16,0.0,0.0
0.532,0.0,0.16,0.0,0.0
0.539,0.0,0.16,0.0,0.0
0.547,0.0,0.164,0.0,0.0
0.556,0.0,0.164,0.0,0.0
0.565,0.0,0.16,0.0,0.0
0.572,0.0,0.16,0.0,0.0
0.58,0.0,0.16,0.0,0.0
0.589,0.0,0.16,0.0,0.0
0.597,0.0,0.164,0.0,0.0
0.604,0.0,0.16,0.0,0.0
0.612,0.0,0.16,0.0,0.0
0.621,0.0,0.16,0.0,0.0
0.629,0.0,0.16,0.0,0.0
0.636,0.0,0.16,0.0,0.0
0.644,0.0,0.16,0.0,0.0
0.653,0.0,0.164,0.0,0.0
0.661,0.0,0.16,0.0,0.0
0.668,0.0,0.16,0.0,0.0
0.676,0.0,0.16,0.0,0.0
0.685,0.0,0.164,0.0,0.0
0.693,0.0,0.16,0.0,0.0
0.7,0.0,0.16,0.0,0.0
0.708,0.0,0.16,0.0,0.0
0.716,0.0,0.164,0.0,0.0
0.724,0.0,0.16,0.0,0.0
0.732,0.0,0.16,0.0,0.0
0.74,0.0,0.164,0.0,0.0
0.749,0.0,0.164,0.0,0.0
0.757,0.0,0.16,0.0,0.0
0.765,0.0,0.16,0.0,0.0
0.772,0.0,0.164,0.0,0.0
0.782,0.0,0.16,0.0,0.0
0.79,0.0,0.164,0.0,0.0
0.797,0.0,0.16,0.0,0.0
0.805,0.0,0.16,0.0,0.0
0.813,0.0,0.164,0.0,0.0
0.822,0.0,0.16,0.0,0.0
0.829,0.0,0.164,0.0,0.0
0.839,0.0,0.16,0.0,0.0
0.851,0.0,0.16,0.0,0.0
0.861,0.0,0.16,0.0,0.0
