Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.014,0.0,0.116,0.0,0.0
0.028,0.0,0.12,0.0,0.0
0.04,0.0,0.12,0.0,0.0
0.053,0.0,0.12,0.0,0.0
0.067,0.0,0.116,0.0,0.0
0.08,0.0,0.116,0.0,0.0
0.094,0.0,0.12,0.0,0.0
0.106,0.0,0.116,0.0,0.0
0.116,0.0,0.12,0.0,0.0
0.124,0.0,0.12,0.0,0.0
0.132,0.0,0.12,0.0,0.0
0.141,0.0,0.12,0.0,0.0
0.149,0.0,0.12,0.0,0.0
0.157,0.0,0.12,0.0,0.0
0.165,0.0,0.12,0.0,0.0
0.174,0.0,0.116,0.0,0.0
0.183,0.0,0.12,0.0,0.0
0.19,0.0,0.12,0.0,0.0
0.198,0.0,0.12,0.0,0.0
0.208,0.0,0.12,0.0,0.0
0.216,0.0,0.12,0.0,0.0
0.224,0.0,0.12,0.0,0.0
0.232,0.0,0.116,0.0,0.0
0.241,0.0,0.12,0.0,0.0
0.249,0.0,0.12,0.0,0.0
0.257,0.0,0.12,0.0,0.0
0.265,0.0,0.116,0.0,0.0
0.274,0.0,0.12,0.0,0.0
0.282,0.0,0.12,0.0,0.0
0.29,0.0,0.12,0.0,0.0
0.298,0.0,0.12,0.0,0.0
0.307,0.0,0.12,0.0,0.0
0.315,0.0,0.12,0.0,0.0
0.323,0.0,0.124,0.0,0.0
0.331,0.0,0.116,0.0,0.0
0.34,0.0,0.116,0.0,0.0
0.349,0.0,0.12,0.0,0.0
0.357,0.0,0.12,0.0,0.0
0.364,0.0,0.12,0.0,0.0
0.373,0.0,0.116,0.0,0.0
0.382,0.0,0.116,0.0,0.0
0.428,0.0,0.12,0.0,0.0
0.436,0.0,0.116,0.0,0.0
0.445,0.0,0.12,0.0,0.0
0.454,0.0,0.12,0.0,0.0
0.462,0.0,0.12,0.0,0.0
0.47,0.0,0.116,0.0,0.0
0.479,0.0,0.12,0.0,0.0
0.487,0.0,0.12,0.0,0.0
0.495,0.0,0.12,0.0,0.0
0.503,0.0,0.116,0.0,0.0
0.513,0.0,0.12,0.0,0.0
0.521,0.0,0.12,0.0,0.0
