Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
1.024,2.0,5.076,0.017,0.086
1.035,5.0,5.072,0.018,0.091
1.048,8.0,5.072,0.016,0.081
1.057,11.0,5.076,0.017,0.086
1.068,14.0,5.072,0.017,0.086
1.078,16.0,5.076,0.016,0.081
1.088,19.0,5.076,0.017,0.086
1.098,21.0,5.072,0.016,0.081
1.109,24.0,5.076,0.017,0.086
1.12,26.0,5.072,0.016,0.081
1.13,29.0,5.072,0.017,0.086
1.143,31.0,5.072,0.017,0.086
1.153,33.0,5.076,0.016,0.081
1.163,35.0,5.072,0.018,0.091
1.174,37.0,5.08,0.017,0.086
1.186,40.0,5.072,0.02,0.101
1.196,42.0,9.104,0.034,0.31
1.209,46.0,9.104,0.032,0.291
1.279,50.0,9.1,0.03,0.273
1.29,54.0,9.104,0.032,0.291
1.301,58.0,9.104,0.034,0.31
1.312,62.0,9.104,0.031,0.282
1.323,66.0,9.104,0.033,0.3
1.334,70.0,9.076,0.987,8.958
1.347,73.0,9.076,0.988,8.967
1.358,77.0,9.076,0.987,8.958
1.369,80.0,9.076,0.99,8.985
1.379,83.0,9.076,0.988,8.967
1.39,86.0,9.072,0.989,8.972
1.4,89.0,9.076,0.967,8.776
1.41,92.0,9.076,0.964,8.749
1.421,95.0,9.076,0.967,8.776
1.431,98.0,9.076,0.965,8.758
1.441,100.0,9.076,0.968,8.786
1.452,103.0,9.076,0.966,8.767
1.462,105.0,9.076,0.965,8.758
1.472,107.0,9.08,0.966,8.771
1.483,110.0,9.076,0.965,8.758
1.495,112.0,9.076,0.942,8.55
1.506,114.0,9.076,0.944,8.568
1.516,115.0,9.076,0.944,8.568
1.528,117.0,9.076,0.942,8.55
1.539,119.0,9.076,0.945,8.577
1.55,120.0,9.076,0.944,8.568
1.562,122.0,9.076,0.942,8.55
1.574,123.0,9.076,0.942,8.55
1.585,124.0,9.076,0.945,8.577
1.596,125.0,9.076,0.924,8.386
1.608,126.0,9.08,0.923,8.381
1.618,127.0,9.076,0.923,8.377
1.629,128.0,9.076,0.921,8.359
1.641,128.0,9.08,0.923,8.381
1.652,129.0,9.08,0.924,8.39
1.663,129.0,9.076,0.921,8.359
1.675,130.0,9.08,0.922,8.372
1.686,130.0,9.08,0.899,8.163
1.694,130.0,9.08,0.905,8.217
1.702,130.0,9.08,0.901,8.181
1.711,130.0,9.08,0.901,8.181
1.719,130.0,9.08,0.898,8.154
1.726,130.0,9.08,0.901,8.181
1.735,129.0,9.08,0.9,8.172
1.744,129.0,9.08,0.901,8.181
1.752,128.0,9.076,0.901,8.177
1.76,127.0,9.076,0.899,8.159
1.768,126.0,9.076,0.904,8.205
1.777,125.0,9.08,0.881,7.999
1.787,124.0,9.08,0.879,7.981
1.796,123.0,9.08,0.88,7.99
1.81,122.0,9.08,0.88,7.99
1.819,120.0,9.076,0.881,7.996
1.827,119.0,9.08,0.879,7.981
1.835,117.0,9.08,0.879,7.981
1.846,116.0,9.08,0.878,7.972
1.854,114.0,9.076,0.879,7.978
1.862,112.0,9.08,0.879,7.981
1.87,110.0,9.076,0.878,7.969
1.879,108.0,9.08,0.857,7.782
1.887,105.0,9.08,0.855,7.763
1.895,103.0,9.08,0.855,7.763
1.903,101.0,9.08,0.855,7.763
1.911,98.0,9.08,0.855,7.763
1.921,95.0,9.08,0.855,7.763
1.929,93.0,9.076,0.855,7.76
1.937,90.0,9.08,0.854,7.754
1.946,87.0,9.08,0.854,7.754
1.956,84.0,9.08,0.856,7.772
1.963,80.0,9.08,0.856,7.772
1.971,77.0,9.08,0.834,7.573
1.98,74.0,9.08,0.835,7.582
1.989,70.0,9.08,0.832,7.555
1.997,66.0,9.08,0.833,7.564
2.004,63.0,9.08,0.835,7.582
2.012,59.0,9.08,0.835,7.582
2.022,55.0,9.08,0.833,7.564
2.03,51.0,9.08,0.834,7.573
2.038,47.0,9.08,0.832,7.555
2.046,42.0,9.08,0.833,7.564
2.055,38.0,9.08,0.834,7.573
2.063,33.0,9.076,0.833,7.56
2.072,32.0,9.08,0.812,7.373
2.088,30.0,9.08,0.812,7.373
2.096,28.0,9.08,0.812,7.373
2.104,27.0,9.08,0.812,7.373
2.112,25.0,9.08,0.809,7.346
2.12,23.0,9.08,0.811,7.364
2.129,21.0,9.08,0.81,7.355
2.139,19.0,9.08,0.811,7.364
2.147,17.0,9.08,0.811,7.364
2.156,15.0,9.08,0.811,7.364
2.165,13.0,9.084,0.79,7.176
2.173,11.0,9.084,0.788,7.158
2.181,9.0,9.084,0.79,7.176
2.189,6.0,9.084,0.79,7.176
2.198,4.0,9.08,0.789,7.164
2.207,2.0,9.08,0.789,7.164
