Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.864,0.0,5.072,0.016,0.081
0.875,0.0,5.072,0.015,0.076
0.885,0.0,5.076,0.015,0.076
0.897,0.0,5.076,0.017,0.086
0.908,0.0,5.072,0.016,0.081
0.918,0.0,5.072,0.016,0.081
0.93,0.0,5.076,0.018,0.091
0.941,0.0,5.072,0.016,0.081
0.952,0.0,5.072,0.017,0.086
0.964,0.0,5.072,0.017,0.086
0.976,0.0,5.072,0.017,0.086
0.986,0.0,5.076,0.016,0.081
0.997,0.0,5.076,0.017,0.086
1.009,0.0,5.072,0.017,0.086
1.019,0.0,5.076,0.016,0.081
1.03,0.0,9.104,0.032,0.291
1.042,0.0,9.108,0.031,0.282
1.111,0.0,9.104,0.033,0.3
1.122,0.0,9.104,0.034,0.31
1.132,0.0,9.104,0.033,0.3
1.144,0.0,9.104,0.032,0.291
1.155,0.0,9.1,0.031,0.282
1.166,0.0,9.104,0.032,0.291
1.176,0.0,9.076,0.983,8.922
1.188,0.0,9.076,0.982,8.913
1.199,0.0,9.076,0.984,8.931
1.21,0.0,9.076,0.985,8.94
1.221,0.0,9.072,0.984,8.927
1.232,0.0,9.076,0.982,8.913
1.243,0.0,9.076,0.961,8.722
1.254,94.0,9.076,0.963,8.74
1.266,97.0,9.076,0.964,8.749
1.276,99.0,9.076,0.962,8.731
1.288,102.0,9.076,0.963,8.74
1.299,104.0,9.076,0.96,8.713
1.31,107.0,9.076,0.964,8.749
1.32,109.0,9.076,0.963,8.74
1.333,111.0,9.08,0.94,8.535
1.344,113.0,9.076,0.94,8.531
1.355,115.0,9.076,0.939,8.522
1.367,117.0,9.08,0.938,8.517
1.378,118.0,9.076,0.938,8.513
1.389,120.0,9.08,0.94,8.535
1.406,121.0,9.076,0.939,8.522
1.419,123.0,9.076,0.941,8.541
1.43,124.0,9.076,0.92,8.35
1.442,125.0,9.08,0.919,8.345
1.453,126.0,9.076,0.918,8.332
1.464,127.0,9.08,0.922,8.372
1.476,128.0,9.076,0.92,8.35
1.488,129.0,9.076,0.92,8.35
1.499,129.0,9.076,0.918,8.332
1.511,130.0,9.08,0.92,8.354
1.523,130.0,9.08,0.896,8.136
1.534,130.0,9.08,0.899,8.163
1.545,130.0,9.076,0.897,8.141
1.557,131.0,9.08,0.897,8.145
1.568,131.0,9.076,0.898,8.15
1.58,130.0,9.08,0.897,8.145
1.592,130.0,9.08,0.897,8.145
1.603,130.0,9.076,0.899,8.159
1.614,129.0,9.076,0.897,8.141
1.626,129.0,9.08,0.876,7.954
1.639,128.0,9.084,0.877,7.967
1.65,127.0,9.076,0.874,7.932
1.662,126.0,9.08,0.878,7.972
1.674,125.0,9.08,0.872,7.918
1.685,124.0,9.08,0.875,7.945
1.697,123.0,9.076,0.873,7.923
1.709,122.0,9.08,0.873,7.927
1.72,120.0,9.08,0.85,7.718
1.732,119.0,9.08,0.854,7.754
1.743,117.0,9.08,0.853,7.745
1.754,115.0,9.08,0.852,7.736
1.766,113.0,9.08,0.851,7.727
1.778,111.0,9.08,0.851,7.727
1.789,109.0,9.08,0.851,7.727
1.801,107.0,9.08,0.852,7.736
1.813,105.0,9.08,0.83,7.536
1.824,102.0,9.08,0.831,7.545
1.836,100.0,9.08,0.831,7.545
1.848,97.0,9.08,0.831,7.545
1.859,95.0,9.08,0.83,7.536
1.871,92.0,9.08,0.83,7.536
1.883,89.0,9.08,0.829,7.527
1.894,86.0,9.08,0.83,7.536
1.905,83.0,9.08,0.829,7.527
1.918,79.0,9.08,0.808,7.337
1.929,76.0,9.08,0.808,7.337
1.94,72.0,9.084,0.809,7.349
1.952,69.0,9.08,0.807,7.328
1.964,65.0,9.08,0.808,7.337
1.975,61.0,9.08,0.807,7.328
1.987,57.0,9.08,0.807,7.328
1.998,53.0,9.08,0.808,7.337
2.01,49.0,9.084,0.786,7.14
2.022,45.0,9.08,0.785,7.128
2.034,41.0,9.08,0.786,7.137
2.045,36.0,9.08,0.787,7.146
2.058,32.0,9.084,0.786,7.14
2.069,30.0,9.08,0.786,7.137
2.08,28.0,9.084,0.786,7.14
2.092,27.0,9.084,0.786,7.14
2.104,25.0,9.084,0.786,7.14
2.115,23.0,9.08,0.786,7.137
2.127,21.0,9.08,0.786,7.137
2.139,19.0,9.084,0.785,7.131
2.15,17.0,9.084,0.786,7.14
2.162,15.0,9.08,0.785,7.128
2.174,13.0,9.08,0.785,7.128
2.185,11.0,9.084,0.786,7.14
2.196,9.0,9.084,0.786,7.14
2.209,6.0,9.084,0.785,7.131
2.22,4.0,9.084,0.786,7.14
2.231,2.0,9.08,0.785,7.128
