Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.378,0.0,5.076,0.011,0.056
0.386,0.0,5.072,0.0,0.0
0.421,0.0,5.076,0.0,0.0
0.429,0.0,5.072,0.0,0.0
0.449,0.0,5.072,0.01,0.051
0.457,0.0,5.076,0.011,0.056
0.466,0.0,4.296,0.015,0.064
0.511,0.0,0.1,0.0,0.0
0.519,0.0,0.1,0.0,0.0
0.528,0.0,0.104,0.0,0.0
0.536,0.0,0.1,0.0,0.0
0.543,0.0,0.1,0.0,0.0
0.551,0.0,0.1,0.0,0.0
0.56,0.0,0.1,0.0,0.0
0.568,0.0,0.1,0.0,0.0
0.576,0.0,0.096,0.0,0.0
0.584,0.0,0.104,0.0,0.0
0.593,0.0,0.104,0.0,0.0
0.601,0.0,0.1,0.0,0.0
0.609,0.0,0.1,0.0,0.0
0.617,0.0,0.1,0.0,0.0
0.625,0.0,0.1,0.0,0.0
0.633,0.0,0.1,0.0,0.0
0.641,0.0,0.1,0.0,0.0
0.649,0.0,0.1,0.0,0.0
0.657,0.0,0.1,0.0,0.0
0.665,0.0,0.1,0.0,0.0
0.673,0.0,0.1,0.0,0.0
0.681,0.0,0.1,0.0,0.0
0.689,0.0,0.1,0.0,0.0
0.698,0.0,0.104,0.0,0.0
0.705,0.0,0.1,0.0,0.0
0.713,0.0,0.1,0.0,0.0
0.722,0.0,0.1,0.0,0.0
0.73,0.0,0.1,0.0,0.0
0.738,0.0,0.1,0.0,0.0
0.746,0.0,0.1,0.0,0.0
0.754,0.0,0.1,0.0,0.0
0.762,0.0,0.1,0.0,0.0
0.77,0.0,0.1,0.0,0.0
0.778,0.0,0.096,0.0,0.0
0.789,0.0,0.1,0.0,0.0
0.799,0.0,0.096,0.0,0.0
0.809,0.0,0.1,0.0,0.0
0.821,0.0,0.1,0.0,0.0
0.831,0.0,0.1,0.0,0.0
0.84,0.0,0.1,0.0,0.0
0.851,0.0,0.1,0.0,0.0
0.86,0.0,0.1,0.0,0.0
0.869,0.0,0.096,0.0,0.0
0.878,0.0,0.1,0.0,0.0
0.886,0.0,5.076,0.01,0.051
0.936,0.0,5.076,0.0,0.0
0.945,0.0,5.072,0.01,0.051
0.956,0.0,5.076,0.01,0.051
0.967,0.0,5.076,0.015,0.076
0.976,0.0,5.076,0.017,0.086
0.987,0.0,5.072,0.016,0.081
0.998,0.0,5.076,0.017,0.086
1.008,0.0,5.072,0.015,0.076
1.017,0.0,5.076,0.016,0.081
1.026,0.0,5.076,0.016,0.081
1.035,0.0,5.076,0.016,0.081
1.044,0.0,5.072,0.018,0.091
1.053,0.0,5.076,0.016,0.081
1.061,3.0,5.076,0.017,0.086
1.07,6.0,5.076,0.017,0.086
1.078,10.0,5.072,0.017,0.086
1.087,13.0,5.076,0.018,0.091
1.096,16.0,5.076,0.017,0.086
1.104,19.0,9.104,0.035,0.319
1.113,24.0,9.1,0.035,0.318
1.121,30.0,9.1,0.034,0.309
1.129,35.0,9.104,0.034,0.31
1.138,40.0,9.104,0.033,0.3
1.146,45.0,9.104,0.033,0.3
1.155,50.0,9.104,0.034,0.31
1.162,55.0,9.104,0.032,0.291
1.17,60.0,9.104,0.032,0.291
1.179,65.0,9.104,0.032,0.291
1.187,70.0,9.104,0.032,0.291
1.195,73.0,9.1,0.033,0.3
1.202,75.0,9.104,0.033,0.3
1.21,78.0,9.1,0.033,0.3
1.218,80.0,9.104,0.032,0.291
1.229,82.0,9.104,0.031,0.282
1.247,84.0,9.1,0.035,0.318
1.273,86.0,9.104,0.032,0.291
1.289,88.0,9.072,0.976,8.854
1.299,90.0,9.076,0.979,8.885
1.307,92.0,9.076,0.977,8.867
1.315,93.0,9.076,0.977,8.867
1.323,95.0,9.076,0.977,8.867
1.331,96.0,9.076,0.979,8.885
1.339,97.0,9.076,0.977,8.867
1.347,99.0,9.076,0.957,8.686
1.355,100.0,9.076,0.957,8.686
1.363,101.0,9.076,0.957,8.686
1.371,101.0,9.076,0.957,8.686
1.38,102.0,9.076,0.958,8.695
1.388,106.0,9.076,0.958,8.695
1.396,109.0,9.076,0.958,8.695
1.404,113.0,9.076,0.957,8.686
1.412,116.0,9.076,0.956,8.677
1.42,120.0,9.072,0.958,8.691
1.428,123.0,9.076,0.956,8.677
1.436,126.0,9.072,0.955,8.664
1.444,129.0,9.076,0.936,8.495
1.452,129.0,9.076,0.934,8.477
1.46,129.0,9.076,0.937,8.504
1.468,129.0,9.076,0.937,8.504
1.476,129.0,9.08,0.936,8.499
1.484,129.0,9.08,0.938,8.517
1.492,129.0,9.076,0.934,8.477
1.5,128.0,9.076,0.937,8.504
1.508,128.0,9.076,0.935,8.486
1.516,127.0,9.076,0.936,8.495
1.524,126.0,9.076,0.937,8.504
1.532,125.0,9.076,0.936,8.495
1.54,125.0,9.076,0.915,8.305
1.548,123.0,9.076,0.913,8.286
1.556,122.0,9.076,0.914,8.295
1.564,121.0,9.076,0.911,8.268
1.572,120.0,9.076,0.916,8.314
1.58,118.0,9.076,0.915,8.305
1.589,116.0,9.08,0.914,8.299
1.596,115.0,9.08,0.914,8.299
1.605,113.0,9.076,0.915,8.305
1.613,111.0,9.08,0.912,8.281
1.621,109.0,9.08,0.912,8.281
1.629,107.0,9.076,0.911,8.268
1.637,104.0,9.076,0.89,8.078
1.645,102.0,9.08,0.89,8.081
1.654,100.0,9.08,0.892,8.099
1.662,97.0,9.08,0.894,8.118
1.671,94.0,9.08,0.89,8.081
1.68,91.0,9.08,0.889,8.072
1.687,89.0,9.08,0.891,8.09
1.695,85.0,9.076,0.891,8.087
1.703,82.0,9.076,0.89,8.078
1.712,79.0,9.08,0.889,8.072
1.722,76.0,9.076,0.891,8.087
1.732,72.0,9.08,0.869,7.891
1.743,69.0,9.076,0.869,7.887
1.753,65.0,9.076,0.87,7.896
1.763,61.0,9.076,0.869,7.887
1.774,57.0,9.08,0.869,7.891
1.784,53.0,9.076,0.869,7.887
1.794,49.0,9.08,0.869,7.891
1.805,45.0,9.08,0.87,7.9
1.815,41.0,9.08,0.869,7.891
1.824,36.0,9.08,0.868,7.881
1.835,35.0,9.08,0.846,7.682
1.846,33.0,9.08,0.847,7.691
1.856,32.0,9.076,0.848,7.696
1.869,30.0,9.08,0.846,7.682
1.892,28.0,9.076,0.846,7.678
1.902,27.0,9.08,0.847,7.691
1.914,25.0,9.08,0.847,7.691
1.928,23.0,9.08,0.825,7.491
1.938,21.0,9.076,0.825,7.488
1.95,19.0,9.08,0.826,7.5
1.96,17.0,9.076,0.826,7.497
1.97,15.0,9.08,0.825,7.491
1.979,13.0,9.076,0.826,7.497
1.987,11.0,9.08,0.824,7.482
1.995,9.0,9.08,0.825,7.491
2.003,6.0,9.08,0.825,7.491
2.012,4.0,9.08,0.824,7.482
2.019,2.0,9.08,0.804,7.3
