Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.195,0.0,5.076,0.0,0.0
0.206,0.0,5.076,0.0,0.0
0.217,0.0,5.076,0.0,0.0
0.273,0.0,5.076,0.0,0.0
0.283,0.0,5.076,0.0,0.0
0.293,0.0,5.076,0.0,0.0
0.303,0.0,5.076,0.0,0.0
0.313,0.0,5.076,0.0,0.0
0.323,0.0,5.076,0.0,0.0
0.333,0.0,5.076,0.0,0.0
0.343,0.0,5.076,0.0,0.0
0.353,0.0,5.076,0.0,0.0
0.363,0.0,5.076,0.01,0.051
0.372,0.0,5.076,0.0,0.0
0.383,0.0,5.076,0.01,0.051
0.393,0.0,5.072,0.01,0.051
0.402,0.0,7.436,3.169,23.565
0.412,0.0,15.528,0.968,15.031
0.422,0.0,15.088,0.99,14.937
0.432,0.0,15.064,0.992,14.943
0.442,0.0,14.788,1.01,14.936
0.452,0.0,14.712,1.014,14.918
0.462,0.0,14.704,1.015,14.925
0.471,0.0,14.696,1.016,14.931
0.482,0.0,14.7,1.016,14.935
0.492,0.0,14.7,1.016,14.935
0.501,0.0,14.704,1.016,14.939
0.511,0.0,14.7,1.016,14.935
0.521,0.0,14.696,1.017,14.946
0.531,0.0,14.696,1.016,14.931
0.541,0.0,14.692,1.016,14.927
0.552,0.0,14.7,1.015,14.92
0.565,0.0,14.692,1.015,14.912
0.576,0.0,14.688,1.017,14.938
0.587,0.0,14.68,1.015,14.9
0.598,0.0,14.692,1.015,14.912
0.609,0.0,14.68,1.017,14.93
0.621,0.0,14.676,1.017,14.925
0.631,0.0,14.608,1.03,15.046
0.642,0.0,14.352,1.04,14.926
0.654,0.0,14.34,1.04,14.914
0.664,0.0,14.336,1.04,14.909
0.675,0.0,14.344,1.039,14.903
0.687,0.0,14.336,1.04,14.909
0.757,0.0,14.324,1.041,14.911
0.769,0.0,14.336,1.04,14.909
0.78,0.0,14.332,1.039,14.891
0.791,0.0,14.328,1.04,14.901
0.803,0.0,14.324,1.039,14.883
0.814,0.0,14.328,1.04,14.901
0.825,0.0,14.212,1.051,14.937
0.836,0.0,14.024,1.062,14.893
0.848,0.0,14.016,1.063,14.899
0.856,0.0,13.668,0.014,0.191
1.096,0.0,0.124,0.0,0.0
1.105,0.0,0.124,0.0,0.0
1.113,0.0,0.128,0.0,0.0
1.12,0.0,0.124,0.0,0.0
1.128,0.0,0.124,0.0,0.0
1.137,0.0,0.124,0.0,0.0
1.146,0.0,0.124,0.0,0.0
1.155,0.0,0.124,0.0,0.0
1.163,0.0,0.124,0.0,0.0
1.17,0.0,0.124,0.0,0.0
1.179,0.0,0.124,0.0,0.0
1.188,0.0,0.124,0.0,0.0
1.195,0.0,0.124,0.0,0.0
1.203,0.0,0.12,0.0,0.0
1.212,0.0,0.124,0.0,0.0
1.22,0.0,0.124,0.0,0.0
1.228,0.0,0.124,0.0,0.0
1.236,0.0,0.124,0.0,0.0
1.244,0.0,0.124,0.0,0.0
1.253,0.0,0.124,0.0,0.0
1.26,0.0,0.12,0.0,0.0
1.268,0.0,0.124,0.0,0.0
1.277,0.0,0.124,0.0,0.0
1.285,0.0,0.124,0.0,0.0
1.293,0.0,0.12,0.0,0.0
1.3,0.0,0.124,0.0,0.0
1.309,0.0,0.124,0.0,0.0
1.318,0.0,0.124,0.0,0.0
1.325,0.0,0.124,0.0,0.0
1.333,0.0,0.124,0.0,0.0
1.342,0.0,0.124,0.0,0.0
1.35,0.0,0.124,0.0,0.0
1.358,0.0,0.124,0.0,0.0
1.366,0.0,0.12,0.0,0.0
1.375,0.0,0.124,0.0,0.0
1.383,0.0,0.124,0.0,0.0
1.39,0.0,0.124,0.0,0.0
1.398,0.0,0.12,0.0,0.0
1.407,0.0,0.124,0.0,0.0
1.415,0.0,0.124,0.0,0.0
1.423,0.0,0.12,0.0,0.0
1.431,0.0,0.124,0.0,0.0
1.44,0.0,0.124,0.0,0.0
1.448,0.0,0.124,0.0,0.0
1.455,0.0,0.124,0.0,0.0
1.463,0.0,0.12,0.0,0.0
1.472,0.0,0.124,0.0,0.0
1.48,0.0,0.124,0.0,0.0
1.488,0.0,0.124,0.0,0.0
1.496,0.0,0.12,0.0,0.0
1.505,0.0,0.124,0.0,0.0
1.513,0.0,5.076,0.912,4.629
1.52,-159.0,5.076,0.0,0.0
1.529,-161.0,5.072,0.0,0.0
1.538,-162.0,5.076,0.0,0.0
1.545,-163.0,5.076,0.0,0.0
1.554,-164.0,5.076,0.0,0.0
1.566,-166.0,5.076,0.0,0.0
1.578,-167.0,5.076,0.0,0.0
1.59,-168.0,5.076,0.0,0.0
1.602,-169.0,5.076,0.0,0.0
1.615,-170.0,5.076,0.01,0.051
1.627,-172.0,5.076,0.0,0.0
1.64,-171.0,5.076,0.0,0.0
1.651,-166.0,5.076,0.0,0.0
1.662,-161.0,5.076,0.0,0.0
1.673,-156.0,20.244,0.074,1.498
1.682,-142.0,20.24,0.069,1.397
1.747,-128.0,20.208,1.188,24.007
1.758,-114.0,20.208,1.185,23.946
1.769,-100.0,20.208,1.186,23.967
1.78,-87.0,20.208,1.187,23.987
1.791,-73.0,20.208,1.189,24.027
1.803,-59.0,20.208,1.212,24.492
1.813,-46.0,20.208,1.213,24.512
1.825,-32.0,20.208,1.21,24.452
1.836,-19.0,20.208,1.211,24.472
1.847,-5.0,20.212,1.212,24.497
1.858,7.0,20.208,1.21,24.452
1.868,20.0,20.208,1.215,24.553
1.878,33.0,20.208,1.21,24.452
1.889,46.0,20.208,1.213,24.512
1.899,59.0,20.208,1.215,24.553
1.909,72.0,20.208,1.212,24.492
1.92,85.0,20.208,1.214,24.533
1.93,98.0,20.208,1.214,24.533
1.94,110.0,20.208,1.213,24.512
1.95,123.0,20.212,1.213,24.517
1.961,135.0,20.212,1.214,24.537
1.971,148.0,20.208,1.214,24.533
1.981,160.0,20.212,1.214,24.537
1.991,172.0,20.208,1.237,24.997
2.001,184.0,20.208,1.236,24.977
2.011,196.0,20.204,1.237,24.992
2.022,208.0,20.208,1.237,24.997
2.032,220.0,20.208,1.236,24.977
2.042,232.0,20.204,1.235,24.952
2.052,243.0,20.208,1.235,24.957
2.063,255.0,20.208,1.237,24.997
2.074,266.0,20.208,1.236,24.977
2.085,278.0,20.208,1.237,24.997
2.097,280.0,20.208,1.24,25.058
2.108,283.0,20.208,1.236,24.977
2.119,285.0,20.208,1.24,25.058
2.13,287.0,20.208,1.237,24.997
2.141,289.0,20.212,1.237,25.002
2.153,291.0,20.208,1.238,25.018
2.163,292.0,20.212,1.237,25.002
2.173,294.0,20.212,1.236,24.982
2.183,294.0,20.208,1.261,25.482
2.194,295.0,20.208,1.263,25.523
2.203,296.0,20.208,1.261,25.482
2.214,296.0,20.208,1.262,25.502
2.224,296.0,20.208,1.263,25.523
2.234,295.0,20.208,1.261,25.482
2.244,295.0,20.208,1.261,25.482
2.255,294.0,20.212,1.261,25.487
2.265,293.0,20.208,1.259,25.442
2.276,292.0,20.208,1.264,25.543
2.288,290.0,20.208,1.263,25.523
2.298,289.0,20.208,1.262,25.502
2.309,287.0,20.204,1.263,25.518
2.321,284.0,20.208,1.262,25.502
2.331,282.0,20.208,1.26,25.462
2.342,279.0,20.208,1.261,25.482
2.354,276.0,20.208,1.262,25.502
2.364,273.0,20.212,1.264,25.548
2.375,270.0,20.208,1.286,25.987
2.385,266.0,20.208,1.283,25.927
2.395,262.0,20.208,1.285,25.967
2.405,258.0,20.208,1.283,25.927
2.416,254.0,20.208,1.284,25.947
2.426,249.0,20.208,1.284,25.947
2.435,244.0,20.208,1.284,25.947
2.446,239.0,20.208,1.282,25.907
2.456,234.0,20.208,1.282,25.907
2.467,228.0,20.208,1.285,25.967
2.479,222.0,20.208,1.283,25.927
2.49,216.0,20.204,1.284,25.942
2.5,210.0,20.208,1.283,25.927
2.512,203.0,20.208,1.283,25.927
2.523,196.0,20.208,1.285,25.967
2.534,189.0,20.204,1.283,25.922
2.545,182.0,20.208,1.284,25.947
2.556,175.0,20.212,1.284,25.952
2.566,167.0,20.208,1.305,26.371
2.577,159.0,20.204,1.306,26.386
2.587,151.0,20.208,1.305,26.371
2.596,142.0,20.208,1.308,26.432
2.607,133.0,20.208,1.308,26.432
2.617,124.0,20.208,1.307,26.412
2.627,115.0,20.208,1.307,26.412
2.638,109.0,20.208,1.306,26.392
2.648,102.0,20.208,1.307,26.412
2.658,95.0,20.208,1.308,26.432
2.669,88.0,20.208,1.307,26.412
2.68,81.0,20.208,1.307,26.412
2.691,74.0,20.208,1.305,26.371
2.702,66.0,20.204,1.307,26.407
2.714,59.0,20.208,1.303,26.331
2.724,51.0,20.204,1.307,26.407
2.736,43.0,20.204,1.308,26.427
2.747,34.0,20.208,1.307,26.412
2.758,26.0,20.204,1.308,26.427
2.769,17.0,20.204,1.33,26.871
2.779,8.0,20.204,1.331,26.892
