Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.233,0.0,5.076,0.01,0.051
0.243,0.0,5.072,0.0,0.0
0.254,0.0,5.076,0.01,0.051
0.264,0.0,5.076,0.0,0.0
0.274,0.0,5.076,0.01,0.051
0.284,0.0,5.072,0.0,0.0
0.294,0.0,5.076,0.0,0.0
0.304,0.0,5.076,0.0,0.0
0.315,0.0,5.076,0.0,0.0
0.325,0.0,5.076,0.01,0.051
0.335,0.0,5.076,0.0,0.0
0.345,0.0,5.076,0.0,0.0
0.356,0.0,5.076,0.0,0.0
0.365,0.0,5.076,0.0,0.0
0.376,0.0,5.072,0.0,0.0
0.387,0.0,5.076,0.0,0.0
0.397,0.0,5.068,0.933,4.728
0.408,0.0,15.748,0.958,15.087
0.42,0.0,18.392,0.816,15.008
0.431,0.0,15.172,0.828,12.562
0.498,0.0,18.388,0.816,15.005
0.509,0.0,18.392,0.813,14.953
0.519,0.0,18.388,0.816,15.005
0.529,0.0,18.392,0.815,14.989
0.539,0.0,18.392,0.815,14.989
0.55,0.0,18.392,0.814,14.971
0.56,0.0,18.392,0.815,14.989
0.57,0.0,18.392,0.814,14.971
0.581,0.0,18.392,0.814,14.971
0.591,0.0,18.392,0.813,14.953
0.602,0.0,18.396,0.815,14.993
0.613,0.0,18.396,0.815,14.993
0.624,0.0,18.392,0.814,14.971
0.635,0.0,18.396,0.814,14.974
0.647,0.0,18.396,0.815,14.993
0.657,0.0,18.396,0.816,15.011
0.668,0.0,18.392,0.812,14.934
0.68,0.0,18.392,0.815,14.989
0.69,0.0,18.392,0.815,14.989
0.7,0.0,18.392,0.814,14.971
0.711,0.0,18.392,0.816,15.008
0.721,0.0,18.392,0.814,14.971
0.731,0.0,18.392,0.814,14.971
0.742,0.0,18.392,0.814,14.971
0.752,0.0,18.392,0.814,14.971
0.762,0.0,18.388,0.814,14.968
0.773,0.0,18.392,0.814,14.971
0.783,0.0,18.392,0.815,14.989
0.793,0.0,18.392,0.814,14.971
0.804,0.0,18.392,0.814,14.971
0.816,0.0,18.392,0.814,14.971
0.827,0.0,18.392,0.813,14.953
0.838,0.0,18.392,0.814,14.971
0.849,0.0,18.392,0.814,14.971
0.86,0.0,18.396,0.815,14.993
0.871,0.0,18.392,0.814,14.971
0.882,0.0,18.388,0.813,14.949
0.893,0.0,18.392,0.814,14.971
0.903,0.0,18.392,0.814,14.971
0.914,0.0,18.392,0.814,14.971
0.923,0.0,18.392,0.813,14.953
0.934,0.0,18.392,0.814,14.971
0.945,0.0,18.392,0.814,14.971
0.954,0.0,18.392,0.815,14.989
0.965,0.0,18.392,0.815,14.989
0.976,0.0,18.392,0.814,14.971
0.985,0.0,18.392,0.814,14.971
0.996,0.0,18.396,0.813,14.956
1.008,0.0,18.392,0.813,14.953
1.018,0.0,18.392,0.814,14.971
1.029,0.0,18.392,0.814,14.971
1.04,0.0,18.392,0.812,14.934
1.05,0.0,18.392,0.815,14.989
1.06,0.0,18.396,0.814,14.974
1.071,0.0,18.392,0.814,14.971
1.082,0.0,18.388,0.813,14.949
1.092,0.0,18.392,0.814,14.971
1.1,0.0,18.392,0.814,14.971
1.108,0.0,18.392,0.814,14.971
1.116,0.0,18.392,0.814,14.971
1.124,0.0,18.392,0.813,14.953
1.133,0.0,18.392,0.814,14.971
1.141,0.0,18.392,0.813,14.953
1.149,0.0,18.392,0.814,14.971
1.157,0.0,18.392,0.812,14.934
1.166,0.0,18.392,0.814,14.971
1.173,0.0,18.392,0.813,14.953
1.181,0.0,18.392,0.815,14.989
1.189,0.0,18.392,0.815,14.989
1.198,0.0,18.392,0.814,14.971
1.206,0.0,18.392,0.813,14.953
1.213,0.0,18.392,0.814,14.971
1.221,170.0,18.392,0.813,14.953
1.23,164.0,18.392,0.814,14.971
1.237,157.0,18.392,0.814,14.971
1.245,150.0,18.392,0.814,14.971
1.253,143.0,18.392,0.814,14.971
1.261,135.0,18.392,0.812,14.934
1.269,127.0,18.392,0.814,14.971
1.277,120.0,18.392,0.814,14.971
1.284,114.0,18.392,0.814,14.971
1.293,109.0,18.392,0.815,14.989
1.301,104.0,18.392,0.813,14.953
1.308,98.0,18.392,0.815,14.989
1.316,92.0,18.392,0.813,14.953
1.325,86.0,18.392,0.814,14.971
1.333,80.0,18.392,0.814,14.971
1.34,74.0,18.392,0.814,14.971
1.348,68.0,18.388,0.814,14.968
1.357,61.0,18.392,0.813,14.953
1.364,54.0,18.392,0.813,14.953
1.372,48.0,18.392,0.813,14.953
1.38,41.0,18.392,0.813,14.953
1.388,33.0,18.392,0.815,14.989
1.396,26.0,18.392,0.814,14.971
1.404,18.0,18.392,0.814,14.971
1.411,11.0,18.388,0.813,14.949
1.42,3.0,18.392,0.813,14.953
1.428,1.0,18.392,0.813,14.953
1.435,1.0,18.392,0.814,14.971
