Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.012,0.0,0.12,0.0,0.0
0.025,0.0,0.124,0.0,0.0
0.037,0.0,0.12,0.0,0.0
0.05,0.0,0.12,0.0,0.0
0.064,0.0,0.124,0.0,0.0
0.077,0.0,0.12,0.0,0.0
0.09,0.0,0.124,0.0,0.0
0.1,0.0,0.12,0.0,0.0
0.111,0.0,0.124,0.0,0.0
0.122,0.0,0.124,0.0,0.0
0.132,0.0,0.12,0.0,0.0
0.144,0.0,0.12,0.0,0.0
0.154,0.0,0.12,0.0,0.0
0.165,0.0,0.124,0.0,0.0
0.177,0.0,0.124,0.0,0.0
0.187,0.0,0.124,0.0,0.0
0.198,0.0,0.124,0.0,0.0
0.21,0.0,0.12,0.0,0.0
0.22,0.0,0.124,0.0,0.0
0.231,0.0,0.12,0.0,0.0
0.242,0.0,0.12,0.0,0.0
0.253,0.0,0.124,0.0,0.0
0.263,0.0,0.12,0.0,0.0
0.275,0.0,0.124,0.0,0.0
0.286,0.0,0.124,0.0,0.0
0.297,0.0,0.128,0.0,0.0
0.309,0.0,0.12,0.0,0.0
0.32,0.0,0.124,0.0,0.0
0.33,0.0,0.12,0.0,0.0
0.342,0.0,0.12,0.0,0.0
0.353,0.0,0.12,0.0,0.0
0.363,0.0,0.12,0.0,0.0
0.375,0.0,0.124,0.0,0.0
0.387,0.0,0.12,0.0,0.0
0.397,0.0,0.124,0.0,0.0
0.409,0.0,0.124,0.0,0.0
0.42,0.0,0.12,0.0,0.0
0.431,0.0,0.12,0.0,0.0
0.442,0.0,0.124,0.0,0.0
0.453,0.0,0.124,0.0,0.0
0.464,0.0,0.12,0.0,0.0
0.475,0.0,0.12,0.0,0.0
0.487,0.0,0.12,0.0,0.0
0.498,0.0,0.12,0.0,0.0
0.509,0.0,0.124,0.0,0.0
0.52,0.0,0.124,0.0,0.0
0.532,0.0,0.12,0.0,0.0
0.543,0.0,0.124,0.0,0.0
0.554,0.0,0.12,0.0,0.0
0.565,0.0,0.12,0.0,0.0
0.576,0.0,0.124,0.0,0.0
0.588,0.0,0.12,0.0,0.0
0.599,0.0,0.124,0.0,0.0
0.61,0.0,0.12,0.0,0.0
0.621,0.0,0.124,0.0,0.0
0.633,0.0,0.12,0.0,0.0
0.644,0.0,0.124,0.0,0.0
0.656,0.0,0.124,0.0,0.0
0.667,0.0,0.124,0.0,0.0
0.678,0.0,0.12,0.0,0.0
0.688,0.0,0.12,0.0,0.0
0.7,0.0,0.12,0.0,0.0
0.711,0.0,0.12,0.0,0.0
0.721,0.0,0.124,0.0,0.0
0.732,0.0,0.12,0.0,0.0
0.743,0.0,0.12,0.0,0.0
0.754,0.0,0.124,0.0,0.0
0.766,0.0,0.18,0.014,0.003
0.821,0.0,5.076,0.016,0.081
0.832,0.0,5.072,0.015,0.076
0.843,0.0,5.072,0.017,0.086
0.853,0.0,5.076,0.015,0.076
0.863,0.0,5.072,0.017,0.086
0.875,0.0,5.072,0.017,0.086
0.885,0.0,5.076,0.017,0.086
0.896,0.0,5.072,0.015,0.076
0.907,0.0,5.072,0.015,0.076
0.919,0.0,5.072,0.017,0.086
0.93,0.0,5.076,0.016,0.081
0.942,0.0,5.072,0.015,0.076
0.954,0.0,5.076,0.016,0.081
0.965,0.0,5.072,0.016,0.081
0.976,0.0,5.072,0.015,0.076
0.988,0.0,5.076,0.016,0.081
0.999,0.0,9.104,0.035,0.319
1.01,0.0,9.104,0.033,0.3
1.08,0.0,9.104,0.033,0.3
1.092,0.0,9.1,0.031,0.282
1.103,0.0,9.104,0.033,0.3
1.114,0.0,9.104,0.032,0.291
1.126,0.0,9.104,0.031,0.282
1.137,0.0,9.104,0.031,0.282
1.148,0.0,9.072,0.984,8.927
1.161,0.0,9.076,0.984,8.931
1.172,0.0,9.076,0.981,8.904
1.183,0.0,9.076,0.982,8.913
1.195,0.0,9.076,0.983,8.922
1.207,0.0,9.076,0.962,8.731
1.218,0.0,9.076,0.964,8.749
1.23,0.0,9.076,0.962,8.731
1.241,97.0,9.076,0.962,8.731
1.252,99.0,9.076,0.963,8.74
1.264,102.0,9.076,0.964,8.749
1.276,104.0,9.076,0.963,8.74
1.287,106.0,9.076,0.961,8.722
1.299,109.0,9.076,0.938,8.513
1.311,111.0,9.08,0.942,8.553
1.322,113.0,9.076,0.939,8.522
1.334,115.0,9.08,0.939,8.526
1.346,116.0,9.076,0.938,8.513
1.356,118.0,9.076,0.943,8.559
1.368,120.0,9.076,0.939,8.522
1.38,121.0,9.076,0.941,8.541
1.391,123.0,9.076,0.94,8.531
1.402,124.0,9.08,0.92,8.354
1.414,125.0,9.076,0.918,8.332
1.425,126.0,9.076,0.921,8.359
1.436,127.0,9.08,0.921,8.363
1.449,128.0,9.08,0.919,8.345
1.46,128.0,9.076,0.919,8.341
1.471,129.0,9.076,0.92,8.35
1.483,130.0,9.076,0.921,8.359
1.494,130.0,9.076,0.899,8.159
1.505,130.0,9.076,0.897,8.141
1.518,130.0,9.076,0.897,8.141
1.529,130.0,9.076,0.897,8.141
1.54,130.0,9.08,0.896,8.136
1.552,130.0,9.08,0.898,8.154
1.563,130.0,9.08,0.898,8.154
1.574,130.0,9.08,0.896,8.136
1.586,129.0,9.08,0.896,8.136
1.598,129.0,9.076,0.874,7.932
1.609,128.0,9.08,0.877,7.963
1.62,127.0,9.084,0.873,7.93
1.632,126.0,9.08,0.876,7.954
1.642,125.0,9.08,0.877,7.963
1.653,124.0,9.08,0.876,7.954
1.665,123.0,9.08,0.877,7.963
1.675,122.0,9.08,0.873,7.927
1.686,120.0,9.08,0.853,7.745
1.698,119.0,9.08,0.854,7.754
1.709,117.0,9.08,0.852,7.736
1.72,115.0,9.076,0.852,7.733
1.731,113.0,9.08,0.853,7.745
1.742,111.0,9.08,0.852,7.736
1.753,109.0,9.08,0.851,7.727
1.764,107.0,9.076,0.852,7.733
