Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
1.281,2.0,5.076,0.01,0.051
1.292,5.0,5.076,0.017,0.086
1.303,8.0,5.076,0.017,0.086
1.314,11.0,5.072,0.018,0.091
1.324,14.0,5.076,0.016,0.081
1.335,16.0,5.072,0.017,0.086
1.346,19.0,5.072,0.017,0.086
1.356,21.0,5.072,0.017,0.086
1.367,24.0,5.076,0.017,0.086
1.378,26.0,5.076,0.016,0.081
1.389,29.0,5.072,0.017,0.086
1.401,31.0,5.076,0.015,0.076
1.413,33.0,5.072,0.017,0.086
1.424,35.0,5.076,0.016,0.081
1.436,37.0,5.072,0.018,0.091
1.448,39.0,9.104,0.032,0.291
1.459,44.0,9.104,0.033,0.3
1.527,48.0,9.108,0.029,0.264
1.538,52.0,9.104,0.031,0.282
1.55,56.0,9.1,0.03,0.273
1.561,60.0,9.1,0.033,0.3
1.572,64.0,9.104,0.031,0.282
1.583,68.0,9.104,0.03,0.273
1.595,72.0,9.104,0.03,0.273
1.605,75.0,9.072,0.984,8.927
1.617,78.0,9.076,0.989,8.976
1.628,82.0,9.076,0.989,8.976
1.639,85.0,9.072,0.989,8.972
1.65,88.0,9.076,0.987,8.958
1.662,91.0,9.072,0.985,8.936
1.673,94.0,9.076,0.964,8.749
1.684,97.0,9.076,0.964,8.749
1.696,99.0,9.08,0.964,8.753
1.706,102.0,9.076,0.967,8.776
1.717,104.0,9.076,0.965,8.758
1.729,107.0,9.076,0.965,8.758
1.74,109.0,9.076,0.966,8.767
1.751,111.0,9.076,0.966,8.767
1.763,113.0,9.08,0.945,8.581
1.774,115.0,9.076,0.943,8.559
1.785,117.0,9.076,0.944,8.568
1.797,118.0,9.076,0.945,8.577
1.809,120.0,9.076,0.944,8.568
1.82,121.0,9.076,0.942,8.55
1.832,123.0,9.08,0.943,8.562
1.844,124.0,9.08,0.943,8.562
1.855,125.0,9.08,0.945,8.581
1.867,126.0,9.076,0.922,8.368
1.879,127.0,9.076,0.922,8.368
1.89,128.0,9.08,0.921,8.363
1.902,128.0,9.076,0.924,8.386
1.914,129.0,9.076,0.922,8.368
1.925,130.0,9.076,0.92,8.35
1.937,130.0,9.08,0.92,8.354
1.949,130.0,9.076,0.922,8.368
1.96,130.0,9.076,0.901,8.177
1.971,130.0,9.08,0.901,8.181
1.983,130.0,9.076,0.898,8.15
1.994,130.0,9.08,0.901,8.181
2.005,130.0,9.076,0.9,8.168
2.018,130.0,9.08,0.901,8.181
2.029,129.0,9.076,0.902,8.187
2.04,129.0,9.08,0.901,8.181
2.052,128.0,9.084,0.877,7.967
2.064,127.0,9.08,0.878,7.972
2.075,126.0,9.08,0.879,7.981
2.087,125.0,9.076,0.878,7.969
2.099,124.0,9.076,0.879,7.978
2.11,123.0,9.08,0.878,7.972
2.122,122.0,9.08,0.879,7.981
2.134,120.0,9.08,0.877,7.963
2.145,119.0,9.08,0.856,7.772
2.157,117.0,9.084,0.856,7.776
2.169,115.0,9.08,0.857,7.782
2.18,113.0,9.08,0.857,7.782
2.191,111.0,9.08,0.857,7.782
2.203,109.0,9.08,0.856,7.772
2.215,107.0,9.08,0.856,7.772
2.226,105.0,9.08,0.854,7.754
2.238,102.0,9.084,0.857,7.785
2.25,100.0,9.084,0.834,7.576
2.261,97.0,9.08,0.833,7.564
2.273,95.0,9.084,0.834,7.576
2.284,92.0,9.08,0.834,7.573
2.296,89.0,9.084,0.835,7.585
2.308,86.0,9.08,0.834,7.573
2.319,83.0,9.08,0.834,7.573
2.33,79.0,9.084,0.834,7.576
2.341,76.0,9.08,0.811,7.364
2.353,72.0,9.08,0.811,7.364
2.363,69.0,9.08,0.811,7.364
2.374,65.0,9.084,0.812,7.376
2.386,61.0,9.08,0.813,7.382
2.397,57.0,9.08,0.813,7.382
2.408,53.0,9.08,0.813,7.382
2.42,49.0,9.08,0.813,7.382
2.431,45.0,9.08,0.813,7.382
2.441,41.0,9.084,0.791,7.185
2.453,36.0,9.084,0.79,7.176
2.464,32.0,9.084,0.791,7.185
2.475,30.0,9.084,0.79,7.176
2.486,28.0,9.084,0.79,7.176
2.498,27.0,9.08,0.791,7.182
2.509,25.0,9.084,0.79,7.176
2.52,23.0,9.08,0.79,7.173
2.531,21.0,9.084,0.789,7.167
2.543,19.0,9.08,0.791,7.182
2.553,17.0,9.08,0.79,7.173
2.564,15.0,9.084,0.79,7.176
2.576,13.0,9.08,0.79,7.173
2.587,11.0,9.084,0.789,7.167
2.598,9.0,9.08,0.789,7.164
2.609,6.0,9.084,0.79,7.176
2.621,4.0,9.084,0.79,7.176
2.631,2.0,9.084,0.789,7.167
