Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.892,0.0,5.076,0.017,0.086
0.903,0.0,5.076,0.016,0.081
0.915,0.0,5.072,0.018,0.091
0.927,0.0,5.072,0.017,0.086
0.939,0.0,5.076,0.016,0.081
0.95,0.0,5.072,0.017,0.086
0.962,0.0,5.072,0.017,0.086
0.973,0.0,5.072,0.017,0.086
0.985,0.0,5.076,0.017,0.086
0.997,0.0,5.076,0.017,0.086
1.008,0.0,5.072,0.018,0.091
1.019,0.0,5.072,0.016,0.081
1.032,0.0,5.072,0.018,0.091
1.043,0.0,5.072,0.017,0.086
1.054,0.0,9.1,0.03,0.273
1.066,0.0,9.108,0.032,0.291
1.137,0.0,9.104,0.031,0.282
1.148,0.0,9.104,0.034,0.31
1.159,0.0,9.104,0.032,0.291
1.172,0.0,9.104,0.031,0.282
1.183,0.0,9.104,0.03,0.273
1.194,0.0,9.104,0.034,0.31
1.206,0.0,9.104,0.032,0.291
1.217,0.0,9.076,0.982,8.913
1.228,0.0,9.076,0.983,8.922
1.241,0.0,9.076,0.985,8.94
1.252,84.0,9.076,0.984,8.931
1.263,87.0,9.072,0.984,8.927
1.275,90.0,9.076,0.961,8.722
1.287,93.0,9.076,0.962,8.731
1.298,95.0,9.08,0.962,8.735
1.31,98.0,9.076,0.961,8.722
1.321,101.0,9.076,0.962,8.731
1.335,103.0,9.08,0.962,8.735
1.348,106.0,9.076,0.963,8.74
1.359,108.0,9.076,0.966,8.767
1.37,110.0,9.076,0.944,8.568
1.382,112.0,9.076,0.942,8.55
1.394,114.0,9.08,0.942,8.553
1.406,116.0,9.076,0.941,8.541
1.417,118.0,9.076,0.941,8.541
1.429,119.0,9.076,0.94,8.531
1.439,121.0,9.08,0.94,8.535
1.451,122.0,9.076,0.939,8.522
1.463,124.0,9.076,0.942,8.55
1.474,125.0,9.08,0.918,8.335
1.485,126.0,9.076,0.921,8.359
1.497,127.0,9.08,0.919,8.345
1.508,128.0,9.076,0.919,8.341
1.52,129.0,9.08,0.921,8.363
1.532,129.0,9.08,0.918,8.335
1.543,130.0,9.076,0.92,8.35
1.554,130.0,9.08,0.92,8.354
1.566,131.0,9.076,0.896,8.132
1.577,131.0,9.08,0.897,8.145
1.588,131.0,9.076,0.9,8.168
1.601,131.0,9.076,0.9,8.168
1.612,131.0,9.076,0.898,8.15
1.623,131.0,9.08,0.895,8.127
1.635,130.0,9.076,0.897,8.141
1.646,130.0,9.076,0.898,8.15
1.657,129.0,9.08,0.898,8.154
1.669,129.0,9.076,0.877,7.96
1.681,128.0,9.076,0.878,7.969
1.692,127.0,9.08,0.877,7.963
1.704,126.0,9.084,0.875,7.948
1.716,125.0,9.08,0.878,7.972
1.727,124.0,9.076,0.877,7.96
1.738,123.0,9.08,0.874,7.936
1.75,121.0,9.076,0.876,7.951
1.761,120.0,9.084,0.854,7.758
1.773,118.0,9.08,0.854,7.754
1.785,117.0,9.08,0.853,7.745
1.796,115.0,9.076,0.852,7.733
1.807,113.0,9.08,0.853,7.745
1.819,111.0,9.084,0.854,7.758
1.83,109.0,9.08,0.853,7.745
1.841,107.0,9.08,0.854,7.754
1.853,104.0,9.084,0.831,7.549
1.864,102.0,9.08,0.832,7.555
1.876,99.0,9.084,0.831,7.549
1.888,96.0,9.08,0.832,7.555
1.899,94.0,9.08,0.832,7.555
1.91,91.0,9.08,0.832,7.555
1.922,88.0,9.084,0.828,7.522
1.935,85.0,9.08,0.831,7.545
1.957,82.0,9.08,0.81,7.355
1.971,78.0,9.084,0.809,7.349
1.987,75.0,9.08,0.809,7.346
1.999,71.0,9.084,0.809,7.349
2.009,68.0,9.08,0.808,7.337
2.022,64.0,9.08,0.81,7.355
2.032,60.0,9.08,0.808,7.337
2.042,56.0,9.084,0.808,7.34
2.052,52.0,9.084,0.789,7.167
2.063,48.0,9.084,0.789,7.167
2.073,44.0,9.08,0.788,7.155
2.083,39.0,9.084,0.788,7.158
2.094,35.0,9.08,0.787,7.146
2.105,30.0,9.084,0.788,7.158
2.115,28.0,9.084,0.787,7.149
2.126,27.0,9.08,0.789,7.164
2.137,25.0,9.08,0.787,7.146
2.149,23.0,9.084,0.787,7.149
2.16,21.0,9.084,0.788,7.158
2.17,19.0,9.084,0.788,7.158
2.182,17.0,9.084,0.788,7.158
2.193,15.0,9.084,0.787,7.149
2.204,13.0,9.08,0.788,7.155
2.216,11.0,9.08,0.786,7.137
2.227,9.0,9.084,0.787,7.149
2.238,6.0,9.08,0.787,7.146
2.249,4.0,9.08,0.788,7.155
2.261,2.0,9.08,0.789,7.164
