Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.086,0.0,0.1,0.0,0.0
0.11,0.0,0.1,0.0,0.0
0.118,0.0,0.096,0.0,0.0
0.126,0.0,0.104,0.0,0.0
0.134,0.0,0.1,0.0,0.0
0.142,0.0,0.1,0.0,0.0
0.151,0.0,0.1,0.0,0.0
0.159,0.0,0.1,0.0,0.0
0.167,0.0,0.104,0.0,0.0
0.175,0.0,0.1,0.0,0.0
0.184,0.0,0.1,0.0,0.0
0.192,0.0,0.1,0.0,0.0
0.199,0.0,5.076,0.0,0.0
0.246,0.0,5.072,0.0,0.0
0.254,0.0,5.076,0.0,0.0
0.262,0.0,5.076,0.0,0.0
0.27,0.0,5.076,0.0,0.0
0.278,0.0,5.076,0.0,0.0
0.287,0.0,5.072,0.0,0.0
0.294,0.0,5.076,0.0,0.0
0.302,0.0,5.072,0.0,0.0
0.311,0.0,5.076,0.0,0.0
0.319,0.0,5.072,0.0,0.0
0.327,0.0,5.076,0.0,0.0
0.335,0.0,5.072,0.0,0.0
0.344,0.0,5.076,0.0,0.0
0.352,0.0,5.076,0.0,0.0
0.36,0.0,5.076,0.0,0.0
0.368,0.0,5.076,0.0,0.0
0.377,0.0,5.076,0.0,0.0
0.385,0.0,5.072,0.0,0.0
0.393,0.0,5.076,0.0,0.0
0.401,0.0,5.076,0.0,0.0
0.41,0.0,5.076,0.0,0.0
0.418,0.0,5.076,0.0,0.0
0.425,0.0,5.076,0.0,0.0
0.433,0.0,5.076,0.0,0.0
0.442,0.0,5.072,0.0,0.0
0.45,0.0,5.08,0.0,0.0
0.458,0.0,5.076,0.0,0.0
0.466,0.0,5.076,0.0,0.0
0.475,0.0,5.072,0.0,0.0
0.483,0.0,5.076,0.0,0.0
0.491,0.0,5.072,0.0,0.0
0.499,0.0,5.072,0.0,0.0
0.507,0.0,5.072,0.0,0.0
0.515,0.0,5.076,0.0,0.0
0.524,0.0,5.076,0.0,0.0
0.532,0.0,5.076,0.0,0.0
0.539,0.0,5.076,0.0,0.0
0.548,0.0,5.076,0.0,0.0
0.557,0.0,5.076,0.0,0.0
0.564,0.0,5.076,0.0,0.0
0.572,0.0,5.076,0.0,0.0
0.581,0.0,5.076,0.0,0.0
0.59,0.0,5.076,0.0,0.0
0.597,0.0,5.076,0.0,0.0
0.605,0.0,5.076,0.0,0.0
0.614,0.0,5.072,0.0,0.0
0.622,0.0,5.076,0.0,0.0
0.63,0.0,5.072,0.0,0.0
0.638,0.0,5.076,0.0,0.0
0.647,0.0,5.072,0.0,0.0
0.655,0.0,5.076,0.0,0.0
0.663,0.0,5.076,0.0,0.0
0.671,0.0,5.076,0.0,0.0
0.68,0.0,5.072,0.0,0.0
0.688,0.0,5.072,0.0,0.0
0.696,0.0,5.072,0.0,0.0
0.704,0.0,5.072,0.0,0.0
0.712,0.0,5.076,0.0,0.0
0.721,0.0,5.072,0.0,0.0
0.728,0.0,5.072,0.0,0.0
0.736,0.0,5.076,0.0,0.0
0.745,0.0,5.076,0.0,0.0
0.753,0.0,5.076,0.0,0.0
0.761,0.0,5.068,0.0,0.0
0.77,0.0,5.072,0.0,0.0
0.781,0.0,5.076,0.0,0.0
0.792,0.0,5.076,0.0,0.0
0.803,0.0,5.076,0.0,0.0
0.815,0.0,5.076,0.0,0.0
0.826,0.0,5.076,0.0,0.0
0.837,0.0,5.076,0.0,0.0
0.848,0.0,5.072,0.0,0.0
0.859,0.0,5.076,0.0,0.0
0.87,0.0,5.076,0.0,0.0
0.88,0.0,5.076,0.0,0.0
0.89,0.0,5.072,0.0,0.0
0.9,0.0,5.076,0.0,0.0
0.911,0.0,5.072,0.0,0.0
0.921,0.0,5.076,0.0,0.0
0.931,0.0,5.076,0.0,0.0
0.941,0.0,5.072,0.0,0.0
0.952,0.0,5.076,0.0,0.0
0.962,0.0,5.076,0.0,0.0
0.973,0.0,5.076,0.0,0.0
0.984,0.0,5.072,0.0,0.0
0.995,0.0,5.072,0.099,0.502
1.006,0.0,5.072,0.099,0.502
1.018,31.0,5.072,0.099,0.502
1.028,29.0,5.072,0.099,0.502
1.039,26.0,5.072,0.098,0.497
1.051,24.0,5.072,0.1,0.507
1.061,21.0,5.068,0.099,0.502
1.072,19.0,5.072,0.099,0.502
1.083,16.0,5.072,0.099,0.502
1.092,14.0,5.072,0.098,0.497
1.102,11.0,5.072,0.098,0.497
1.113,8.0,5.072,0.098,0.497
1.122,5.0,5.072,0.097,0.492
1.132,2.0,5.072,0.098,0.497
1.143,0.0,5.072,0.099,0.502
1.153,0.0,5.072,0.053,0.269
1.162,0.0,5.076,0.075,0.381
1.173,0.0,5.072,0.098,0.497
1.183,0.0,5.072,0.099,0.502
1.193,0.0,5.072,0.098,0.497
1.203,0.0,5.072,0.099,0.502
1.214,0.0,5.072,0.099,0.502
1.223,0.0,5.072,0.098,0.497
1.233,0.0,5.072,0.098,0.497
1.244,0.0,5.072,0.099,0.502
1.254,0.0,5.072,0.098,0.497
1.263,0.0,5.072,0.098,0.497
1.274,0.0,5.076,0.098,0.497
1.285,0.0,5.072,0.098,0.497
1.295,0.0,5.072,0.097,0.492
1.307,0.0,5.072,0.099,0.502
1.318,0.0,5.072,0.098,0.497
1.328,0.0,5.068,0.098,0.497
1.34,0.0,5.068,0.099,0.502
1.35,0.0,5.068,0.099,0.502
1.361,0.0,5.068,0.099,0.502
1.372,0.0,5.072,0.098,0.497
1.382,0.0,5.072,0.099,0.502
1.392,0.0,5.072,0.098,0.497
1.403,0.0,5.076,0.1,0.508
1.413,0.0,5.072,0.099,0.502
1.422,0.0,5.072,0.099,0.502
1.433,0.0,5.072,0.099,0.502
1.443,0.0,5.072,0.099,0.502
1.453,0.0,5.076,0.097,0.492
1.463,0.0,5.068,0.099,0.502
1.474,0.0,5.068,0.099,0.502
1.483,0.0,5.072,0.099,0.502
1.493,0.0,5.072,0.098,0.497
1.504,0.0,5.072,0.053,0.269
1.514,0.0,5.072,0.077,0.391
1.523,0.0,6.348,0.126,0.8
1.534,0.0,9.1,0.133,1.21
1.544,3.0,9.104,0.033,0.3
1.554,5.0,9.1,0.157,1.429
1.564,7.0,9.096,0.182,1.655
1.574,9.0,9.1,0.204,1.856
1.584,12.0,9.096,0.228,2.074
1.595,14.0,9.1,0.224,2.038
1.659,16.0,9.096,0.211,1.919
1.67,18.0,9.096,0.252,2.292
1.679,20.0,9.096,0.259,2.356
1.69,22.0,9.096,0.231,2.101
1.7,24.0,9.096,0.249,2.265
1.71,26.0,9.096,0.273,2.483
1.72,27.0,9.1,0.244,2.22
1.73,29.0,9.096,0.237,2.156
1.74,31.0,9.1,0.239,2.175
1.75,32.0,9.096,0.233,2.119
1.76,34.0,9.1,0.172,1.565
1.77,36.0,9.1,0.225,2.047
1.78,37.0,9.1,0.212,1.929
1.791,39.0,9.096,0.238,2.165
1.801,40.0,9.096,0.211,1.919
1.81,41.0,9.096,0.167,1.519
1.821,43.0,9.1,0.246,2.239
1.831,44.0,9.092,0.239,2.173
1.841,45.0,9.096,0.239,2.174
1.851,46.0,9.1,0.255,2.32
1.862,47.0,9.096,0.186,1.692
1.871,48.0,9.1,0.244,2.22
1.881,50.0,9.096,0.24,2.183
1.892,50.0,9.096,0.275,2.501
1.902,51.0,9.096,0.219,1.992
1.911,52.0,9.1,0.181,1.647
1.922,53.0,9.096,0.259,2.356
1.932,54.0,9.096,0.23,2.092
1.942,55.0,9.096,0.237,2.156
1.953,55.0,9.096,0.239,2.174
1.963,56.0,9.096,0.181,1.646
1.972,57.0,9.096,0.233,2.119
1.983,57.0,9.096,0.254,2.31
1.993,58.0,9.1,0.188,1.711
2.003,58.0,9.096,0.229,2.083
2.013,58.0,9.096,0.248,2.256
2.024,59.0,9.096,0.273,2.483
2.033,59.0,9.096,0.25,2.274
2.043,59.0,9.1,0.186,1.693
2.054,60.0,9.096,0.266,2.42
2.063,60.0,9.096,0.273,2.483
2.073,60.0,9.096,0.275,2.501
2.084,60.0,9.096,0.298,2.711
2.094,60.0,9.096,0.215,1.956
2.105,60.0,9.096,0.321,2.92
2.116,60.0,9.096,0.313,2.847
2.127,60.0,9.1,0.216,1.966
2.137,59.0,9.096,0.268,2.438
2.149,59.0,9.096,0.239,2.174
2.16,59.0,9.096,0.223,2.028
2.17,59.0,9.096,0.292,2.656
2.182,58.0,9.1,0.249,2.266
2.193,58.0,9.096,0.211,1.919
2.204,57.0,9.096,0.323,2.938
2.216,57.0,9.092,0.347,3.155
2.226,56.0,9.092,0.367,3.337
2.237,56.0,9.096,0.393,3.575
2.249,55.0,9.092,0.415,3.773
2.26,54.0,9.088,0.435,3.953
2.27,53.0,9.092,0.438,3.982
2.282,53.0,9.088,0.455,4.135
2.293,52.0,9.092,0.403,3.664
2.304,51.0,9.088,0.46,4.18
2.315,50.0,9.092,0.46,4.182
2.326,49.0,9.092,0.438,3.982
2.337,48.0,9.092,0.451,4.1
2.349,47.0,9.092,0.458,4.164
2.359,46.0,9.092,0.4,3.637
2.37,44.0,9.092,0.45,4.091
2.382,43.0,9.092,0.453,4.119
2.393,42.0,9.092,0.432,3.928
2.404,40.0,9.092,0.454,4.128
2.415,39.0,9.092,0.459,4.173
2.426,38.0,9.092,0.465,4.228
2.437,36.0,9.092,0.483,4.391
2.448,35.0,9.088,0.483,4.39
2.458,33.0,9.088,0.479,4.353
2.469,31.0,9.092,0.483,4.391
2.481,30.0,9.088,0.497,4.517
2.491,28.0,9.092,0.507,4.61
2.502,26.0,9.088,0.508,4.617
2.514,24.0,9.092,0.449,4.082
2.524,22.0,9.092,0.475,4.319
2.536,21.0,9.092,0.501,4.555
2.547,19.0,9.088,0.498,4.526
2.557,17.0,9.088,0.523,4.753
2.569,14.0,9.088,0.532,4.835
2.58,12.0,9.088,0.531,4.826
2.589,10.0,9.088,0.486,4.417
2.599,8.0,9.088,0.475,4.317
2.61,6.0,9.088,0.532,4.835
2.619,3.0,9.088,0.556,5.053
2.629,1.0,9.088,0.583,5.298
2.64,0.0,9.084,0.58,5.269
2.649,0.0,9.092,0.489,4.446
2.659,0.0,9.088,0.504,4.58
2.67,0.0,9.088,0.503,4.571
2.68,0.0,9.088,0.484,4.399
2.689,0.0,9.088,0.486,4.417
2.7,0.0,9.088,0.479,4.353
2.71,0.0,9.092,0.48,4.364
2.72,0.0,9.088,0.512,4.653
2.73,0.0,9.088,0.491,4.462
2.741,0.0,9.092,0.467,4.246
2.75,0.0,9.088,0.494,4.489
2.76,0.0,9.092,0.485,4.41
2.771,0.0,9.092,0.456,4.146
2.781,0.0,9.088,0.512,4.653
2.792,0.0,9.088,0.473,4.299
2.804,0.0,9.092,0.443,4.028
2.815,0.0,9.092,0.492,4.473
2.825,0.0,9.088,0.492,4.471
2.837,0.0,9.092,0.451,4.1
2.848,0.0,9.088,0.483,4.39
2.859,0.0,9.088,0.471,4.28
2.87,0.0,9.092,0.449,4.082
2.881,0.0,9.092,0.493,4.482
2.892,0.0,9.088,0.477,4.335
2.903,0.0,9.088,0.461,4.19
2.914,0.0,9.088,0.506,4.599
2.925,0.0,9.088,0.479,4.353
2.936,0.0,9.088,0.457,4.153
2.947,0.0,9.092,0.471,4.282
2.958,0.0,9.088,0.48,4.362
2.97,0.0,9.092,0.462,4.201
2.98,0.0,9.092,0.452,4.11
2.991,0.0,9.092,0.468,4.255
3.003,0.0,9.092,0.47,4.273
3.013,0.0,9.092,0.399,3.628
3.024,0.0,9.092,0.443,4.028
3.035,0.0,9.092,0.426,3.873
3.046,0.0,9.092,0.435,3.955
3.057,0.0,9.092,0.404,3.673
3.069,0.0,9.092,0.413,3.755
3.079,0.0,9.092,0.36,3.273
3.09,0.0,9.096,0.351,3.193
3.101,0.0,9.092,0.343,3.119
3.112,0.0,9.096,0.332,3.02
3.123,0.0,9.096,0.327,2.974
3.135,0.0,9.096,0.349,3.175
3.145,0.0,9.096,0.326,2.965
3.156,0.0,9.096,0.335,3.047
3.168,0.0,9.092,0.327,2.973
3.178,0.0,9.096,0.332,3.02
3.189,0.0,9.096,0.344,3.129
3.201,0.0,9.096,0.327,2.974
3.211,0.0,9.092,0.32,2.909
3.222,0.0,9.096,0.334,3.038
3.234,0.0,9.096,0.332,3.02
3.244,0.0,9.096,0.321,2.92
3.256,0.0,9.096,0.355,3.229
3.267,0.0,9.096,0.337,3.065
3.277,0.0,9.092,0.341,3.1
3.289,0.0,9.092,0.36,3.273
3.3,0.0,9.092,0.352,3.2
3.311,0.0,9.096,0.33,3.002
3.322,0.0,9.096,0.356,3.238
3.333,0.0,9.096,0.351,3.193
3.344,0.0,9.092,0.34,3.091
3.355,0.0,9.092,0.374,3.4
3.366,0.0,9.092,0.345,3.137
3.376,0.0,9.096,0.34,3.093
3.388,0.0,9.092,0.357,3.246
3.399,0.0,9.092,0.326,2.964
3.409,0.0,9.096,0.358,3.256
3.421,0.0,9.096,0.352,3.202
3.432,0.0,9.096,0.332,3.02
3.442,0.0,9.092,0.338,3.073
3.454,0.0,9.092,0.379,3.446
3.465,0.0,9.096,0.327,2.974
3.475,0.0,9.096,0.347,3.156
3.487,0.0,9.096,0.343,3.12
3.498,0.0,9.092,0.317,2.882
3.508,0.0,9.096,0.353,3.211
3.52,0.0,9.096,0.345,3.138
3.53,0.0,9.092,0.33,3.0
3.541,0.0,9.092,0.344,3.128
3.553,0.0,9.096,0.336,3.056
3.564,0.0,9.092,0.323,2.937
3.574,0.0,9.096,0.323,2.938
3.586,0.0,9.092,0.333,3.028
3.597,0.0,9.096,0.323,2.938
3.607,0.0,9.096,0.327,2.974
3.619,0.0,9.096,0.331,3.011
3.63,0.0,9.096,0.348,3.165
3.641,0.0,9.096,0.353,3.211
3.652,0.0,9.096,0.371,3.375
3.663,0.0,9.092,0.341,3.1
3.673,0.0,9.096,0.339,3.084
3.684,0.0,9.096,0.315,2.865
3.696,0.0,9.092,0.327,2.973
3.706,0.0,9.096,0.341,3.102
3.717,0.0,9.096,0.324,2.947
3.728,0.0,9.092,0.334,3.037
3.739,0.0,9.096,0.347,3.156
3.75,0.0,9.096,0.33,3.002
3.761,0.0,9.096,0.337,3.065
3.772,0.0,9.092,0.375,3.41
3.783,0.0,9.096,0.351,3.193
3.795,0.0,9.096,0.36,3.275
3.805,0.0,9.096,0.337,3.065
3.816,0.0,9.096,0.327,2.974
3.827,0.0,9.096,0.349,3.175
3.838,0.0,9.096,0.351,3.193
3.849,0.0,9.096,0.33,3.002
3.86,0.0,9.092,0.347,3.155
3.871,0.0,9.092,0.348,3.164
3.882,0.0,9.096,0.333,3.029
3.893,0.0,9.096,0.343,3.12
3.904,0.0,9.092,0.342,3.109
3.915,0.0,9.092,0.333,3.028
3.926,0.0,9.096,0.331,3.011
3.937,0.0,9.096,0.346,3.147
3.948,0.0,9.096,0.331,3.011
3.96,0.0,9.092,0.365,3.319
3.97,0.0,9.096,0.335,3.047
3.982,0.0,9.096,0.337,3.065
3.993,0.0,9.096,0.335,3.047
4.003,0.0,9.096,0.338,3.074
4.015,0.0,9.096,0.311,2.829
4.025,0.0,9.096,0.343,3.12
4.036,0.0,9.092,0.326,2.964
4.046,0.0,9.092,0.328,2.982
4.058,0.0,9.096,0.33,3.002
4.068,0.0,9.096,0.316,2.874
4.079,0.0,9.096,0.332,3.02
4.089,0.0,9.096,0.338,3.074
4.099,0.0,9.096,0.315,2.865
4.109,0.0,9.096,0.338,3.074
4.119,0.0,9.096,0.325,2.956
4.129,0.0,9.096,0.314,2.856
4.138,0.0,9.096,0.335,3.047
4.149,0.0,9.096,0.317,2.883
4.158,0.0,9.096,0.326,2.965
4.168,0.0,9.096,0.335,3.047
4.179,0.0,9.096,0.342,3.111
4.19,0.0,9.096,0.338,3.074
4.201,0.0,9.096,0.341,3.102
4.213,0.0,9.096,0.345,3.138
4.223,0.0,9.092,0.366,3.328
4.234,0.0,9.096,0.336,3.056
4.246,0.0,9.096,0.363,3.302
4.257,0.0,9.092,0.426,3.873
4.268,0.0,9.096,0.384,3.493
4.279,0.0,9.096,0.395,3.593
4.289,0.0,9.092,0.386,3.51
4.299,0.0,9.096,0.344,3.129
4.31,0.0,9.092,0.383,3.482
4.32,0.0,9.092,0.373,3.391
4.329,0.0,9.096,0.348,3.165
4.34,0.0,9.092,0.351,3.191
4.35,0.0,9.096,0.345,3.138
4.36,0.0,9.092,0.333,3.028
4.37,0.0,9.096,0.336,3.056
4.381,0.0,9.092,0.341,3.1
4.392,0.0,9.092,0.337,3.064
4.403,0.0,9.092,0.332,3.019
4.415,0.0,9.096,0.33,3.002
4.425,0.0,9.096,0.335,3.047
4.437,0.0,9.092,0.313,2.846
4.448,0.0,9.096,0.329,2.993
4.458,0.0,9.096,0.342,3.111
