Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.12,0.0,0.116,0.0,0.0
0.131,0.0,0.112,0.0,0.0
0.143,0.0,0.116,0.0,0.0
0.155,0.0,0.116,0.0,0.0
0.167,0.0,0.116,0.0,0.0
0.179,0.0,0.116,0.0,0.0
0.19,0.0,5.072,0.0,0.0
0.202,0.0,5.076,0.0,0.0
0.214,0.0,5.072,0.011,0.056
0.226,0.0,5.076,0.011,0.056
0.287,0.0,5.076,0.01,0.051
0.299,0.0,5.072,0.011,0.056
0.31,0.0,5.076,0.011,0.056
0.322,0.0,5.072,0.011,0.056
0.333,0.0,5.076,0.011,0.056
0.344,0.0,5.072,0.011,0.056
0.356,0.0,5.076,0.011,0.056
0.367,0.0,5.076,0.01,0.051
0.377,0.0,5.072,0.01,0.051
0.388,0.0,5.072,0.01,0.051
0.399,0.0,5.076,0.01,0.051
0.41,0.0,5.072,0.012,0.061
0.421,0.0,5.072,0.011,0.056
0.432,0.0,5.076,0.01,0.051
0.442,0.0,5.072,0.01,0.051
0.453,0.0,5.076,0.011,0.056
0.465,0.0,5.072,0.0,0.0
0.477,0.0,5.076,0.011,0.056
0.489,0.0,5.076,0.01,0.051
0.501,0.0,5.08,0.01,0.051
0.513,0.0,5.076,0.011,0.056
0.524,0.0,5.072,0.012,0.061
0.536,0.0,5.076,0.012,0.061
0.548,0.0,5.072,0.011,0.056
0.56,0.0,5.076,0.012,0.061
0.572,0.0,5.076,0.01,0.051
0.585,0.0,5.076,0.01,0.051
0.597,0.0,5.072,0.012,0.061
0.608,0.0,5.076,0.01,0.051
0.62,0.0,5.072,0.011,0.056
0.631,0.0,5.076,0.01,0.051
0.643,0.0,5.076,0.011,0.056
0.654,0.0,5.072,0.011,0.056
0.665,0.0,5.076,0.013,0.066
0.676,0.0,5.076,0.013,0.066
0.686,0.0,5.076,0.01,0.051
0.697,0.0,5.076,0.011,0.056
0.707,0.0,5.072,0.011,0.056
0.718,0.0,5.072,0.011,0.056
0.728,0.0,5.076,0.012,0.061
0.739,0.0,5.076,0.012,0.061
0.749,0.0,5.072,0.011,0.056
0.76,0.0,5.072,0.012,0.061
0.771,0.0,5.072,0.012,0.061
0.781,0.0,5.072,0.012,0.061
0.792,0.0,5.072,0.012,0.061
0.802,0.0,5.076,0.011,0.056
0.813,0.0,5.072,0.011,0.056
0.823,0.0,5.076,0.012,0.061
0.834,0.0,5.076,0.012,0.061
0.845,0.0,5.072,0.01,0.051
0.855,0.0,5.076,0.011,0.056
0.866,0.0,5.076,0.012,0.061
0.876,0.0,5.076,0.012,0.061
0.887,0.0,5.076,0.012,0.061
0.898,0.0,5.076,0.01,0.051
0.909,0.0,5.076,0.01,0.051
0.92,0.0,5.076,0.011,0.056
0.93,0.0,5.076,0.011,0.056
0.941,0.0,5.08,0.011,0.056
0.951,0.0,5.076,0.011,0.056
0.962,0.0,5.076,0.011,0.056
0.973,0.0,5.076,0.01,0.051
0.985,0.0,5.076,0.01,0.051
0.996,0.0,5.072,0.088,0.446
1.008,0.0,5.072,0.102,0.517
1.019,0.0,5.072,0.1,0.507
1.03,0.0,5.072,0.103,0.522
1.042,0.0,5.072,0.103,0.522
1.053,0.0,5.072,0.101,0.512
1.065,0.0,5.072,0.103,0.522
1.076,0.0,5.076,0.101,0.513
1.088,0.0,5.072,0.103,0.522
1.099,0.0,5.072,0.102,0.517
1.111,0.0,5.072,0.101,0.512
1.122,0.0,5.072,0.101,0.512
1.133,0.0,5.072,0.102,0.517
1.145,0.0,5.072,0.103,0.522
1.156,0.0,5.072,0.056,0.284
1.168,0.0,5.072,0.08,0.406
1.179,0.0,5.072,0.103,0.522
1.19,0.0,5.072,0.104,0.527
1.202,0.0,5.068,0.101,0.512
1.213,0.0,5.068,0.102,0.517
1.225,0.0,5.072,0.103,0.522
1.236,0.0,5.072,0.102,0.517
