Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.198,0.0,5.076,0.0,0.0
0.208,0.0,5.072,0.0,0.0
0.266,0.0,5.076,0.01,0.051
0.276,0.0,5.072,0.01,0.051
0.287,0.0,5.076,0.01,0.051
0.298,0.0,5.076,0.0,0.0
0.308,0.0,5.076,0.0,0.0
0.319,0.0,5.076,0.01,0.051
0.33,0.0,5.072,0.011,0.056
0.341,0.0,5.072,0.0,0.0
0.353,0.0,5.076,0.01,0.051
0.364,0.0,5.072,0.01,0.051
0.374,0.0,5.072,0.01,0.051
0.386,0.0,5.076,0.0,0.0
0.397,0.0,5.076,0.0,0.0
0.407,0.0,5.076,0.01,0.051
0.419,0.0,5.076,0.01,0.051
0.43,0.0,5.076,0.01,0.051
0.441,0.0,5.076,0.01,0.051
0.452,0.0,5.072,0.01,0.051
0.463,0.0,5.076,0.01,0.051
0.474,0.0,5.072,0.0,0.0
0.485,0.0,5.072,0.01,0.051
0.496,0.0,5.072,0.011,0.056
0.507,0.0,5.076,0.0,0.0
0.518,0.0,5.076,0.01,0.051
0.529,0.0,5.076,0.01,0.051
0.54,0.0,5.076,0.01,0.051
0.551,0.0,5.076,0.01,0.051
0.562,0.0,5.076,0.01,0.051
0.573,0.0,5.076,0.0,0.0
0.584,0.0,5.076,0.01,0.051
0.595,0.0,5.076,0.0,0.0
0.606,0.0,5.072,0.011,0.056
0.617,0.0,5.072,0.01,0.051
0.628,0.0,5.072,0.01,0.051
0.639,0.0,5.076,0.01,0.051
0.65,0.0,5.076,0.0,0.0
0.661,0.0,5.076,0.01,0.051
0.672,0.0,5.072,0.01,0.051
0.683,0.0,5.076,0.0,0.0
0.694,0.0,5.072,0.011,0.056
0.705,0.0,5.076,0.01,0.051
0.716,0.0,5.076,0.01,0.051
0.728,0.0,5.076,0.0,0.0
0.738,0.0,5.076,0.0,0.0
0.75,0.0,5.076,0.0,0.0
0.761,0.0,5.072,0.0,0.0
0.772,0.0,5.072,0.0,0.0
0.783,0.0,5.076,0.01,0.051
0.794,0.0,5.076,0.01,0.051
0.805,0.0,5.072,0.0,0.0
0.816,0.0,5.072,0.01,0.051
0.827,0.0,5.076,0.0,0.0
0.838,0.0,5.076,0.01,0.051
0.849,0.0,5.072,0.0,0.0
0.861,0.0,5.076,0.01,0.051
0.871,0.0,5.076,0.01,0.051
0.883,0.0,5.072,0.0,0.0
0.894,0.0,5.076,0.0,0.0
0.904,0.0,5.076,0.0,0.0
0.917,0.0,5.076,0.011,0.056
0.927,0.0,5.076,0.01,0.051
0.938,0.0,5.072,0.01,0.051
0.949,0.0,5.076,0.01,0.051
0.96,0.0,5.072,0.0,0.0
0.97,0.0,5.076,0.0,0.0
0.981,0.0,5.072,0.0,0.0
0.992,0.0,5.076,0.0,0.0
1.002,0.0,5.072,0.0,0.0
1.013,0.0,5.076,0.086,0.437
1.024,0.0,5.072,0.067,0.34
1.035,0.0,5.072,0.068,0.345
1.046,0.0,5.076,0.092,0.467
1.057,0.0,5.072,0.091,0.462
1.067,0.0,5.068,0.092,0.466
1.136,0.0,5.072,0.137,0.695
1.147,0.0,5.068,0.16,0.811
1.158,0.0,5.068,0.16,0.811
1.168,0.0,5.068,0.159,0.806
1.179,0.0,5.068,0.184,0.933
1.19,0.0,5.068,0.184,0.933
1.2,0.0,5.068,0.184,0.933
1.212,0.0,5.068,0.206,1.044
1.223,0.0,5.068,0.207,1.049
1.233,0.0,5.068,0.207,1.049
1.245,0.0,5.068,0.231,1.171
1.255,0.0,5.064,0.23,1.165
1.266,0.0,5.068,0.229,1.161
1.277,0.0,5.064,0.253,1.281
1.288,0.0,5.064,0.254,1.286
1.298,0.0,5.064,0.255,1.291
1.309,19.0,5.064,0.277,1.403
1.32,16.0,5.068,0.277,1.404
1.331,14.0,5.068,0.278,1.409
1.342,11.0,5.064,0.279,1.413
1.352,8.0,5.068,0.299,1.515
1.363,5.0,5.064,0.3,1.519
1.374,2.0,5.064,0.299,1.514
