Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.384,0.0,5.072,0.01,0.051
0.403,0.0,5.072,0.01,0.051
0.411,0.0,5.076,0.0,0.0
0.42,0.0,5.076,0.01,0.051
0.428,0.0,5.076,0.0,0.0
0.436,0.0,5.072,0.01,0.051
0.444,0.0,5.076,0.01,0.051
0.452,0.0,5.076,0.01,0.051
0.46,0.0,5.072,0.011,0.056
0.468,0.0,5.076,0.011,0.056
0.476,0.0,5.072,0.01,0.051
0.484,0.0,5.076,0.0,0.0
0.492,0.0,5.072,0.01,0.051
0.5,0.0,5.076,0.01,0.051
0.508,0.0,5.076,0.0,0.0
0.516,0.0,5.076,0.011,0.056
0.524,0.0,5.072,0.0,0.0
0.532,0.0,5.076,0.0,0.0
0.54,0.0,5.072,0.0,0.0
0.548,0.0,5.076,0.0,0.0
0.556,0.0,5.076,0.01,0.051
0.564,0.0,5.076,0.01,0.051
0.572,0.0,5.072,0.01,0.051
0.58,0.0,5.072,0.0,0.0
0.588,0.0,5.072,0.011,0.056
0.597,0.0,5.076,0.01,0.051
0.605,0.0,5.076,0.0,0.0
0.614,0.0,5.076,0.01,0.051
0.623,0.0,5.076,0.0,0.0
0.631,0.0,5.072,0.0,0.0
0.64,0.0,5.072,0.011,0.056
0.649,0.0,5.072,0.0,0.0
0.657,0.0,5.072,0.011,0.056
0.666,0.0,5.076,0.01,0.051
0.675,0.0,5.072,0.01,0.051
0.683,0.0,5.072,0.01,0.051
0.691,0.0,5.072,0.0,0.0
0.7,0.0,5.072,0.01,0.051
0.708,0.0,5.076,0.0,0.0
0.716,0.0,5.072,0.0,0.0
0.724,0.0,5.076,0.01,0.051
0.733,0.0,5.072,0.01,0.051
0.741,0.0,5.076,0.0,0.0
0.749,0.0,5.076,0.01,0.051
0.757,0.0,5.072,0.01,0.051
0.765,0.0,5.072,0.0,0.0
0.773,0.0,5.076,0.0,0.0
0.782,0.0,5.072,0.01,0.051
0.791,0.0,5.076,0.01,0.051
0.8,0.0,5.076,0.01,0.051
0.808,0.0,5.076,0.01,0.051
0.817,0.0,5.072,0.01,0.051
0.825,0.0,5.076,0.01,0.051
0.834,0.0,5.072,0.011,0.056
0.842,0.0,5.072,0.0,0.0
0.851,0.0,5.072,0.01,0.051
0.86,0.0,5.076,0.01,0.051
0.868,0.0,5.072,0.01,0.051
0.876,0.0,5.076,0.01,0.051
0.884,0.0,5.072,0.0,0.0
0.892,0.0,5.076,0.01,0.051
0.901,0.0,5.072,0.01,0.051
0.909,0.0,5.072,0.01,0.051
0.917,0.0,5.076,0.01,0.051
0.925,0.0,5.072,0.0,0.0
0.933,0.0,5.076,0.0,0.0
0.941,0.0,5.072,0.0,0.0
0.951,0.0,5.072,0.01,0.051
0.959,0.0,5.076,0.0,0.0
0.967,0.0,5.076,0.01,0.051
0.975,0.0,5.076,0.0,0.0
0.984,0.0,5.072,0.0,0.0
0.997,0.0,5.072,0.0,0.0
1.009,0.0,5.076,0.0,0.0
1.021,0.0,5.072,0.0,0.0
1.033,54.0,5.072,0.0,0.0
1.045,52.0,5.076,0.0,0.0
1.059,51.0,5.072,0.0,0.0
1.071,49.0,5.076,0.0,0.0
1.083,47.0,5.072,0.01,0.051
1.094,45.0,5.072,0.0,0.0
1.105,44.0,5.072,0.01,0.051
1.116,42.0,5.072,0.0,0.0
1.127,40.0,5.072,0.01,0.051
1.139,38.0,5.072,0.0,0.0
1.15,35.0,5.076,0.01,0.051
1.16,33.0,5.076,0.01,0.051
1.171,31.0,5.072,0.024,0.122
1.182,29.0,5.072,0.067,0.34
1.194,26.0,5.072,0.063,0.32
1.205,24.0,5.072,0.089,0.451
1.216,21.0,5.072,0.091,0.462
1.227,19.0,5.072,0.09,0.456
1.295,16.0,5.068,0.137,0.694
1.306,14.0,5.072,0.16,0.812
1.317,11.0,5.068,0.16,0.811
1.329,8.0,5.072,0.158,0.801
1.341,5.0,5.068,0.183,0.927
1.352,2.0,5.068,0.183,0.927
1.363,0.0,5.068,0.183,0.927
1.374,0.0,5.068,0.206,1.044
1.385,0.0,5.068,0.206,1.044
1.396,0.0,5.068,0.207,1.049
1.407,0.0,5.064,0.229,1.16
1.418,0.0,5.068,0.23,1.166
1.429,0.0,5.068,0.232,1.176
1.44,0.0,5.064,0.251,1.271
1.451,0.0,5.068,0.253,1.282
1.462,0.0,5.068,0.254,1.287
1.474,0.0,5.064,0.276,1.398
1.485,0.0,5.064,0.275,1.393
1.496,0.0,5.064,0.275,1.393
1.507,0.0,5.064,0.298,1.509
1.518,0.0,5.068,0.3,1.52
1.53,0.0,5.064,0.299,1.514
1.541,0.0,5.064,0.323,1.636
1.552,0.0,5.068,0.323,1.637
1.563,0.0,5.064,0.322,1.631
1.575,0.0,5.064,0.346,1.752
1.586,0.0,5.064,0.347,1.757
1.597,0.0,5.064,0.347,1.757
1.608,0.0,5.064,0.371,1.879
1.62,0.0,5.06,0.371,1.877
1.63,0.0,5.064,0.369,1.869
1.641,0.0,5.06,0.393,1.989
1.653,0.0,5.064,0.393,1.99
1.664,0.0,5.06,0.392,1.984
1.676,0.0,5.06,0.418,2.115
1.687,0.0,5.06,0.417,2.11
1.698,0.0,5.064,0.417,2.112
1.709,0.0,5.06,0.417,2.11
