Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.247,0.0,5.076,0.011,0.056
0.259,0.0,5.076,0.0,0.0
0.27,0.0,5.076,0.01,0.051
0.282,0.0,5.076,0.0,0.0
0.294,0.0,5.076,0.01,0.051
0.306,0.0,5.076,0.01,0.051
0.318,0.0,5.076,0.01,0.051
0.329,0.0,5.076,0.01,0.051
0.341,0.0,5.076,0.01,0.051
0.353,0.0,5.076,0.01,0.051
0.364,0.0,5.08,0.0,0.0
0.376,0.0,5.076,0.0,0.0
0.387,0.0,5.076,0.011,0.056
0.398,0.0,5.076,0.01,0.051
0.41,0.0,5.072,0.01,0.051
0.42,0.0,5.072,0.011,0.056
0.431,0.0,5.076,0.01,0.051
0.441,0.0,5.076,0.0,0.0
0.452,0.0,5.072,0.0,0.0
0.463,0.0,5.076,0.011,0.056
0.473,0.0,5.076,0.01,0.051
0.484,0.0,5.076,0.01,0.051
0.494,0.0,5.076,0.011,0.056
0.505,0.0,5.072,0.01,0.051
0.515,0.0,5.072,0.0,0.0
0.526,0.0,5.076,0.01,0.051
0.536,0.0,5.072,0.0,0.0
0.547,0.0,5.072,0.0,0.0
0.557,0.0,5.076,0.0,0.0
0.568,0.0,5.072,0.0,0.0
0.578,0.0,5.072,0.01,0.051
0.589,0.0,5.076,0.01,0.051
0.599,0.0,5.072,0.0,0.0
0.61,0.0,5.076,0.01,0.051
0.62,0.0,5.072,0.0,0.0
0.631,0.0,5.072,0.0,0.0
0.642,0.0,5.072,0.0,0.0
0.652,0.0,5.076,0.01,0.051
0.663,0.0,5.072,0.01,0.051
0.673,0.0,5.072,0.01,0.051
0.684,0.0,5.072,0.0,0.0
0.695,0.0,5.076,0.01,0.051
0.705,0.0,5.076,0.0,0.0
0.715,0.0,5.076,0.0,0.0
0.725,0.0,5.076,0.0,0.0
0.735,0.0,5.076,0.0,0.0
0.744,0.0,5.072,0.01,0.051
0.754,0.0,5.076,0.0,0.0
0.764,0.0,5.076,0.0,0.0
0.774,0.0,5.076,0.0,0.0
0.783,0.0,5.076,0.011,0.056
0.793,0.0,5.076,0.0,0.0
0.803,0.0,5.072,0.0,0.0
0.813,0.0,5.076,0.0,0.0
0.823,0.0,5.072,0.0,0.0
0.834,0.0,5.076,0.011,0.056
0.844,0.0,5.076,0.011,0.056
0.855,0.0,5.076,0.01,0.051
0.866,0.0,5.076,0.0,0.0
0.877,0.0,5.072,0.01,0.051
0.888,0.0,5.072,0.0,0.0
0.899,0.0,5.076,0.0,0.0
0.91,0.0,5.076,0.0,0.0
0.922,0.0,5.076,0.011,0.056
0.934,0.0,5.076,0.0,0.0
0.946,0.0,5.076,0.01,0.051
0.957,0.0,5.072,0.01,0.051
0.969,0.0,5.076,0.01,0.051
0.98,0.0,5.076,0.0,0.0
0.991,0.0,5.076,0.0,0.0
1.003,0.0,5.072,0.0,0.0
1.014,0.0,5.072,0.084,0.426
1.025,0.0,5.072,0.065,0.33
1.035,0.0,5.072,0.066,0.335
1.045,0.0,5.072,0.087,0.441
1.056,0.0,5.072,0.088,0.446
1.067,0.0,5.076,0.089,0.452
1.077,0.0,5.072,0.088,0.446
1.144,0.0,5.068,0.159,0.806
1.155,0.0,5.068,0.161,0.816
1.165,0.0,5.072,0.161,0.817
1.176,0.0,5.068,0.159,0.806
1.186,0.0,5.072,0.184,0.933
1.197,0.0,5.068,0.183,0.927
1.208,0.0,5.068,0.182,0.922
1.218,0.0,5.064,0.205,1.038
1.229,0.0,5.068,0.206,1.044
1.239,0.0,5.068,0.206,1.044
1.25,0.0,5.064,0.228,1.155
1.26,0.0,5.068,0.228,1.156
1.271,0.0,5.068,0.228,1.156
1.281,0.0,5.068,0.251,1.272
1.292,0.0,5.068,0.251,1.272
1.302,16.0,5.064,0.252,1.276
1.313,14.0,5.068,0.274,1.389
1.324,11.0,5.064,0.276,1.398
1.335,8.0,5.068,0.276,1.399
1.345,5.0,5.064,0.3,1.519
1.355,2.0,5.068,0.299,1.515
