Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.345,0.0,5.076,0.0,0.0
0.355,0.0,5.072,0.01,0.051
0.366,0.0,5.072,0.01,0.051
0.377,0.0,5.076,0.01,0.051
0.388,0.0,5.076,0.0,0.0
0.398,0.0,5.072,0.0,0.0
0.41,0.0,5.072,0.01,0.051
0.42,0.0,5.072,0.0,0.0
0.431,0.0,5.072,0.0,0.0
0.442,0.0,5.072,0.01,0.051
0.453,0.0,5.072,0.0,0.0
0.463,0.0,5.072,0.0,0.0
0.474,0.0,5.076,0.01,0.051
0.485,0.0,5.072,0.01,0.051
0.496,0.0,5.072,0.0,0.0
0.507,0.0,5.076,0.0,0.0
0.518,0.0,5.072,0.01,0.051
0.528,0.0,5.076,0.0,0.0
0.539,0.0,5.072,0.01,0.051
0.551,0.0,5.072,0.01,0.051
0.562,0.0,5.076,0.0,0.0
0.573,0.0,5.076,0.01,0.051
0.586,0.0,5.076,0.01,0.051
0.596,0.0,5.076,0.01,0.051
0.607,0.0,5.076,0.011,0.056
0.619,0.0,5.076,0.012,0.061
0.632,0.0,5.072,0.01,0.051
0.643,0.0,5.072,0.0,0.0
0.655,0.0,5.076,0.0,0.0
0.666,0.0,5.072,0.0,0.0
0.677,0.0,5.076,0.0,0.0
0.689,0.0,5.076,0.01,0.051
0.7,0.0,5.076,0.011,0.056
0.71,0.0,5.072,0.01,0.051
0.722,0.0,5.072,0.011,0.056
0.734,0.0,5.076,0.011,0.056
0.744,0.0,5.072,0.0,0.0
0.756,0.0,5.076,0.01,0.051
0.768,0.0,5.072,0.011,0.056
0.779,0.0,5.076,0.0,0.0
0.79,0.0,5.072,0.0,0.0
0.802,0.0,5.072,0.0,0.0
0.813,0.0,5.076,0.0,0.0
0.824,0.0,5.076,0.01,0.051
0.835,0.0,5.072,0.0,0.0
0.847,0.0,5.072,0.0,0.0
0.858,0.0,5.072,0.0,0.0
0.87,0.0,5.072,0.01,0.051
0.882,0.0,5.076,0.01,0.051
0.892,0.0,5.076,0.0,0.0
0.904,0.0,5.072,0.0,0.0
0.916,0.0,5.072,0.01,0.051
0.927,0.0,5.076,0.01,0.051
0.938,0.0,5.072,0.011,0.056
0.95,0.0,5.076,0.0,0.0
0.961,0.0,5.072,0.011,0.056
0.972,0.0,5.076,0.01,0.051
0.985,0.0,5.076,0.0,0.0
0.996,0.0,5.076,0.0,0.0
1.007,0.0,5.072,0.01,0.051
1.019,0.0,5.072,0.01,0.051
1.031,0.0,5.076,0.011,0.056
1.042,0.0,5.076,0.0,0.0
1.054,0.0,5.076,0.01,0.051
1.066,0.0,5.072,0.0,0.0
1.077,0.0,5.076,0.01,0.051
1.089,0.0,5.076,0.01,0.051
1.1,0.0,5.076,0.0,0.0
1.111,0.0,5.072,0.089,0.451
1.124,0.0,5.072,0.065,0.33
1.135,0.0,5.072,0.066,0.335
1.146,0.0,5.072,0.091,0.462
1.158,0.0,5.068,0.09,0.456
1.232,0.0,5.068,0.136,0.689
1.244,55.0,5.072,0.16,0.812
1.255,54.0,5.068,0.161,0.816
1.266,52.0,5.068,0.159,0.806
1.276,51.0,5.072,0.182,0.923
1.286,49.0,5.068,0.184,0.933
1.297,47.0,5.068,0.182,0.922
1.31,45.0,5.068,0.206,1.044
1.32,43.0,5.068,0.206,1.044
1.331,42.0,5.068,0.206,1.044
1.342,40.0,5.068,0.206,1.044
1.352,37.0,5.068,0.229,1.161
1.364,35.0,5.064,0.229,1.16
1.375,33.0,5.064,0.229,1.16
1.388,31.0,5.068,0.251,1.272
1.399,29.0,5.068,0.254,1.287
1.41,26.0,5.068,0.274,1.389
1.422,24.0,5.064,0.276,1.398
1.433,21.0,5.068,0.275,1.394
1.445,19.0,5.064,0.298,1.509
1.457,16.0,5.064,0.298,1.509
1.468,14.0,5.064,0.3,1.519
1.479,11.0,5.064,0.323,1.636
1.491,8.0,5.064,0.32,1.62
1.502,5.0,5.064,0.322,1.631
1.513,2.0,5.064,0.345,1.747
1.526,0.0,5.064,0.343,1.737
1.537,0.0,5.064,0.345,1.747
1.548,0.0,5.064,0.368,1.864
1.56,0.0,5.064,0.369,1.869
1.572,0.0,5.064,0.368,1.864
1.583,0.0,5.06,0.392,1.984
1.595,0.0,5.06,0.392,1.984
1.606,0.0,5.06,0.392,1.984
1.618,0.0,5.06,0.417,2.11
1.629,0.0,5.06,0.415,2.1
1.641,0.0,5.06,0.415,2.1
1.651,0.0,5.056,0.418,2.113
1.662,0.0,5.06,0.416,2.105
1.672,0.0,5.06,0.416,2.105
1.682,0.0,5.06,0.417,2.11
1.692,0.0,5.06,0.438,2.216
1.703,0.0,5.06,0.414,2.095
1.713,0.0,5.064,0.439,2.223
1.723,0.0,5.06,0.438,2.216
1.734,0.0,5.064,0.439,2.223
1.744,0.0,5.064,0.439,2.223
1.754,0.0,5.06,0.399,2.019
1.765,0.0,5.06,0.439,2.221
1.777,0.0,5.056,0.439,2.22
1.788,0.0,5.06,0.439,2.221
1.799,0.0,5.06,0.463,2.343
1.81,0.0,5.056,0.461,2.331
1.822,0.0,5.06,0.485,2.454
1.833,0.0,5.056,0.486,2.457
1.844,0.0,5.056,0.485,2.452
1.856,0.0,5.06,0.509,2.576
1.866,0.0,5.056,0.509,2.574
1.876,0.0,5.06,0.511,2.586
1.887,0.0,5.06,0.51,2.581
1.899,0.0,5.056,0.531,2.685
1.909,0.0,5.06,0.533,2.697
1.92,0.0,5.056,0.533,2.695
1.93,0.0,5.056,0.555,2.806
1.94,0.0,5.056,0.556,2.811
1.95,0.0,5.056,0.557,2.816
1.962,0.0,5.056,0.58,2.932
1.973,0.0,5.056,0.58,2.932
1.984,0.0,5.056,0.579,2.927
1.995,0.0,5.056,0.603,3.049
2.006,0.0,5.056,0.604,3.054
2.017,0.0,5.056,0.605,3.059
2.029,0.0,5.056,0.627,3.17
2.04,0.0,5.052,0.627,3.168
2.051,0.0,5.052,0.628,3.173
2.062,0.0,5.052,0.649,3.279
2.073,0.0,5.052,0.649,3.279
2.082,0.0,5.052,0.65,3.284
2.092,0.0,5.052,0.674,3.405
2.103,0.0,5.056,0.673,3.403
2.113,0.0,5.056,0.672,3.398
2.123,0.0,5.048,0.695,3.508
2.133,0.0,5.052,0.696,3.516
2.144,0.0,5.052,0.695,3.511
2.154,0.0,5.052,0.718,3.627
2.165,0.0,5.052,0.719,3.632
2.176,0.0,5.048,0.72,3.635
2.188,0.0,5.052,0.742,3.749
2.198,0.0,5.048,0.744,3.756
2.21,0.0,5.052,0.744,3.759
2.222,0.0,5.048,0.768,3.877
2.232,0.0,5.048,0.766,3.867
2.243,0.0,5.048,0.766,3.867
2.255,0.0,5.048,0.793,4.003
2.266,0.0,5.052,0.79,3.991
2.277,0.0,5.048,0.791,3.993
2.289,0.0,5.048,0.813,4.104
2.3,0.0,5.048,0.813,4.104
2.31,0.0,5.048,0.812,4.099
2.322,0.0,5.048,0.837,4.225
2.333,0.0,5.048,0.835,4.215
2.344,0.0,5.048,0.837,4.225
2.355,0.0,5.044,0.86,4.338
2.367,0.0,5.044,0.86,4.338
2.378,0.0,5.048,0.86,4.341
2.388,0.0,5.044,0.883,4.454
2.4,0.0,5.044,0.884,4.459
2.411,0.0,5.044,0.883,4.454
2.422,0.0,5.044,0.906,4.57
2.434,0.0,5.044,0.906,4.57
2.445,0.0,5.044,0.906,4.57
2.455,0.0,5.04,0.932,4.697
2.466,0.0,5.044,0.93,4.691
2.482,0.0,5.044,0.93,4.691
2.493,0.0,5.044,0.953,4.807
2.503,0.0,5.044,0.955,4.817
2.514,0.0,5.044,0.954,4.812
2.524,0.0,5.04,0.978,4.929
2.535,0.0,5.044,0.978,4.933
2.545,0.0,5.044,0.977,4.928
2.555,0.0,5.04,1.0,5.04
2.566,0.0,5.036,1.001,5.041
2.577,0.0,5.04,1.0,5.04
2.588,0.0,5.04,1.025,5.166
2.598,0.0,5.04,1.025,5.166
2.608,0.0,5.04,1.024,5.161
2.619,0.0,5.04,1.046,5.272
2.63,0.0,5.036,1.048,5.278
2.64,0.0,5.04,1.047,5.277
2.651,0.0,5.04,1.049,5.287
2.662,0.0,5.04,1.073,5.408
2.673,0.0,5.04,1.072,5.403
2.684,0.0,5.04,1.07,5.393
2.696,0.0,5.036,1.095,5.514
2.707,0.0,5.036,1.094,5.509
2.718,0.0,5.036,1.108,5.58
2.73,0.0,5.036,1.12,5.64
2.741,0.0,5.036,1.119,5.635
2.753,0.0,5.036,1.143,5.756
2.765,0.0,5.04,1.142,5.756
2.776,0.0,5.036,1.143,5.756
2.787,0.0,5.036,1.165,5.867
2.799,0.0,5.036,1.168,5.882
2.811,0.0,5.036,1.168,5.882
2.822,0.0,5.036,1.192,6.003
2.834,0.0,5.036,1.191,5.998
2.846,0.0,5.036,1.191,5.998
2.856,0.0,5.032,1.214,6.109
2.868,0.0,5.032,1.213,6.104
2.88,0.0,5.028,1.214,6.104
2.891,0.0,5.032,1.237,6.225
2.902,0.0,5.032,1.236,6.22
2.915,0.0,5.032,1.235,6.215
2.926,0.0,5.036,1.261,6.35
2.937,0.0,5.028,1.26,6.335
2.949,0.0,5.032,1.26,6.34
2.961,0.0,5.032,1.282,6.451
2.972,0.0,5.028,1.284,6.456
2.984,0.0,5.032,1.288,6.481
2.995,0.0,5.032,1.308,6.582
3.007,0.0,5.028,1.305,6.562
3.019,0.0,5.032,1.33,6.693
3.03,0.0,5.028,1.332,6.697
3.041,0.0,5.028,1.331,6.692
3.054,0.0,5.028,1.354,6.808
3.065,0.0,5.028,1.356,6.818
3.079,0.0,5.028,1.354,6.808
3.091,0.0,5.028,1.378,6.929
3.102,0.0,5.028,1.379,6.934
3.113,0.0,5.032,1.379,6.939
3.126,0.0,5.028,1.402,7.049
3.137,0.0,5.024,1.403,7.049
3.149,0.0,5.028,1.401,7.044
3.161,0.0,5.024,1.427,7.169
3.173,0.0,5.024,1.425,7.159
3.184,0.0,5.028,1.45,7.291
3.196,0.0,5.02,1.449,7.274
3.207,0.0,5.028,1.448,7.281
3.219,0.0,5.028,1.472,7.401
3.23,0.0,5.024,1.473,7.4
3.243,0.0,5.024,1.472,7.395
3.254,0.0,5.028,1.495,7.517
3.265,0.0,5.024,1.496,7.516
3.277,0.0,5.028,1.496,7.522
3.288,0.0,5.024,1.52,7.636
3.299,0.0,5.02,1.52,7.63
3.312,0.0,5.024,1.519,7.631
3.323,0.0,5.02,1.542,7.741
3.334,0.0,5.024,1.542,7.747
3.346,0.0,5.024,1.543,7.752
3.357,0.0,5.02,1.566,7.861
3.369,0.0,5.02,1.566,7.861
3.381,0.0,5.02,1.566,7.861
3.392,0.0,5.02,1.59,7.982
3.403,0.0,5.02,1.591,7.987
3.416,0.0,5.02,1.59,7.982
3.427,0.0,5.02,1.613,8.097
3.438,0.0,5.024,1.614,8.109
3.451,0.0,5.02,1.638,8.223
3.462,0.0,5.02,1.637,8.218
3.472,0.0,5.02,1.636,8.213
3.483,0.0,5.02,1.658,8.323
3.494,0.0,5.02,1.662,8.343
3.504,0.0,5.02,1.66,8.333
3.515,0.0,5.016,1.684,8.447
3.526,0.0,5.016,1.684,8.447
3.536,0.0,5.016,1.682,8.437
3.546,0.0,5.02,1.684,8.454
3.557,0.0,5.016,1.707,8.562
3.569,0.0,5.016,1.707,8.562
3.58,0.0,5.016,1.708,8.567
3.592,0.0,5.016,1.732,8.688
3.604,0.0,5.012,1.731,8.676
3.615,0.0,5.016,1.755,8.803
3.627,0.0,5.016,1.755,8.803
3.639,0.0,5.016,1.754,8.798
3.65,0.0,5.012,1.779,8.916
3.661,0.0,5.012,1.78,8.921
3.673,0.0,5.016,1.781,8.933
3.687,0.0,5.008,1.805,9.039
3.698,0.0,5.012,1.804,9.042
3.71,0.0,5.012,1.803,9.037
3.722,0.0,5.008,1.827,9.15
3.733,0.0,5.012,1.827,9.157
3.745,0.0,5.012,1.829,9.167
3.757,0.0,5.016,1.826,9.159
3.768,0.0,5.012,1.827,9.157
3.778,0.0,5.012,1.828,9.162
3.789,0.0,5.012,1.803,9.037
3.799,0.0,5.012,1.803,9.037
3.808,0.0,5.016,1.803,9.044
3.819,0.0,5.012,1.78,8.921
3.83,0.0,5.016,1.78,8.928
3.84,0.0,5.012,1.78,8.921
3.85,0.0,5.012,1.756,8.801
3.861,0.0,5.016,1.754,8.798
3.872,0.0,5.016,1.755,8.803
3.882,0.0,5.012,1.734,8.691
3.893,0.0,5.016,1.732,8.688
