Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.089,0.0,0.156,0.0,0.0
0.097,0.0,0.152,0.0,0.0
0.105,0.0,0.156,0.0,0.0
0.113,0.0,0.156,0.0,0.0
0.121,0.0,0.156,0.0,0.0
0.129,0.0,0.152,0.0,0.0
0.143,0.0,0.152,0.0,0.0
0.15,0.0,0.152,0.0,0.0
0.158,0.0,0.152,0.0,0.0
0.166,0.0,0.156,0.0,0.0
0.174,0.0,0.152,0.0,0.0
0.182,0.0,0.156,0.0,0.0
0.189,0.0,0.148,0.0,0.0
0.197,0.0,0.152,0.0,0.0
0.205,0.0,0.156,0.0,0.0
0.213,0.0,0.148,0.0,0.0
0.221,0.0,0.152,0.0,0.0
0.228,0.0,0.152,0.0,0.0
0.237,0.0,0.152,0.0,0.0
0.244,0.0,0.156,0.0,0.0
0.252,0.0,0.152,0.0,0.0
0.26,0.0,0.152,0.0,0.0
0.267,0.0,0.148,0.0,0.0
0.276,0.0,0.152,0.0,0.0
0.284,0.0,0.152,0.0,0.0
0.294,0.0,0.152,0.0,0.0
0.306,0.0,0.152,0.0,0.0
0.318,0.0,0.156,0.0,0.0
0.329,0.0,0.152,0.0,0.0
0.341,0.0,0.152,0.0,0.0
0.353,0.0,0.152,0.0,0.0
0.364,0.0,0.152,0.0,0.0
0.376,0.0,0.148,0.0,0.0
0.387,0.0,0.152,0.0,0.0
0.398,0.0,0.152,0.0,0.0
0.409,0.0,0.148,0.0,0.0
0.419,0.0,0.152,0.0,0.0
0.429,0.0,0.152,0.0,0.0
0.44,0.0,0.148,0.0,0.0
0.451,0.0,0.152,0.0,0.0
0.461,0.0,0.152,0.0,0.0
0.472,0.0,0.148,0.0,0.0
0.483,0.0,0.204,1.685,0.344
0.493,0.0,5.076,0.01,0.051
0.504,0.0,5.076,0.01,0.051
0.515,0.0,5.076,0.01,0.051
0.525,0.0,5.076,0.0,0.0
0.536,0.0,5.076,0.0,0.0
0.547,0.0,5.076,0.0,0.0
0.604,0.0,5.076,0.0,0.0
0.615,0.0,5.076,0.0,0.0
0.625,0.0,5.076,0.0,0.0
0.636,0.0,5.076,0.0,0.0
0.647,0.0,5.076,0.0,0.0
0.657,0.0,5.076,0.0,0.0
0.668,0.0,5.076,0.01,0.051
0.679,0.0,5.076,0.0,0.0
0.689,0.0,5.08,0.01,0.051
0.7,0.0,5.076,0.0,0.0
0.711,0.0,5.076,0.0,0.0
0.721,0.0,20.216,1.131,22.864
0.732,0.0,20.212,1.125,22.738
0.743,0.0,20.212,1.126,22.759
0.753,0.0,20.208,1.125,22.734
0.822,0.0,20.212,1.125,22.738
0.833,0.0,20.212,1.125,22.738
0.843,0.0,20.216,1.126,22.763
0.854,0.0,20.216,1.125,22.743
0.864,0.0,20.212,1.125,22.738
0.876,0.0,20.212,1.127,22.779
0.886,0.0,20.216,1.126,22.763
0.896,0.0,20.212,1.126,22.759
0.908,0.0,20.212,1.148,23.203
0.918,0.0,20.212,1.149,23.224
0.928,0.0,20.212,1.149,23.224
0.939,0.0,20.212,1.148,23.203
0.95,0.0,20.212,1.15,23.244
0.96,0.0,20.216,1.152,23.289
0.971,0.0,20.212,1.15,23.244
0.982,0.0,20.208,1.149,23.219
0.992,0.0,20.212,1.15,23.244
1.003,0.0,20.216,1.15,23.248
1.013,0.0,20.212,1.149,23.224
1.024,0.0,20.212,1.15,23.244
1.035,0.0,20.212,1.151,23.264
1.045,0.0,20.212,1.151,23.264
1.056,0.0,20.212,1.15,23.244
1.067,0.0,20.212,1.151,23.264
1.077,0.0,20.212,1.152,23.284
1.088,0.0,20.212,1.149,23.224
1.099,0.0,20.216,1.174,23.734
1.109,0.0,20.212,1.173,23.709
1.12,0.0,20.212,1.173,23.709
1.131,0.0,20.216,1.175,23.754
1.141,0.0,20.212,1.174,23.729
1.152,0.0,20.216,1.173,23.713
1.162,0.0,20.212,1.174,23.729
1.173,0.0,20.212,1.174,23.729
1.184,0.0,20.212,1.174,23.729
1.194,0.0,20.212,1.174,23.729
1.205,290.0,20.212,1.174,23.729
1.216,291.0,20.212,1.174,23.729
1.226,292.0,20.212,1.175,23.749
1.238,293.0,20.212,1.174,23.729
1.248,294.0,20.216,1.176,23.774
1.258,294.0,20.216,1.173,23.713
1.269,294.0,20.212,1.174,23.729
1.279,294.0,20.216,1.173,23.713
1.29,293.0,20.212,1.197,24.194
1.301,293.0,20.216,1.199,24.239
1.312,292.0,20.212,1.197,24.194
1.322,291.0,20.212,1.198,24.214
1.333,289.0,20.212,1.196,24.174
1.343,288.0,20.212,1.197,24.194
1.354,286.0,20.208,1.198,24.209
1.365,284.0,20.212,1.196,24.174
1.375,282.0,20.212,1.198,24.214
1.386,279.0,20.212,1.197,24.194
1.397,276.0,20.208,1.196,24.169
1.407,273.0,20.216,1.198,24.219
1.418,270.0,20.212,1.197,24.194
1.429,266.0,20.212,1.201,24.275
1.439,262.0,20.216,1.2,24.259
1.45,258.0,20.216,1.197,24.199
1.461,254.0,20.216,1.2,24.259
1.472,250.0,20.216,1.198,24.219
1.482,245.0,20.212,1.201,24.275
1.493,240.0,20.212,1.223,24.719
1.503,235.0,20.212,1.224,24.739
1.514,229.0,20.212,1.224,24.739
1.524,224.0,20.216,1.223,24.724
1.535,218.0,20.212,1.225,24.76
1.545,212.0,20.212,1.224,24.739
1.556,205.0,20.212,1.226,24.78
1.567,198.0,20.212,1.225,24.76
1.578,192.0,20.212,1.224,24.739
1.588,184.0,20.212,1.222,24.699
1.599,177.0,20.216,1.224,24.744
1.61,169.0,20.212,1.225,24.76
1.62,162.0,20.212,1.22,24.659
1.631,153.0,20.212,1.224,24.739
1.641,145.0,20.212,1.223,24.719
1.652,136.0,20.208,1.221,24.674
1.663,128.0,20.216,1.225,24.765
1.673,122.0,20.216,1.222,24.704
1.684,115.0,20.212,1.246,25.184
1.695,109.0,20.212,1.245,25.164
1.705,102.0,20.208,1.246,25.179
1.716,95.0,20.212,1.248,25.225
1.727,88.0,20.212,1.244,25.144
1.737,81.0,20.212,1.248,25.225
1.748,74.0,20.212,1.247,25.204
1.759,66.0,20.212,1.244,25.144
1.769,59.0,20.212,1.247,25.204
1.78,51.0,20.212,1.247,25.204
1.791,43.0,20.216,1.245,25.169
1.801,34.0,20.212,1.246,25.184
1.812,26.0,20.212,1.248,25.225
1.822,17.0,20.212,1.244,25.144
1.833,8.0,20.208,1.246,25.179
1.844,0.0,20.212,1.249,25.245
1.854,0.0,20.212,1.244,25.144
1.865,0.0,20.212,1.249,25.245
1.875,0.0,20.212,1.27,25.669
1.886,0.0,20.212,1.27,25.669
1.897,0.0,20.212,1.271,25.689
1.907,0.0,20.216,1.269,25.654
1.918,0.0,20.208,1.271,25.684
1.929,0.0,20.208,1.27,25.664
1.939,0.0,20.208,1.272,25.705
1.949,0.0,20.212,1.271,25.689
1.961,0.0,20.212,1.27,25.669
1.971,0.0,20.212,1.271,25.689
1.981,0.0,20.208,1.269,25.644
1.992,0.0,20.212,1.267,25.609
2.003,0.0,20.212,1.27,25.669
2.013,0.0,20.208,1.27,25.664
2.025,0.0,20.208,1.269,25.644
2.035,0.0,20.216,1.271,25.695
2.046,0.0,20.212,1.272,25.71
2.058,0.0,20.212,1.269,25.649
2.068,0.0,20.212,1.291,26.094
2.079,0.0,20.208,1.293,26.129
2.09,0.0,20.212,1.292,26.114
2.101,0.0,20.212,1.292,26.114
2.112,0.0,20.208,1.29,26.068
2.123,0.0,20.212,1.291,26.094
2.134,0.0,20.208,1.292,26.109
2.145,0.0,20.212,1.29,26.073
2.156,0.0,20.212,1.293,26.134
2.167,0.0,20.212,1.29,26.073
2.178,0.0,20.208,1.292,26.109
2.189,0.0,20.208,1.29,26.068
2.2,0.0,20.208,1.291,26.089
2.211,0.0,20.208,1.291,26.089
2.222,0.0,20.208,1.291,26.089
2.233,0.0,20.212,1.29,26.073
2.244,0.0,20.212,1.29,26.073
2.255,0.0,20.208,1.292,26.109
2.266,0.0,20.208,1.313,26.533
2.277,0.0,20.208,1.314,26.553
2.288,0.0,20.212,1.314,26.559
2.299,0.0,20.212,1.315,26.579
2.31,0.0,20.212,1.315,26.579
2.321,0.0,20.212,1.313,26.538
2.332,0.0,20.208,1.316,26.594
2.342,0.0,20.208,1.314,26.553
2.354,0.0,20.212,1.314,26.559
2.365,0.0,20.212,1.313,26.538
2.375,0.0,20.212,1.314,26.559
2.387,0.0,20.212,1.314,26.559
2.398,0.0,20.208,1.312,26.513
2.409,0.0,20.212,1.314,26.559
2.42,0.0,20.212,1.315,26.579
2.431,0.0,20.212,1.314,26.559
2.442,0.0,20.212,1.313,26.538
2.453,0.0,20.208,1.314,26.553
2.464,0.0,20.208,1.336,26.998
2.475,0.0,20.208,1.336,26.998
2.486,0.0,20.212,1.336,27.003
2.497,0.0,20.208,1.337,27.018
2.508,0.0,20.208,1.338,27.038
2.52,0.0,20.208,1.337,27.018
2.53,0.0,20.208,1.336,26.998
2.541,0.0,20.208,1.337,27.018
2.552,0.0,20.208,1.338,27.038
2.563,0.0,20.212,1.335,26.983
2.574,0.0,20.208,1.337,27.018
2.585,0.0,20.212,1.337,27.023
2.596,0.0,20.212,1.337,27.023
2.607,0.0,20.212,1.337,27.023
2.618,0.0,20.208,1.335,26.978
2.629,0.0,20.208,1.337,27.018
2.64,0.0,20.208,1.336,26.998
2.651,0.0,20.208,1.36,27.483
2.662,0.0,20.208,1.36,27.483
2.673,0.0,20.208,1.362,27.523
2.684,0.0,20.208,1.361,27.503
2.695,0.0,20.208,1.36,27.483
2.706,0.0,20.212,1.362,27.529
2.717,0.0,20.208,1.358,27.442
2.728,0.0,20.212,1.36,27.488
2.739,0.0,20.208,1.36,27.483
2.75,0.0,20.208,1.361,27.503
2.761,0.0,20.208,1.359,27.463
2.772,0.0,20.208,1.36,27.483
2.783,0.0,20.212,1.365,27.589
2.794,0.0,20.208,1.362,27.523
2.805,0.0,20.208,1.362,27.523
2.817,0.0,20.204,1.364,27.558
2.827,0.0,20.212,1.364,27.569
2.838,0.0,20.208,1.364,27.564
2.85,0.0,20.208,1.382,27.927
2.86,0.0,20.212,1.388,28.054
2.871,0.0,20.208,1.386,28.008
2.882,0.0,20.208,1.385,27.988
2.893,0.0,20.208,1.385,27.988
2.904,0.0,20.204,1.385,27.983
2.915,0.0,20.208,1.387,28.028
2.926,0.0,20.212,1.384,27.973
2.937,0.0,20.208,1.388,28.049
2.948,0.0,20.208,1.384,27.968
2.959,0.0,20.204,1.385,27.983
2.969,0.0,20.204,1.387,28.023
2.981,0.0,20.208,1.385,27.988
2.991,0.0,20.208,1.388,28.049
3.002,0.0,20.208,1.385,27.988
3.014,0.0,20.208,1.387,28.028
3.024,0.0,20.208,1.385,27.988
3.035,0.0,20.208,1.383,27.948
3.046,0.0,20.208,1.41,28.493
3.057,0.0,20.208,1.409,28.473
3.068,0.0,20.204,1.407,28.427
3.079,0.0,20.208,1.408,28.453
3.09,0.0,20.208,1.411,28.513
3.1,0.0,20.208,1.409,28.473
3.112,0.0,20.204,1.409,28.467
3.123,0.0,20.208,1.412,28.534
3.133,0.0,20.208,1.409,28.473
3.145,0.0,20.208,1.408,28.453
3.155,0.0,20.212,1.408,28.458
3.166,0.0,20.208,1.413,28.554
3.177,0.0,20.204,1.405,28.387
3.188,0.0,20.208,1.409,28.473
3.199,0.0,20.204,1.411,28.508
3.21,0.0,20.208,1.408,28.453
3.221,0.0,20.208,1.411,28.513
3.231,0.0,20.208,1.409,28.473
3.243,0.0,20.208,1.433,28.958
3.254,0.0,20.204,1.432,28.932
3.264,0.0,20.208,1.432,28.938
3.276,0.0,20.204,1.434,28.973
3.287,0.0,20.204,1.431,28.912
3.298,0.0,20.208,1.433,28.958
3.309,0.0,20.208,1.432,28.938
3.32,0.0,20.208,1.433,28.958
3.331,0.0,20.204,1.43,28.892
3.342,0.0,20.204,1.432,28.932
3.353,0.0,20.204,1.434,28.973
3.364,0.0,20.212,1.43,28.903
3.375,0.0,20.208,1.434,28.978
3.386,0.0,20.212,1.433,28.964
3.397,0.0,20.208,1.433,28.958
3.408,0.0,20.208,1.432,28.938
3.42,0.0,20.204,1.433,28.952
3.43,0.0,20.204,1.458,29.457
3.441,0.0,20.208,1.456,29.423
3.452,0.0,20.204,1.459,29.478
3.463,0.0,20.208,1.453,29.362
3.474,0.0,20.208,1.454,29.382
3.485,0.0,20.208,1.455,29.403
3.496,0.0,20.204,1.455,29.397
3.507,0.0,20.208,1.456,29.423
3.518,0.0,20.208,1.456,29.423
3.529,0.0,20.208,1.456,29.423
3.54,0.0,20.204,1.455,29.397
3.552,0.0,20.204,1.455,29.397
3.562,0.0,20.208,1.456,29.423
3.573,0.0,20.208,1.455,29.403
3.585,0.0,20.204,1.455,29.397
3.595,0.0,20.208,1.455,29.403
3.606,0.0,20.204,1.457,29.437
3.618,0.0,20.204,1.454,29.377
3.628,0.0,20.204,1.478,29.862
3.639,0.0,20.204,1.478,29.862
3.65,0.0,20.208,1.477,29.847
3.661,0.0,20.208,1.478,29.867
3.672,0.0,20.204,1.477,29.841
3.683,0.0,20.208,1.478,29.867
3.694,0.0,20.204,1.48,29.902
3.705,0.0,20.204,1.479,29.882
3.716,0.0,20.204,1.478,29.862
3.727,0.0,20.204,1.479,29.882
3.738,0.0,20.208,1.481,29.928
3.749,0.0,20.204,1.478,29.862
3.76,0.0,20.204,1.478,29.862
3.771,0.0,20.204,1.477,29.841
3.782,0.0,20.2,1.478,29.856
3.793,0.0,20.204,1.478,29.862
3.804,0.0,20.204,1.477,29.841
3.815,0.0,20.204,1.477,29.841
3.825,0.0,20.204,1.501,30.326
