Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.091,0.0,0.092,0.0,0.0
0.102,0.0,0.088,0.0,0.0
0.113,0.0,0.092,0.0,0.0
0.144,0.0,0.092,0.0,0.0
0.155,0.0,0.088,0.0,0.0
0.165,0.0,0.088,0.0,0.0
0.223,0.0,5.076,0.0,0.0
0.233,0.0,5.072,0.0,0.0
0.243,0.0,5.08,0.0,0.0
0.254,0.0,5.076,0.0,0.0
0.265,0.0,5.076,0.0,0.0
0.275,0.0,5.076,0.0,0.0
0.286,0.0,5.072,0.0,0.0
0.297,0.0,5.076,0.0,0.0
0.307,0.0,5.076,0.0,0.0
0.318,0.0,5.076,0.0,0.0
0.329,0.0,5.076,0.0,0.0
0.339,0.0,5.076,0.0,0.0
0.35,0.0,5.072,0.0,0.0
0.361,0.0,5.072,0.0,0.0
0.371,0.0,5.076,0.0,0.0
0.382,0.0,5.076,0.0,0.0
0.393,0.0,5.072,0.0,0.0
0.403,0.0,18.468,0.845,15.605
0.414,0.0,18.38,0.819,15.053
0.425,0.0,16.248,0.936,15.208
0.435,0.0,18.392,0.817,15.026
0.503,0.0,15.936,0.951,15.155
0.514,0.0,18.392,0.817,15.026
0.524,0.0,18.392,0.818,15.045
0.535,0.0,18.396,0.816,15.011
0.545,0.0,18.392,0.816,15.008
0.556,0.0,18.392,0.817,15.026
0.566,0.0,18.392,0.817,15.026
0.577,0.0,18.392,0.816,15.008
0.588,0.0,18.392,0.817,15.026
0.598,0.0,18.392,0.816,15.008
0.609,0.0,18.392,0.816,15.008
0.62,0.0,18.392,0.817,15.026
0.63,0.0,18.392,0.816,15.008
0.641,0.0,18.392,0.815,14.989
0.652,0.0,18.392,0.816,15.008
0.662,0.0,18.392,0.816,15.008
0.673,0.0,18.392,0.815,14.989
0.684,0.0,18.392,0.815,14.989
0.694,0.0,18.396,0.816,15.011
0.704,0.0,18.392,0.815,14.989
0.716,0.0,18.392,0.817,15.026
0.726,0.0,18.392,0.815,14.989
0.736,0.0,18.392,0.815,14.989
0.747,0.0,18.396,0.814,14.974
0.758,0.0,18.392,0.816,15.008
0.768,0.0,18.396,0.816,15.011
0.779,0.0,18.392,0.814,14.971
0.79,0.0,18.392,0.816,15.008
0.8,0.0,18.392,0.815,14.989
0.812,0.0,18.392,0.815,14.989
0.822,0.0,18.392,0.815,14.989
0.832,0.0,18.392,0.816,15.008
0.843,0.0,18.392,0.815,14.989
0.854,0.0,18.392,0.816,15.008
0.864,0.0,18.392,0.813,14.953
0.875,0.0,18.392,0.816,15.008
0.886,0.0,18.392,0.815,14.989
0.896,0.0,18.396,0.815,14.993
0.907,0.0,18.392,0.814,14.971
0.918,0.0,18.392,0.814,14.971
0.928,0.0,18.392,0.816,15.008
0.939,0.0,18.392,0.816,15.008
0.95,0.0,18.396,0.815,14.993
0.96,0.0,18.392,0.816,15.008
0.97,0.0,18.392,0.816,15.008
0.982,0.0,18.396,0.815,14.993
0.992,0.0,18.396,0.816,15.011
1.002,0.0,18.392,0.814,14.971
1.014,0.0,18.392,0.816,15.008
1.024,0.0,18.392,0.815,14.989
1.034,0.0,18.392,0.815,14.989
1.045,0.0,18.392,0.816,15.008
1.056,0.0,18.396,0.816,15.011
1.066,0.0,18.396,0.816,15.011
1.077,0.0,18.392,0.814,14.971
1.088,0.0,18.392,0.815,14.989
1.098,0.0,18.392,0.816,15.008
1.109,0.0,18.392,0.815,14.989
1.12,0.0,18.392,0.816,15.008
1.131,0.0,18.392,0.816,15.008
1.142,0.0,18.392,0.815,14.989
1.153,0.0,18.388,0.815,14.986
1.164,0.0,18.392,0.815,14.989
1.175,0.0,18.392,0.814,14.971
1.186,0.0,18.392,0.815,14.989
1.196,0.0,18.392,0.815,14.989
1.207,0.0,18.396,0.816,15.011
1.218,0.0,18.392,0.815,14.989
1.228,0.0,18.396,0.816,15.011
1.239,0.0,18.392,0.814,14.971
1.25,0.0,18.392,0.815,14.989
1.26,0.0,18.396,0.815,14.993
1.271,0.0,18.396,0.816,15.011
1.282,159.0,18.392,0.814,14.971
1.292,152.0,18.392,0.814,14.971
1.302,145.0,18.396,0.814,14.974
1.314,138.0,18.392,0.815,14.989
1.324,130.0,18.388,0.815,14.986
1.334,122.0,18.392,0.815,14.989
1.346,114.0,18.396,0.815,14.993
1.356,109.0,18.392,0.815,14.989
1.366,103.0,18.396,0.816,15.011
1.377,97.0,18.396,0.815,14.993
1.388,92.0,18.392,0.814,14.971
1.399,86.0,18.392,0.815,14.989
1.41,80.0,18.392,0.816,15.008
1.421,73.0,18.392,0.815,14.989
1.431,67.0,18.392,0.814,14.971
1.442,60.0,18.392,0.816,15.008
