Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.116,0.0,0.124,0.0,0.0
0.128,0.0,0.128,0.0,0.0
0.139,0.0,0.132,0.0,0.0
0.151,0.0,0.128,0.0,0.0
0.162,0.0,0.128,0.0,0.0
0.174,0.0,0.128,0.0,0.0
0.185,0.0,5.068,0.01,0.051
0.196,0.0,5.076,0.0,0.0
0.208,0.0,5.072,0.011,0.056
0.219,0.0,5.076,0.01,0.051
0.231,0.0,5.072,0.011,0.056
0.242,0.0,5.076,0.01,0.051
0.253,0.0,5.076,0.0,0.0
0.265,0.0,5.076,0.0,0.0
0.321,0.0,5.076,0.01,0.051
0.332,0.0,5.076,0.0,0.0
0.343,0.0,5.072,0.01,0.051
0.354,0.0,5.072,0.01,0.051
0.365,0.0,5.076,0.01,0.051
0.376,0.0,5.076,0.01,0.051
0.386,0.0,5.076,0.0,0.0
0.397,0.0,5.076,0.0,0.0
0.407,0.0,5.072,0.01,0.051
0.417,0.0,5.076,0.01,0.051
0.428,0.0,5.072,0.01,0.051
0.438,0.0,5.076,0.0,0.0
0.449,0.0,5.076,0.0,0.0
0.459,0.0,5.076,0.0,0.0
0.47,0.0,5.072,0.01,0.051
0.48,0.0,5.072,0.01,0.051
0.491,0.0,5.076,0.01,0.051
0.501,0.0,5.076,0.011,0.056
0.512,0.0,5.072,0.01,0.051
0.522,0.0,5.072,0.0,0.0
0.533,0.0,5.076,0.01,0.051
0.543,0.0,5.072,0.0,0.0
0.554,0.0,5.076,0.01,0.051
0.564,0.0,5.076,0.01,0.051
0.575,0.0,5.076,0.01,0.051
0.587,0.0,5.072,0.0,0.0
0.598,0.0,5.076,0.01,0.051
0.61,0.0,5.072,0.01,0.051
0.621,0.0,5.076,0.011,0.056
0.633,0.0,5.076,0.0,0.0
0.645,0.0,5.076,0.0,0.0
0.656,0.0,5.076,0.0,0.0
0.668,0.0,5.072,0.0,0.0
0.678,0.0,5.076,0.011,0.056
0.689,0.0,5.076,0.0,0.0
0.7,0.0,5.072,0.0,0.0
0.71,0.0,5.076,0.01,0.051
0.721,0.0,5.072,0.0,0.0
0.731,0.0,5.076,0.0,0.0
0.742,0.0,5.072,0.01,0.051
0.752,0.0,5.076,0.01,0.051
0.763,0.0,5.076,0.0,0.0
0.773,0.0,5.072,0.0,0.0
0.784,0.0,5.076,0.0,0.0
0.794,0.0,5.076,0.01,0.051
0.805,0.0,5.076,0.011,0.056
0.816,0.0,5.072,0.011,0.056
0.826,0.0,5.072,0.012,0.061
0.837,0.0,5.076,0.011,0.056
0.847,0.0,5.072,0.01,0.051
0.858,0.0,5.076,0.01,0.051
0.868,0.0,5.076,0.0,0.0
0.879,0.0,5.076,0.0,0.0
0.889,0.0,5.076,0.01,0.051
0.9,0.0,5.072,0.01,0.051
0.91,0.0,5.072,0.01,0.051
0.92,0.0,5.072,0.01,0.051
0.931,0.0,5.072,0.01,0.051
0.941,0.0,5.076,0.0,0.0
0.952,0.0,5.072,0.01,0.051
0.962,0.0,5.072,0.01,0.051
0.973,0.0,5.076,0.0,0.0
0.984,0.0,5.076,0.0,0.0
0.994,0.0,5.076,0.0,0.0
1.005,0.0,5.076,0.01,0.051
1.015,0.0,5.072,0.086,0.436
1.026,0.0,5.072,0.068,0.345
1.037,0.0,5.072,0.067,0.34
1.047,0.0,5.076,0.091,0.462
1.058,0.0,5.072,0.09,0.456
1.125,0.0,5.072,0.138,0.7
1.136,0.0,5.068,0.136,0.689
1.146,0.0,5.068,0.161,0.816
1.157,0.0,5.072,0.16,0.812
1.167,0.0,5.068,0.16,0.811
1.179,0.0,5.068,0.182,0.922
1.19,0.0,5.068,0.185,0.938
1.202,0.0,5.072,0.184,0.933
1.213,0.0,5.068,0.207,1.049
