Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.128,0.0,0.092,0.0,0.0
0.141,0.0,0.092,0.0,0.0
0.154,0.0,0.096,0.0,0.0
0.165,0.0,0.092,0.0,0.0
0.178,0.0,0.092,0.0,0.0
0.19,0.0,5.072,0.01,0.051
0.202,0.0,5.076,0.0,0.0
0.264,0.0,5.072,0.0,0.0
0.275,0.0,5.072,0.0,0.0
0.286,0.0,5.076,0.01,0.051
0.297,0.0,5.072,0.011,0.056
0.308,0.0,5.076,0.01,0.051
0.319,0.0,5.072,0.0,0.0
0.33,0.0,5.076,0.0,0.0
0.341,0.0,5.076,0.0,0.0
0.35,0.0,5.076,0.01,0.051
0.358,0.0,5.072,0.01,0.051
0.367,0.0,5.076,0.01,0.051
0.375,0.0,5.076,0.0,0.0
0.383,0.0,5.076,0.01,0.051
0.391,0.0,5.076,0.01,0.051
0.4,0.0,5.076,0.011,0.056
0.408,0.0,5.072,0.0,0.0
0.417,0.0,5.072,0.01,0.051
0.432,0.0,5.076,0.01,0.051
0.44,0.0,5.072,0.01,0.051
0.448,0.0,5.072,0.01,0.051
0.457,0.0,5.076,0.01,0.051
0.465,0.0,5.076,0.01,0.051
0.473,0.0,5.076,0.01,0.051
0.481,0.0,5.072,0.01,0.051
0.489,0.0,5.072,0.01,0.051
0.497,0.0,5.072,0.0,0.0
0.506,0.0,5.072,0.01,0.051
0.514,0.0,5.076,0.01,0.051
0.522,0.0,5.076,0.011,0.056
0.53,0.0,5.072,0.0,0.0
0.538,0.0,5.076,0.01,0.051
0.547,0.0,5.076,0.01,0.051
0.555,0.0,5.072,0.011,0.056
0.563,0.0,5.076,0.0,0.0
0.572,0.0,5.076,0.01,0.051
0.581,0.0,5.072,0.01,0.051
0.59,0.0,5.076,0.01,0.051
0.598,0.0,5.072,0.01,0.051
0.607,0.0,5.076,0.0,0.0
0.616,0.0,5.072,0.01,0.051
0.624,0.0,5.072,0.01,0.051
0.633,0.0,5.072,0.0,0.0
0.641,0.0,5.076,0.0,0.0
0.65,0.0,5.076,0.011,0.056
0.659,0.0,5.076,0.01,0.051
0.667,0.0,5.076,0.0,0.0
0.676,0.0,5.076,0.0,0.0
0.684,0.0,5.072,0.0,0.0
0.693,0.0,5.076,0.01,0.051
0.704,0.0,5.072,0.0,0.0
0.714,0.0,5.072,0.01,0.051
0.725,0.0,5.072,0.0,0.0
0.735,0.0,5.076,0.0,0.0
0.745,0.0,5.072,0.0,0.0
0.754,0.0,5.072,0.011,0.056
0.764,0.0,5.072,0.0,0.0
0.774,0.0,5.076,0.0,0.0
0.784,0.0,5.076,0.0,0.0
0.793,0.0,5.076,0.01,0.051
0.802,0.0,5.072,0.01,0.051
0.811,0.0,5.072,0.0,0.0
0.82,0.0,5.076,0.01,0.051
0.83,0.0,5.072,0.011,0.056
0.839,0.0,5.072,0.01,0.051
0.848,0.0,5.072,0.01,0.051
0.858,0.0,5.072,0.011,0.056
0.867,0.0,5.076,0.01,0.051
0.875,0.0,5.072,0.01,0.051
0.885,0.0,5.072,0.0,0.0
0.894,0.0,5.072,0.0,0.0
0.904,0.0,5.076,0.0,0.0
0.914,0.0,5.072,0.0,0.0
0.924,0.0,5.072,0.0,0.0
0.935,0.0,5.072,0.011,0.056
0.944,0.0,5.072,0.01,0.051
0.954,0.0,5.076,0.0,0.0
0.964,0.0,5.076,0.01,0.051
0.974,0.0,5.076,0.01,0.051
0.983,0.0,5.076,0.0,0.0
0.992,0.0,5.076,0.0,0.0
1.002,0.0,5.076,0.0,0.0
1.011,0.0,5.076,0.087,0.442
1.021,0.0,5.072,0.068,0.345
1.03,0.0,5.072,0.067,0.34
1.039,0.0,5.072,0.069,0.35
1.048,0.0,5.076,0.09,0.457
1.059,0.0,5.072,0.09,0.456
1.115,0.0,5.068,0.137,0.694
1.123,0.0,5.068,0.137,0.694
1.132,0.0,5.068,0.138,0.699
