Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.892,0.0,5.076,0.0,0.0
0.903,0.0,5.072,0.0,0.0
0.912,0.0,5.076,0.0,0.0
0.921,0.0,5.072,0.016,0.081
0.931,0.0,5.072,0.016,0.081
0.94,0.0,5.076,0.016,0.081
0.95,0.0,5.072,0.016,0.081
0.959,0.0,5.076,0.018,0.091
0.969,0.0,5.072,0.017,0.086
0.979,0.0,5.076,0.017,0.086
0.988,0.0,5.076,0.017,0.086
0.997,0.0,5.076,0.018,0.091
1.007,0.0,5.072,0.017,0.086
1.017,35.0,5.076,0.016,0.081
1.026,37.0,5.076,0.016,0.081
1.035,40.0,5.076,0.016,0.081
1.045,42.0,5.072,0.017,0.086
1.054,43.0,5.076,0.018,0.091
1.063,45.0,5.072,0.017,0.086
1.073,47.0,9.104,0.03,0.273
1.083,51.0,9.1,0.029,0.264
1.145,55.0,9.1,0.032,0.291
1.155,59.0,9.1,0.032,0.291
1.164,63.0,9.104,0.031,0.282
1.173,67.0,9.1,0.033,0.3
1.183,70.0,9.1,0.033,0.3
1.194,74.0,9.104,0.03,0.273
1.203,77.0,9.1,0.031,0.282
1.212,81.0,9.104,0.032,0.291
1.223,84.0,9.104,0.034,0.31
1.232,87.0,9.104,0.034,0.31
1.241,90.0,9.076,0.993,9.012
1.251,93.0,9.072,0.993,9.008
1.262,95.0,9.076,0.995,9.031
1.271,98.0,9.072,0.992,8.999
1.281,101.0,9.076,0.992,9.003
1.291,103.0,9.072,0.993,9.008
1.301,105.0,9.076,0.968,8.786
1.31,107.0,9.072,0.971,8.809
1.319,110.0,9.072,0.969,8.791
1.328,112.0,9.076,0.971,8.813
1.338,113.0,9.076,0.972,8.822
1.347,115.0,9.072,0.969,8.791
1.356,117.0,9.072,0.97,8.8
1.365,118.0,9.076,0.971,8.813
1.375,120.0,9.076,0.969,8.795
1.395,121.0,9.076,0.971,8.813
1.406,122.0,9.076,0.95,8.622
1.416,124.0,9.076,0.949,8.613
1.431,125.0,9.072,0.949,8.609
1.441,125.0,9.076,0.948,8.604
1.451,126.0,9.076,0.949,8.613
1.461,127.0,9.076,0.948,8.604
1.47,127.0,9.076,0.949,8.613
1.48,128.0,9.076,0.951,8.631
1.492,128.0,9.08,0.928,8.426
1.506,129.0,9.076,0.928,8.423
1.516,129.0,9.08,0.924,8.39
1.525,129.0,9.076,0.927,8.413
1.535,129.0,9.076,0.927,8.413
1.545,129.0,9.076,0.926,8.404
1.554,128.0,9.076,0.927,8.413
1.567,128.0,9.076,0.927,8.413
1.577,127.0,9.076,0.926,8.404
1.587,127.0,9.076,0.906,8.223
1.596,126.0,9.08,0.905,8.217
1.605,125.0,9.076,0.907,8.232
1.614,124.0,9.076,0.905,8.214
1.623,123.0,9.076,0.904,8.205
1.634,122.0,9.076,0.906,8.223
1.642,121.0,9.076,0.904,8.205
1.657,120.0,9.072,0.904,8.201
1.667,118.0,9.076,0.905,8.214
1.678,116.0,9.076,0.906,8.223
1.687,115.0,9.076,0.885,8.032
1.697,113.0,9.076,0.882,8.005
1.707,111.0,9.076,0.883,8.014
1.72,109.0,9.08,0.882,8.009
1.729,107.0,9.076,0.883,8.014
1.739,105.0,9.076,0.882,8.005
1.748,102.0,9.076,0.883,8.014
1.757,100.0,9.076,0.881,7.996
1.772,97.0,9.08,0.882,8.009
1.783,95.0,9.076,0.859,7.796
1.794,92.0,9.08,0.859,7.8
1.804,89.0,9.08,0.86,7.809
1.814,86.0,9.08,0.857,7.782
1.823,83.0,9.076,0.86,7.805
1.832,80.0,9.076,0.861,7.814
1.841,77.0,9.076,0.859,7.796
1.851,73.0,9.076,0.859,7.796
1.86,70.0,9.076,0.859,7.796
1.869,66.0,9.076,0.858,7.787
1.878,62.0,9.076,0.836,7.588
1.887,59.0,9.08,0.837,7.6
1.896,55.0,9.084,0.835,7.585
1.906,51.0,9.08,0.836,7.591
1.915,46.0,9.08,0.835,7.582
1.924,42.0,9.08,0.836,7.591
1.933,38.0,9.08,0.836,7.591
1.942,36.0,9.076,0.837,7.597
1.953,35.0,9.08,0.837,7.6
1.962,33.0,9.08,0.837,7.6
1.97,32.0,9.08,0.815,7.4
1.979,30.0,9.076,0.815,7.397
1.988,28.0,9.076,0.813,7.379
1.997,27.0,9.08,0.816,7.409
2.008,25.0,9.076,0.816,7.406
2.017,23.0,9.08,0.815,7.4
2.027,21.0,9.08,0.816,7.409
2.037,19.0,9.08,0.815,7.4
2.045,17.0,9.076,0.815,7.397
2.054,15.0,9.076,0.815,7.397
2.064,13.0,9.076,0.793,7.197
2.074,11.0,9.076,0.793,7.197
2.083,9.0,9.076,0.794,7.206
2.092,6.0,9.08,0.792,7.191
2.101,4.0,9.08,0.792,7.191
2.11,2.0,9.084,0.792,7.195
