Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
1.157,2.0,5.076,0.018,0.091
1.166,5.0,5.072,0.017,0.086
1.174,8.0,5.076,0.017,0.086
1.183,11.0,5.072,0.017,0.086
1.191,14.0,5.072,0.018,0.091
1.199,16.0,5.076,0.018,0.091
1.207,19.0,5.076,0.016,0.081
1.216,21.0,5.076,0.017,0.086
1.224,24.0,5.072,0.017,0.086
1.232,26.0,5.072,0.016,0.081
1.24,29.0,5.072,0.017,0.086
1.248,31.0,5.072,0.017,0.086
1.256,33.0,5.072,0.017,0.086
1.265,35.0,5.076,0.017,0.086
1.273,37.0,5.076,0.017,0.086
1.281,40.0,5.076,0.017,0.086
1.289,42.0,5.076,0.018,0.091
1.298,43.0,5.072,0.017,0.086
1.307,45.0,5.072,0.016,0.081
1.314,47.0,9.104,0.031,0.282
1.323,51.0,9.104,0.031,0.282
1.331,55.0,9.104,0.033,0.3
1.34,59.0,9.104,0.031,0.282
1.348,63.0,9.104,0.032,0.291
1.406,67.0,9.104,0.031,0.282
1.414,70.0,9.104,0.032,0.291
1.422,74.0,9.104,0.033,0.3
1.431,77.0,9.104,0.031,0.282
1.44,81.0,9.104,0.031,0.282
1.448,84.0,9.1,0.031,0.282
1.456,87.0,9.104,0.03,0.273
1.464,90.0,9.104,0.03,0.273
1.473,93.0,9.108,0.034,0.31
1.481,95.0,9.076,0.991,8.994
1.489,98.0,9.076,0.989,8.976
1.497,101.0,9.076,0.992,9.003
1.506,103.0,9.076,0.992,9.003
1.515,105.0,9.076,0.993,9.012
1.523,108.0,9.076,0.988,8.967
1.531,110.0,9.076,0.991,8.994
1.54,112.0,9.072,0.967,8.773
1.549,113.0,9.076,0.968,8.786
1.559,115.0,9.076,0.966,8.767
1.567,117.0,9.076,0.968,8.786
1.576,118.0,9.076,0.968,8.786
1.585,120.0,9.076,0.965,8.758
1.593,121.0,9.08,0.966,8.771
1.601,122.0,9.08,0.965,8.762
1.61,124.0,9.076,0.966,8.767
1.619,125.0,9.076,0.967,8.776
1.629,125.0,9.076,0.967,8.776
1.639,126.0,9.076,0.947,8.595
1.648,127.0,9.076,0.945,8.577
1.657,128.0,9.076,0.946,8.586
1.665,128.0,9.076,0.946,8.586
1.673,128.0,9.076,0.944,8.568
1.682,129.0,9.076,0.948,8.604
1.691,129.0,9.076,0.945,8.577
1.699,129.0,9.076,0.947,8.595
1.707,129.0,9.08,0.946,8.59
1.716,129.0,9.076,0.945,8.577
1.725,128.0,9.076,0.924,8.386
1.733,128.0,9.076,0.925,8.395
1.741,127.0,9.076,0.924,8.386
1.75,127.0,9.076,0.924,8.386
1.759,126.0,9.08,0.927,8.417
1.768,125.0,9.076,0.924,8.386
1.776,124.0,9.076,0.925,8.395
1.785,123.0,9.076,0.924,8.386
1.794,122.0,9.08,0.923,8.381
1.802,121.0,9.076,0.925,8.395
1.81,120.0,9.076,0.927,8.413
1.819,118.0,9.076,0.923,8.377
1.828,116.0,9.076,0.904,8.205
1.836,115.0,9.076,0.904,8.205
1.844,113.0,9.08,0.904,8.208
1.853,111.0,9.076,0.904,8.205
1.862,109.0,9.08,0.902,8.19
1.872,107.0,9.08,0.904,8.208
1.883,105.0,9.076,0.903,8.196
1.896,102.0,9.076,0.901,8.177
1.908,100.0,9.08,0.901,8.181
1.92,98.0,9.08,0.879,7.981
1.932,95.0,9.08,0.881,7.999
1.944,92.0,9.08,0.881,7.999
1.954,89.0,9.08,0.881,7.999
1.965,86.0,9.076,0.879,7.978
1.977,83.0,9.08,0.883,8.018
1.988,80.0,9.076,0.881,7.996
1.999,77.0,9.076,0.88,7.987
2.011,73.0,9.076,0.878,7.969
2.022,70.0,9.08,0.859,7.8
2.033,66.0,9.076,0.855,7.76
2.044,62.0,9.08,0.857,7.782
2.057,59.0,9.076,0.858,7.787
2.068,55.0,9.08,0.856,7.772
2.079,51.0,9.08,0.855,7.763
2.09,46.0,9.08,0.857,7.782
2.1,42.0,9.08,0.856,7.772
2.111,38.0,9.076,0.834,7.569
2.122,36.0,9.08,0.835,7.582
2.133,35.0,9.08,0.836,7.591
2.143,33.0,9.08,0.835,7.582
2.155,32.0,9.08,0.836,7.591
2.165,30.0,9.076,0.835,7.578
2.176,28.0,9.08,0.833,7.564
2.191,27.0,9.08,0.835,7.582
2.203,25.0,9.08,0.836,7.591
2.214,23.0,9.08,0.812,7.373
2.227,21.0,9.084,0.814,7.394
2.238,19.0,9.08,0.813,7.382
2.249,17.0,9.08,0.813,7.382
2.261,15.0,9.08,0.814,7.391
2.273,13.0,9.08,0.814,7.391
2.284,11.0,9.08,0.814,7.391
2.296,9.0,9.08,0.811,7.364
2.309,6.0,9.08,0.79,7.173
2.319,4.0,9.08,0.792,7.191
2.33,2.0,9.076,0.791,7.179
