Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
1.185,2.0,5.076,0.018,0.091
1.198,5.0,5.072,0.016,0.081
1.21,8.0,5.076,0.015,0.076
1.223,11.0,5.076,0.017,0.086
1.236,14.0,5.072,0.017,0.086
1.249,16.0,5.072,0.016,0.081
1.262,19.0,5.072,0.015,0.076
1.274,21.0,5.072,0.015,0.076
1.286,24.0,5.072,0.017,0.086
1.298,26.0,5.076,0.016,0.081
1.309,29.0,5.076,0.016,0.081
1.324,31.0,5.072,0.017,0.086
1.34,33.0,5.072,0.016,0.081
1.353,35.0,5.072,0.015,0.076
1.363,37.0,5.076,0.016,0.081
1.374,39.0,9.104,0.031,0.282
1.386,44.0,9.1,0.032,0.291
1.453,48.0,9.104,0.032,0.291
1.464,52.0,9.104,0.034,0.31
1.475,56.0,9.104,0.032,0.291
1.486,60.0,9.104,0.033,0.3
1.499,64.0,9.1,0.031,0.282
1.512,68.0,9.076,0.978,8.876
1.526,72.0,9.076,0.98,8.894
1.539,75.0,9.076,0.979,8.885
1.551,78.0,9.076,0.977,8.867
1.563,82.0,9.072,0.982,8.909
1.576,85.0,9.076,0.958,8.695
1.587,88.0,9.076,0.959,8.704
1.595,91.0,9.076,0.958,8.695
1.604,94.0,9.076,0.959,8.704
1.613,97.0,9.076,0.962,8.731
1.621,99.0,9.076,0.957,8.686
1.629,102.0,9.076,0.958,8.695
1.638,104.0,9.076,0.959,8.704
1.646,107.0,9.076,0.959,8.704
1.654,109.0,9.076,0.956,8.677
1.663,111.0,9.076,0.958,8.695
1.672,113.0,9.076,0.935,8.486
1.68,115.0,9.076,0.936,8.495
1.689,117.0,9.076,0.938,8.513
1.697,118.0,9.076,0.936,8.495
1.706,120.0,9.076,0.937,8.504
1.714,121.0,9.076,0.935,8.486
1.723,123.0,9.076,0.939,8.522
1.732,124.0,9.076,0.938,8.513
1.741,125.0,9.08,0.938,8.517
1.749,126.0,9.08,0.937,8.508
1.758,127.0,9.076,0.935,8.486
1.766,128.0,9.08,0.917,8.326
1.774,129.0,9.076,0.915,8.305
1.782,129.0,9.08,0.918,8.335
1.791,130.0,9.08,0.915,8.308
1.8,130.0,9.076,0.915,8.305
1.808,130.0,9.076,0.914,8.295
1.816,130.0,9.076,0.917,8.323
1.824,131.0,9.08,0.916,8.317
1.833,131.0,9.076,0.914,8.295
1.841,130.0,9.076,0.918,8.332
1.849,130.0,9.076,0.919,8.341
1.858,130.0,9.076,0.893,8.105
1.867,129.0,9.076,0.892,8.096
1.875,129.0,9.076,0.894,8.114
1.883,128.0,9.08,0.893,8.108
1.891,127.0,9.08,0.895,8.127
1.9,126.0,9.08,0.893,8.108
1.908,125.0,9.076,0.896,8.132
1.916,124.0,9.08,0.895,8.127
1.925,123.0,9.08,0.894,8.118
1.933,122.0,9.08,0.895,8.127
1.941,120.0,9.076,0.895,8.123
1.95,119.0,9.076,0.893,8.105
1.958,117.0,9.08,0.873,7.927
1.967,115.0,9.08,0.871,7.909
1.975,113.0,9.08,0.872,7.918
1.984,111.0,9.08,0.871,7.909
1.992,109.0,9.08,0.87,7.9
2.0,107.0,9.076,0.871,7.905
2.009,105.0,9.08,0.87,7.9
2.017,102.0,9.08,0.874,7.936
2.025,100.0,9.08,0.871,7.909
2.033,97.0,9.08,0.873,7.927
2.042,95.0,9.08,0.871,7.909
2.05,92.0,9.08,0.851,7.727
2.058,89.0,9.08,0.85,7.718
2.067,86.0,9.08,0.85,7.718
2.075,83.0,9.08,0.851,7.727
2.083,79.0,9.08,0.851,7.727
2.092,76.0,9.08,0.851,7.727
2.1,72.0,9.08,0.85,7.718
2.108,69.0,9.084,0.849,7.712
2.116,65.0,9.076,0.85,7.715
2.125,61.0,9.08,0.849,7.709
2.133,57.0,9.08,0.849,7.709
2.141,53.0,9.08,0.85,7.718
2.15,49.0,9.08,0.829,7.527
2.158,45.0,9.08,0.828,7.518
2.166,41.0,9.08,0.828,7.518
2.175,36.0,9.08,0.829,7.527
2.183,32.0,9.08,0.829,7.527
2.191,30.0,9.08,0.829,7.527
2.2,28.0,9.08,0.829,7.527
2.208,27.0,9.084,0.827,7.512
2.216,25.0,9.08,0.829,7.527
2.224,23.0,9.08,0.828,7.518
2.233,21.0,9.08,0.828,7.518
2.241,19.0,9.08,0.828,7.518
2.249,17.0,9.084,0.805,7.313
2.258,15.0,9.08,0.806,7.318
2.266,13.0,9.084,0.806,7.322
2.275,11.0,9.08,0.806,7.318
2.283,9.0,9.084,0.807,7.331
2.292,6.0,9.08,0.807,7.328
2.304,4.0,9.08,0.806,7.318
2.315,2.0,9.08,0.806,7.318
