Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.408,0.0,5.072,0.011,0.056
0.416,0.0,5.076,0.0,0.0
0.424,0.0,5.076,0.01,0.051
0.432,0.0,5.076,0.0,0.0
0.441,0.0,5.076,0.0,0.0
0.449,0.0,5.072,0.0,0.0
0.457,0.0,5.076,0.01,0.051
0.465,0.0,4.988,0.019,0.095
0.473,0.0,0.116,0.0,0.0
0.516,0.0,0.12,0.0,0.0
0.524,0.0,0.116,0.0,0.0
0.532,0.0,0.12,0.0,0.0
0.54,0.0,0.12,0.0,0.0
0.549,0.0,0.12,0.0,0.0
0.557,0.0,0.116,0.0,0.0
0.565,0.0,0.12,0.0,0.0
0.573,0.0,0.12,0.0,0.0
0.582,0.0,0.116,0.0,0.0
0.59,0.0,0.116,0.0,0.0
0.599,0.0,0.12,0.0,0.0
0.607,0.0,0.116,0.0,0.0
0.615,0.0,0.12,0.0,0.0
0.623,0.0,0.12,0.0,0.0
0.632,0.0,0.12,0.0,0.0
0.64,0.0,0.12,0.0,0.0
0.648,0.0,0.12,0.0,0.0
0.656,0.0,0.116,0.0,0.0
0.664,0.0,0.12,0.0,0.0
0.672,0.0,0.116,0.0,0.0
0.681,0.0,0.116,0.0,0.0
0.689,0.0,0.12,0.0,0.0
0.697,0.0,0.12,0.0,0.0
0.705,0.0,0.12,0.0,0.0
0.713,0.0,0.116,0.0,0.0
0.722,0.0,0.12,0.0,0.0
0.73,0.0,0.116,0.0,0.0
0.739,0.0,0.12,0.0,0.0
0.747,0.0,0.116,0.0,0.0
0.755,0.0,0.12,0.0,0.0
0.763,0.0,0.116,0.0,0.0
0.772,0.0,0.116,0.0,0.0
0.78,0.0,0.12,0.0,0.0
0.788,0.0,0.116,0.0,0.0
0.797,0.0,0.116,0.0,0.0
0.805,0.0,0.12,0.0,0.0
0.814,0.0,0.116,0.0,0.0
0.822,0.0,0.12,0.0,0.0
0.831,0.0,0.12,0.0,0.0
0.839,0.0,0.116,0.0,0.0
0.847,0.0,0.12,0.0,0.0
0.856,0.0,0.12,0.0,0.0
0.864,0.0,0.12,0.0,0.0
0.873,0.0,0.116,0.0,0.0
0.881,0.0,3.392,0.021,0.071
0.924,0.0,5.076,0.01,0.051
0.933,0.0,5.076,0.011,0.056
0.941,0.0,5.076,0.0,0.0
0.95,0.0,5.076,0.01,0.051
0.958,0.0,5.076,0.011,0.056
0.966,0.0,5.04,1.021,5.146
0.977,0.0,5.04,1.022,5.151
0.989,0.0,5.04,1.021,5.146
1.001,0.0,5.04,1.022,5.151
1.014,0.0,5.04,1.022,5.151
1.027,0.0,5.04,1.021,5.146
1.039,0.0,5.04,0.964,4.859
1.052,2.0,5.076,0.016,0.081
1.064,5.0,5.076,0.017,0.086
1.076,8.0,5.072,0.016,0.081
1.088,11.0,5.072,0.014,0.071
1.099,14.0,5.076,0.016,0.081
1.11,17.0,9.104,0.031,0.282
1.122,22.0,9.104,0.031,0.282
1.133,28.0,9.108,0.031,0.282
1.144,33.0,9.104,0.03,0.273
1.212,38.0,9.1,0.031,0.282
1.223,43.0,9.104,0.031,0.282
1.234,48.0,9.104,0.03,0.273
1.245,53.0,9.104,0.031,0.282
1.256,58.0,9.1,0.031,0.282
1.267,63.0,9.104,0.03,0.273
1.278,66.0,9.104,0.03,0.273
1.289,69.0,9.076,0.977,8.867
1.301,71.0,9.076,0.976,8.858
1.313,74.0,9.076,0.978,8.876
1.325,76.0,9.076,0.976,8.858
1.336,78.0,9.08,0.976,8.862
1.347,80.0,9.076,0.976,8.858
1.358,82.0,9.076,0.957,8.686
1.369,84.0,9.076,0.955,8.668
1.38,86.0,9.08,0.956,8.68
1.392,88.0,9.08,0.955,8.671
1.403,89.0,9.076,0.954,8.659
