Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.37,0.0,5.076,0.0,0.0
0.412,0.0,5.076,0.0,0.0
0.42,0.0,5.076,0.01,0.051
0.428,0.0,5.076,0.01,0.051
0.437,0.0,5.076,0.011,0.056
0.445,0.0,5.076,0.01,0.051
0.453,0.0,5.072,0.0,0.0
0.461,0.0,5.076,0.011,0.056
0.469,0.0,0.12,0.0,0.0
0.477,0.0,0.116,0.0,0.0
0.485,0.0,0.12,0.0,0.0
0.527,0.0,0.116,0.0,0.0
0.535,0.0,0.12,0.0,0.0
0.543,0.0,0.116,0.0,0.0
0.551,0.0,0.12,0.0,0.0
0.559,0.0,0.116,0.0,0.0
0.567,0.0,0.12,0.0,0.0
0.575,0.0,0.116,0.0,0.0
0.583,0.0,0.116,0.0,0.0
0.591,0.0,0.12,0.0,0.0
0.599,0.0,0.116,0.0,0.0
0.607,0.0,0.116,0.0,0.0
0.615,0.0,0.12,0.0,0.0
0.623,0.0,0.12,0.0,0.0
0.631,0.0,0.116,0.0,0.0
0.639,0.0,0.12,0.0,0.0
0.647,0.0,0.12,0.0,0.0
0.655,0.0,0.12,0.0,0.0
0.665,0.0,0.12,0.0,0.0
0.673,0.0,0.116,0.0,0.0
0.681,0.0,0.12,0.0,0.0
0.689,0.0,0.116,0.0,0.0
0.697,0.0,0.116,0.0,0.0
0.705,0.0,0.116,0.0,0.0
0.713,0.0,0.12,0.0,0.0
0.721,0.0,0.116,0.0,0.0
0.73,0.0,0.116,0.0,0.0
0.738,0.0,0.12,0.0,0.0
0.746,0.0,0.116,0.0,0.0
0.754,0.0,0.116,0.0,0.0
0.763,0.0,0.12,0.0,0.0
0.771,0.0,0.116,0.0,0.0
0.779,0.0,0.116,0.0,0.0
0.787,0.0,0.12,0.0,0.0
0.797,0.0,0.116,0.0,0.0
0.805,0.0,0.12,0.0,0.0
0.814,0.0,0.12,0.0,0.0
0.822,0.0,0.12,0.0,0.0
0.831,0.0,0.124,0.0,0.0
0.839,0.0,0.12,0.0,0.0
0.847,0.0,0.12,0.0,0.0
0.856,0.0,0.12,0.0,0.0
0.864,0.0,0.12,0.0,0.0
0.873,0.0,0.12,0.0,0.0
0.881,0.0,5.076,0.013,0.066
0.94,0.0,5.072,0.0,0.0
0.953,0.0,5.072,0.0,0.0
0.964,0.0,5.04,1.02,5.141
0.975,0.0,5.04,1.023,5.156
0.987,0.0,5.036,1.022,5.147
0.997,0.0,5.04,1.02,5.141
1.008,0.0,5.04,1.021,5.146
1.019,0.0,5.04,1.022,5.151
1.03,0.0,5.04,1.021,5.146
1.04,-5.0,5.076,0.016,0.081
1.051,-2.0,5.076,0.016,0.081
1.061,0.0,5.076,0.017,0.086
1.074,3.0,5.072,0.016,0.081
1.084,7.0,5.072,0.015,0.076
1.093,10.0,5.076,0.017,0.086
1.105,13.0,5.4,0.485,2.619
1.113,16.0,9.104,0.031,0.282
1.122,21.0,9.104,0.03,0.273
1.179,27.0,9.104,0.031,0.282
1.189,32.0,9.104,0.03,0.273
1.198,37.0,9.1,0.031,0.282
1.207,42.0,9.104,0.031,0.282
1.215,48.0,9.104,0.031,0.282
1.223,53.0,9.104,0.029,0.264
1.232,58.0,9.108,0.032,0.291
1.24,62.0,9.104,0.029,0.264
1.249,65.0,9.104,0.03,0.273
1.258,68.0,9.104,0.03,0.273
1.266,71.0,9.104,0.032,0.291
1.274,73.0,9.104,0.03,0.273
1.282,75.0,9.104,0.03,0.273
1.291,78.0,9.076,0.978,8.876
1.299,80.0,9.076,0.977,8.867
1.307,82.0,9.076,0.977,8.867
1.316,84.0,9.076,0.977,8.867
1.324,86.0,9.072,0.978,8.872
1.332,87.0,9.076,0.977,8.867
1.341,89.0,9.076,0.981,8.904
1.35,91.0,9.08,0.957,8.69
1.359,92.0,9.076,0.956,8.677
1.367,93.0,9.076,0.959,8.704
1.375,94.0,9.08,0.958,8.699
1.383,96.0,9.076,0.958,8.695
1.392,96.0,9.076,0.956,8.677
1.4,97.0,9.076,0.958,8.695
1.408,101.0,9.076,0.957,8.686
1.416,105.0,9.076,0.956,8.677
1.425,109.0,9.076,0.957,8.686
1.433,112.0,9.08,0.957,8.69
1.441,116.0,9.076,0.932,8.459
1.45,119.0,9.08,0.937,8.508
1.458,123.0,9.08,0.937,8.508
1.466,126.0,9.076,0.934,8.477
1.475,130.0,9.08,0.938,8.517
1.483,130.0,9.08,0.934,8.481
1.491,130.0,9.076,0.935,8.486
1.499,130.0,9.08,0.938,8.517
1.507,130.0,9.076,0.934,8.477
1.515,130.0,9.076,0.938,8.513
1.524,130.0,9.076,0.936,8.495
1.532,130.0,9.08,0.934,8.481
1.54,129.0,9.076,0.914,8.295
1.548,129.0,9.076,0.914,8.295
1.557,128.0,9.08,0.913,8.29
1.565,127.0,9.076,0.913,8.286
1.573,126.0,9.08,0.916,8.317
1.582,125.0,9.08,0.916,8.317
1.59,124.0,9.08,0.913,8.29
1.598,123.0,9.08,0.916,8.317
1.608,122.0,9.08,0.912,8.281
1.619,120.0,9.076,0.912,8.277
1.628,119.0,9.076,0.915,8.305
1.636,117.0,9.08,0.892,8.099
1.645,116.0,9.076,0.895,8.123
1.653,114.0,9.08,0.891,8.09
1.662,112.0,9.08,0.892,8.099
1.673,110.0,9.08,0.891,8.09
1.683,108.0,9.08,0.892,8.099
1.691,105.0,9.076,0.895,8.123
1.699,103.0,9.08,0.891,8.09
1.708,101.0,9.08,0.894,8.118
1.717,98.0,9.08,0.893,8.108
1.725,95.0,9.08,0.893,8.108
1.734,93.0,9.08,0.87,7.9
1.743,90.0,9.08,0.871,7.909
1.752,87.0,9.08,0.87,7.9
1.76,84.0,9.08,0.87,7.9
1.769,80.0,9.08,0.87,7.9
1.778,77.0,9.08,0.87,7.9
1.786,74.0,9.08,0.872,7.918
1.797,70.0,9.08,0.869,7.891
1.809,66.0,9.08,0.871,7.909
1.821,63.0,9.08,0.871,7.909
1.833,59.0,9.08,0.847,7.691
1.844,55.0,9.08,0.847,7.691
1.856,51.0,9.08,0.847,7.691
1.868,47.0,9.08,0.851,7.727
1.88,42.0,9.08,0.852,7.736
1.891,38.0,9.08,0.848,7.7
1.902,33.0,9.084,0.848,7.703
1.914,32.0,9.08,0.848,7.7
1.926,30.0,9.08,0.837,7.6
1.938,28.0,9.08,0.827,7.509
1.949,27.0,9.08,0.829,7.527
1.96,25.0,9.08,0.828,7.518
1.972,23.0,9.08,0.828,7.518
1.984,21.0,9.08,0.827,7.509
1.996,19.0,9.084,0.827,7.512
2.007,17.0,9.08,0.827,7.509
2.019,15.0,9.08,0.828,7.518
2.03,13.0,9.084,0.806,7.322
2.042,11.0,9.076,0.805,7.306
2.053,8.0,9.08,0.806,7.318
2.065,6.0,9.084,0.805,7.313
2.077,4.0,9.084,0.804,7.304
2.088,2.0,9.08,0.804,7.3
