Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.159,0.0,9.16,-0.677,-6.201
0.169,0.0,9.176,-0.704,-6.46
0.18,0.0,9.152,-0.62,-5.674
0.223,0.0,9.148,-0.67,-6.129
0.248,0.0,9.176,-0.631,-5.79
0.258,0.0,9.132,-0.623,-5.689
0.267,0.0,9.176,-0.641,-5.882
0.277,0.0,9.144,-0.618,-5.651
0.287,0.0,9.148,-0.681,-6.23
0.297,0.0,9.156,-0.623,-5.704
0.306,0.0,9.148,-0.651,-5.955
0.313,0.0,9.176,-0.671,-6.157
0.321,0.0,9.176,-0.654,-6.001
0.329,0.0,9.176,-0.696,-6.386
0.337,0.0,9.168,-0.771,-7.069
0.345,0.0,9.164,-0.664,-6.085
0.353,0.0,9.156,-0.73,-6.684
0.361,0.0,9.156,-0.614,-5.622
0.369,0.0,9.172,-0.717,-6.576
0.377,0.0,9.148,-0.749,-6.852
0.385,0.0,9.176,-0.656,-6.019
0.392,0.0,9.18,-0.66,-6.059
0.401,0.0,9.256,0.013,0.12
0.409,0.0,9.256,0.014,0.13
0.416,0.0,9.252,0.013,0.12
0.424,0.0,9.256,0.014,0.13
0.432,0.0,9.256,0.013,0.12
0.489,0.0,9.256,0.014,0.13
0.497,0.0,9.256,0.013,0.12
0.505,0.0,9.256,0.014,0.13
0.512,0.0,9.256,0.013,0.12
0.52,0.0,9.256,0.014,0.13
0.528,0.0,9.256,0.012,0.111
0.536,0.0,9.256,0.012,0.111
0.544,0.0,9.256,0.015,0.139
0.551,0.0,9.252,0.015,0.139
0.559,0.0,9.256,0.015,0.139
0.568,0.0,9.256,0.014,0.13
0.575,0.0,9.256,0.013,0.12
0.583,0.0,9.256,0.014,0.13
0.59,0.0,9.256,0.014,0.13
0.599,0.0,9.256,0.013,0.12
0.606,0.0,9.252,0.015,0.139
0.614,0.0,9.256,0.014,0.13
0.621,0.0,9.256,0.014,0.13
0.63,0.0,9.256,0.013,0.12
0.637,0.0,9.256,0.013,0.12
0.646,0.0,9.26,0.014,0.13
0.654,0.0,9.256,0.013,0.12
0.661,0.0,9.256,0.013,0.12
0.669,0.0,9.256,0.013,0.12
0.726,0.0,9.256,0.014,0.13
0.735,0.0,9.256,0.014,0.13
0.742,0.0,9.256,0.014,0.13
0.75,0.0,9.256,0.013,0.12
0.757,0.0,9.256,0.012,0.111
0.766,0.0,9.256,0.013,0.12
0.774,0.0,9.256,0.014,0.13
0.782,0.0,9.26,0.014,0.13
0.79,0.0,9.26,0.014,0.13
0.798,0.0,9.256,0.015,0.139
0.806,0.0,9.256,0.014,0.13
0.814,0.0,9.256,0.014,0.13
0.821,0.0,9.252,0.014,0.13
0.83,0.0,9.256,0.013,0.12
0.838,0.0,9.256,0.015,0.139
0.846,0.0,9.256,0.013,0.12
0.854,0.0,9.256,0.013,0.12
0.862,0.0,9.256,0.013,0.12
0.87,0.0,9.256,0.015,0.139
0.878,0.0,9.256,0.014,0.13
0.885,0.0,9.26,0.014,0.13
0.893,0.0,9.256,0.014,0.13
0.902,0.0,9.252,0.014,0.13
0.91,0.0,9.256,0.014,0.13
0.918,0.0,9.256,0.014,0.13
0.926,0.0,9.252,0.013,0.12
0.935,0.0,9.256,0.013,0.12
0.942,0.0,9.256,0.013,0.12
0.95,0.0,9.256,0.015,0.139
0.957,0.0,9.256,0.014,0.13
0.966,0.0,9.256,0.014,0.13
0.974,0.0,9.256,0.014,0.13
0.982,0.0,9.26,0.015,0.139
0.99,0.0,9.256,0.015,0.139
0.998,0.0,9.256,0.013,0.12
1.007,0.0,9.256,0.014,0.13
1.016,0.0,9.256,0.014,0.13
1.027,0.0,9.256,0.013,0.12
1.038,0.0,9.256,0.014,0.13
1.048,0.0,9.256,0.013,0.12
1.059,0.0,9.256,0.015,0.139
1.069,0.0,9.26,0.014,0.13
1.08,0.0,9.256,0.014,0.13
1.09,0.0,9.256,0.012,0.111
1.101,0.0,9.256,0.013,0.12
1.111,33.0,9.256,0.012,0.111
1.121,28.0,9.252,0.014,0.13
1.131,23.0,9.256,0.014,0.13
1.14,18.0,9.26,0.013,0.12
1.15,16.0,9.256,0.015,0.139
1.16,14.0,9.256,0.014,0.13
1.17,12.0,9.26,0.014,0.13
1.18,10.0,9.256,0.014,0.13
1.189,8.0,9.26,0.013,0.12
1.199,6.0,9.256,0.013,0.12
1.209,3.0,9.252,0.012,0.111
1.218,1.0,9.256,0.014,0.13
