Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.077,0.0,3.548,0.0,0.0
0.086,0.0,3.448,0.0,0.0
0.093,0.0,3.372,0.0,0.0
0.102,0.0,3.324,0.0,0.0
0.11,0.0,3.32,0.0,0.0
0.118,0.0,3.32,0.0,0.0
0.126,0.0,3.32,0.0,0.0
0.135,0.0,3.32,0.0,0.0
0.143,0.0,3.32,0.0,0.0
0.151,0.0,3.32,0.0,0.0
0.16,0.0,3.32,0.0,0.0
0.168,0.0,3.32,0.0,0.0
0.176,0.0,3.32,0.0,0.0
0.185,0.0,3.32,0.0,0.0
0.193,0.0,3.32,0.0,0.0
0.201,0.0,3.32,0.0,0.0
0.209,0.0,3.32,0.0,0.0
0.217,0.0,0.112,0.0,0.0
0.226,0.0,0.112,0.0,0.0
0.234,0.0,0.112,0.0,0.0
0.242,0.0,0.112,0.0,0.0
0.25,0.0,0.112,0.0,0.0
0.258,0.0,0.112,0.0,0.0
0.266,0.0,0.112,0.0,0.0
0.275,0.0,0.112,0.0,0.0
0.283,0.0,0.112,0.0,0.0
0.291,0.0,0.112,0.0,0.0
0.3,0.0,0.108,0.0,0.0
0.308,0.0,0.112,0.0,0.0
0.316,0.0,0.116,0.0,0.0
0.324,0.0,0.112,0.0,0.0
0.332,0.0,0.112,0.0,0.0
0.34,0.0,0.116,0.0,0.0
0.348,0.0,0.112,0.0,0.0
0.356,0.0,0.112,0.0,0.0
0.364,0.0,0.132,0.127,0.017
0.372,0.0,5.072,0.011,0.056
0.418,0.0,5.076,0.01,0.051
0.426,0.0,5.072,0.011,0.056
0.434,0.0,5.072,0.0,0.0
0.442,0.0,5.076,0.0,0.0
0.451,0.0,5.072,0.01,0.051
0.459,0.0,5.072,0.01,0.051
0.467,0.0,0.788,0.0,0.0
0.511,0.0,0.108,0.0,0.0
0.519,0.0,0.112,0.0,0.0
0.527,0.0,0.108,0.0,0.0
0.535,0.0,0.108,0.0,0.0
0.544,0.0,0.112,0.0,0.0
0.553,0.0,0.112,0.0,0.0
0.561,0.0,0.112,0.0,0.0
0.569,0.0,0.112,0.0,0.0
0.577,0.0,0.112,0.0,0.0
0.586,0.0,0.112,0.0,0.0
0.594,0.0,0.112,0.0,0.0
