Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
1.083,0.0,5.072,0.017,0.086
1.095,0.0,5.072,0.018,0.091
1.107,0.0,5.076,0.017,0.086
1.118,0.0,5.076,0.017,0.086
1.13,0.0,5.072,0.016,0.081
1.142,0.0,5.076,0.018,0.091
1.153,0.0,5.076,0.017,0.086
1.164,0.0,5.072,0.017,0.086
1.176,0.0,5.076,0.015,0.076
1.187,26.0,5.076,0.016,0.081
1.197,29.0,5.072,0.016,0.081
1.208,31.0,5.072,0.017,0.086
1.219,33.0,5.076,0.016,0.081
1.229,35.0,5.072,0.017,0.086
1.24,37.0,5.076,0.016,0.081
1.25,40.0,9.1,0.031,0.282
1.26,44.0,9.104,0.033,0.3
1.332,48.0,9.108,0.03,0.273
1.345,52.0,9.108,0.033,0.301
1.357,56.0,9.104,0.033,0.3
1.368,60.0,9.104,0.032,0.291
1.381,64.0,9.1,0.031,0.282
1.392,68.0,9.104,0.033,0.3
1.403,72.0,9.076,0.987,8.958
1.415,75.0,9.076,0.984,8.931
1.426,79.0,9.076,0.984,8.931
1.437,82.0,9.076,0.984,8.931
1.449,85.0,9.072,0.985,8.936
1.461,88.0,9.076,0.962,8.731
1.472,91.0,9.076,0.964,8.749
1.484,94.0,9.076,0.965,8.758
1.496,97.0,9.076,0.965,8.758
1.506,99.0,9.076,0.966,8.767
1.518,102.0,9.076,0.965,8.758
1.529,104.0,9.076,0.966,8.767
1.54,107.0,9.076,0.963,8.74
1.552,109.0,9.076,0.963,8.74
1.564,111.0,9.076,0.94,8.531
1.575,113.0,9.08,0.942,8.553
1.587,115.0,9.076,0.941,8.541
1.599,117.0,9.076,0.941,8.541
1.61,118.0,9.08,0.941,8.544
1.622,120.0,9.08,0.944,8.572
1.634,121.0,9.076,0.942,8.55
1.645,123.0,9.08,0.941,8.544
1.656,124.0,9.076,0.919,8.341
1.668,125.0,9.076,0.921,8.359
1.679,126.0,9.076,0.92,8.35
1.691,127.0,9.08,0.919,8.345
1.703,128.0,9.076,0.922,8.368
1.714,129.0,9.08,0.921,8.363
1.725,129.0,9.08,0.918,8.335
1.737,130.0,9.076,0.918,8.332
1.748,130.0,9.076,0.922,8.368
1.759,130.0,9.076,0.898,8.15
1.772,131.0,9.076,0.898,8.15
1.783,131.0,9.076,0.897,8.141
1.794,131.0,9.08,0.9,8.172
1.806,130.0,9.08,0.898,8.154
1.818,130.0,9.08,0.899,8.163
1.829,130.0,9.08,0.897,8.145
1.841,129.0,9.08,0.898,8.154
1.852,129.0,9.08,0.877,7.963
1.863,128.0,9.076,0.877,7.96
1.875,127.0,9.08,0.875,7.945
1.887,126.0,9.08,0.877,7.963
1.898,125.0,9.08,0.877,7.963
1.91,124.0,9.08,0.875,7.945
1.922,123.0,9.08,0.877,7.963
1.933,122.0,9.08,0.877,7.963
1.945,120.0,9.08,0.855,7.763
1.956,119.0,9.076,0.855,7.76
1.967,117.0,9.08,0.851,7.727
1.979,115.0,9.076,0.854,7.751
1.991,113.0,9.08,0.852,7.736
2.002,112.0,9.08,0.854,7.754
2.014,109.0,9.08,0.853,7.745
2.026,107.0,9.08,0.853,7.745
2.037,105.0,9.08,0.837,7.6
2.049,103.0,9.08,0.832,7.555
2.061,100.0,9.08,0.833,7.564
2.072,97.0,9.08,0.832,7.555
2.083,95.0,9.08,0.829,7.527
2.094,92.0,9.08,0.833,7.564
2.104,89.0,9.08,0.833,7.564
2.114,86.0,9.08,0.832,7.555
2.125,83.0,9.08,0.832,7.555
2.136,79.0,9.08,0.809,7.346
2.146,76.0,9.08,0.81,7.355
2.157,73.0,9.08,0.81,7.355
2.168,69.0,9.08,0.809,7.346
2.178,65.0,9.08,0.81,7.355
2.189,61.0,9.08,0.808,7.337
2.201,58.0,9.084,0.81,7.358
2.212,53.0,9.08,0.811,7.364
2.224,49.0,9.08,0.808,7.337
2.235,45.0,9.08,0.786,7.137
2.247,41.0,9.08,0.788,7.155
2.258,36.0,9.084,0.788,7.158
2.271,32.0,9.084,0.788,7.158
2.283,30.0,9.08,0.789,7.164
2.294,28.0,9.08,0.788,7.155
2.306,27.0,9.084,0.788,7.158
2.318,25.0,9.084,0.788,7.158
2.329,23.0,9.08,0.788,7.155
2.341,21.0,9.08,0.788,7.155
2.353,19.0,9.08,0.788,7.155
2.364,17.0,9.08,0.79,7.173
2.376,15.0,9.08,0.787,7.146
2.388,13.0,9.08,0.787,7.146
2.399,11.0,9.08,0.789,7.164
2.411,9.0,9.08,0.789,7.164
2.422,6.0,9.084,0.789,7.167
2.433,4.0,9.08,0.788,7.155
2.445,2.0,9.084,0.787,7.149
