Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.674,0.0,5.072,0.01,0.051
0.684,0.0,5.076,0.0,0.0
0.694,0.0,5.076,0.018,0.091
0.709,0.0,5.076,0.016,0.081
0.717,0.0,5.076,0.017,0.086
0.725,0.0,5.072,0.018,0.091
0.732,0.0,5.072,0.017,0.086
0.741,0.0,5.072,0.017,0.086
0.749,0.0,5.076,0.016,0.081
0.757,0.0,5.076,0.016,0.081
0.765,0.0,5.076,0.017,0.086
0.774,0.0,5.076,0.018,0.091
0.783,0.0,5.076,0.016,0.081
0.791,0.0,5.076,0.017,0.086
0.799,0.0,5.072,0.017,0.086
0.807,0.0,5.076,0.016,0.081
0.816,0.0,5.076,0.017,0.086
0.824,0.0,5.072,0.018,0.091
0.832,0.0,5.076,0.016,0.081
0.841,0.0,5.076,0.017,0.086
0.85,0.0,9.104,0.032,0.291
0.858,0.0,9.104,0.03,0.273
0.92,0.0,9.104,0.032,0.291
0.931,0.0,9.1,0.03,0.273
0.942,0.0,9.104,0.031,0.282
0.953,0.0,9.104,0.03,0.273
0.964,0.0,9.104,0.032,0.291
0.975,0.0,9.104,0.031,0.282
0.986,0.0,9.104,0.032,0.291
0.998,0.0,9.1,0.031,0.282
1.008,85.0,9.104,0.05,0.455
1.019,88.0,9.076,0.986,8.949
1.03,91.0,9.076,0.984,8.931
1.042,94.0,9.076,0.984,8.931
1.053,96.0,9.076,0.983,8.922
1.064,99.0,9.076,0.982,8.913
1.076,101.0,9.076,0.963,8.74
1.087,104.0,9.076,0.961,8.722
1.098,106.0,9.076,0.963,8.74
1.111,108.0,9.076,0.965,8.758
1.122,110.0,9.076,0.963,8.74
1.133,112.0,9.072,0.962,8.727
1.146,114.0,9.076,0.961,8.722
1.157,116.0,9.076,0.961,8.722
1.167,117.0,9.076,0.942,8.55
1.179,119.0,9.076,0.941,8.541
1.191,120.0,9.076,0.94,8.531
1.202,121.0,9.076,0.942,8.55
1.214,123.0,9.076,0.941,8.541
1.226,124.0,9.076,0.939,8.522
1.236,125.0,9.076,0.941,8.541
1.248,125.0,9.076,0.94,8.531
1.26,126.0,9.076,0.943,8.559
1.271,127.0,9.08,0.92,8.354
1.282,127.0,9.08,0.921,8.363
1.294,128.0,9.076,0.918,8.332
1.305,128.0,9.076,0.921,8.359
1.316,128.0,9.076,0.917,8.323
1.328,128.0,9.076,0.918,8.332
1.338,128.0,9.076,0.919,8.341
1.349,128.0,9.08,0.92,8.354
1.361,128.0,9.076,0.897,8.141
1.372,128.0,9.076,0.897,8.141
1.383,127.0,9.076,0.896,8.132
1.395,127.0,9.08,0.899,8.163
1.406,126.0,9.076,0.898,8.15
1.417,125.0,9.08,0.898,8.154
1.428,124.0,9.076,0.898,8.15
1.44,123.0,9.076,0.898,8.15
1.451,122.0,9.076,0.898,8.15
1.461,121.0,9.076,0.873,7.923
1.473,120.0,9.08,0.875,7.945
1.484,118.0,9.08,0.875,7.945
1.495,117.0,9.076,0.875,7.942
1.507,115.0,9.076,0.877,7.96
1.519,113.0,9.08,0.875,7.945
1.53,112.0,9.076,0.875,7.942
1.541,110.0,9.08,0.875,7.945
1.553,107.0,9.08,0.853,7.745
1.563,105.0,9.076,0.852,7.733
1.575,103.0,9.08,0.853,7.745
1.586,101.0,9.076,0.852,7.733
1.597,98.0,9.08,0.852,7.736
1.608,96.0,9.08,0.854,7.754
1.62,93.0,9.08,0.852,7.736
1.631,90.0,9.08,0.852,7.736
1.641,87.0,9.076,0.854,7.751
1.653,84.0,9.08,0.833,7.564
1.664,81.0,9.076,0.831,7.542
1.675,78.0,9.08,0.832,7.555
1.686,74.0,9.076,0.831,7.542
1.697,71.0,9.076,0.83,7.533
1.708,67.0,9.08,0.831,7.545
1.719,64.0,9.08,0.831,7.545
1.731,60.0,9.08,0.831,7.545
1.741,56.0,9.08,0.832,7.555
1.752,52.0,9.08,0.809,7.346
1.765,48.0,9.08,0.809,7.346
1.776,44.0,9.08,0.809,7.346
1.786,39.0,9.08,0.809,7.346
1.798,38.0,9.08,0.809,7.346
1.809,36.0,9.08,0.809,7.346
1.82,35.0,9.08,0.809,7.346
1.834,33.0,9.08,0.808,7.337
1.845,32.0,9.08,0.787,7.146
1.856,30.0,9.08,0.786,7.137
1.868,28.0,9.08,0.79,7.173
1.88,27.0,9.08,0.788,7.155
1.891,25.0,9.08,0.789,7.164
1.901,23.0,9.076,0.786,7.134
1.913,21.0,9.084,0.786,7.14
1.924,19.0,9.08,0.787,7.146
1.935,17.0,9.08,0.788,7.155
1.947,15.0,9.084,0.786,7.14
1.958,13.0,9.08,0.788,7.155
1.968,11.0,9.076,0.786,7.134
1.98,9.0,9.084,0.787,7.149
1.991,6.0,9.08,0.788,7.155
2.002,4.0,9.08,0.788,7.155
2.013,2.0,9.084,0.789,7.167
