Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.934,0.0,5.072,0.017,0.086
0.944,0.0,5.076,0.016,0.081
0.956,0.0,5.072,0.017,0.086
0.968,0.0,5.076,0.016,0.081
0.979,0.0,5.072,0.018,0.091
0.99,0.0,5.072,0.017,0.086
1.001,0.0,5.072,0.019,0.096
1.012,0.0,5.076,0.017,0.086
1.024,0.0,5.072,0.015,0.076
1.036,0.0,5.076,0.017,0.086
1.047,0.0,5.076,0.016,0.081
1.058,0.0,5.072,0.017,0.086
1.07,0.0,5.072,0.017,0.086
1.081,0.0,5.072,0.015,0.076
1.092,0.0,5.076,0.018,0.091
1.104,0.0,9.1,0.034,0.309
1.115,0.0,9.104,0.031,0.282
1.126,0.0,9.104,0.032,0.291
1.138,0.0,9.104,0.031,0.282
1.207,0.0,9.104,0.03,0.273
1.218,60.0,9.104,0.032,0.291
1.233,64.0,9.104,0.029,0.264
1.245,68.0,9.076,0.986,8.949
1.256,72.0,9.076,0.985,8.94
1.268,75.0,9.072,0.983,8.918
1.279,78.0,9.076,0.984,8.931
1.289,82.0,9.08,0.986,8.953
1.299,85.0,9.08,0.983,8.926
1.31,88.0,9.076,0.962,8.731
1.32,91.0,9.076,0.965,8.758
1.33,94.0,9.076,0.962,8.731
1.341,97.0,9.072,0.963,8.736
1.351,99.0,9.076,0.963,8.74
1.361,102.0,9.076,0.963,8.74
1.371,104.0,9.076,0.962,8.731
1.382,107.0,9.072,0.963,8.736
1.393,109.0,9.08,0.965,8.762
1.404,111.0,9.076,0.944,8.568
1.415,113.0,9.076,0.94,8.531
1.426,115.0,9.076,0.94,8.531
1.437,117.0,9.076,0.94,8.531
1.449,118.0,9.076,0.941,8.541
1.46,120.0,9.08,0.943,8.562
1.471,121.0,9.08,0.941,8.544
1.484,123.0,9.08,0.943,8.562
1.495,124.0,9.076,0.92,8.35
1.505,125.0,9.08,0.922,8.372
1.517,126.0,9.076,0.922,8.368
1.529,127.0,9.076,0.922,8.368
1.54,128.0,9.076,0.921,8.359
1.551,129.0,9.076,0.922,8.368
1.563,129.0,9.076,0.921,8.359
1.574,130.0,9.08,0.921,8.363
1.585,130.0,9.076,0.922,8.368
1.597,130.0,9.08,0.9,8.172
1.609,131.0,9.08,0.899,8.163
1.62,131.0,9.08,0.898,8.154
1.632,131.0,9.08,0.898,8.154
1.643,130.0,9.076,0.897,8.141
1.654,130.0,9.076,0.897,8.141
1.666,130.0,9.08,0.9,8.172
1.677,129.0,9.076,0.9,8.168
1.687,129.0,9.08,0.877,7.963
1.699,128.0,9.08,0.874,7.936
1.71,127.0,9.08,0.874,7.936
1.721,126.0,9.08,0.877,7.963
1.733,125.0,9.08,0.876,7.954
1.744,124.0,9.08,0.875,7.945
1.755,123.0,9.076,0.878,7.969
1.766,122.0,9.08,0.877,7.963
1.777,120.0,9.084,0.875,7.948
1.788,119.0,9.08,0.853,7.745
1.799,117.0,9.08,0.853,7.745
1.811,115.0,9.08,0.853,7.745
1.822,113.0,9.08,0.853,7.745
1.833,111.0,9.08,0.853,7.745
1.844,109.0,9.08,0.854,7.754
1.855,107.0,9.084,0.853,7.749
1.866,105.0,9.08,0.853,7.745
1.878,102.0,9.08,0.854,7.754
1.889,100.0,9.08,0.832,7.555
1.9,97.0,9.08,0.831,7.545
1.911,95.0,9.08,0.832,7.555
1.923,92.0,9.08,0.831,7.545
1.933,89.0,9.08,0.831,7.545
1.944,86.0,9.084,0.829,7.531
1.957,83.0,9.084,0.831,7.549
1.968,79.0,9.08,0.832,7.555
1.979,76.0,9.084,0.809,7.349
1.991,73.0,9.08,0.81,7.355
2.002,69.0,9.084,0.809,7.349
2.012,65.0,9.08,0.809,7.346
2.024,61.0,9.08,0.81,7.355
2.035,58.0,9.08,0.81,7.355
2.046,53.0,9.08,0.808,7.337
2.057,49.0,9.08,0.81,7.355
2.069,45.0,9.08,0.809,7.346
2.079,41.0,9.084,0.787,7.149
2.089,36.0,9.084,0.788,7.158
2.098,32.0,9.076,0.787,7.143
2.106,30.0,9.08,0.789,7.164
2.114,28.0,9.084,0.788,7.158
2.123,27.0,9.084,0.788,7.158
2.132,25.0,9.08,0.787,7.146
2.14,23.0,9.08,0.788,7.155
2.148,21.0,9.08,0.786,7.137
2.157,19.0,9.084,0.786,7.14
2.166,17.0,9.084,0.786,7.14
2.174,15.0,9.08,0.786,7.137
2.182,13.0,9.08,0.788,7.155
2.19,11.0,9.08,0.787,7.146
2.199,9.0,9.08,0.787,7.146
2.208,6.0,9.084,0.786,7.14
2.216,4.0,9.08,0.785,7.128
2.225,2.0,9.08,0.787,7.146
