Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.41,0.0,5.072,0.01,0.051
0.418,0.0,5.072,0.01,0.051
0.426,0.0,5.076,0.01,0.051
0.434,0.0,5.076,0.01,0.051
0.442,0.0,5.076,0.0,0.0
0.45,0.0,5.076,0.01,0.051
0.458,0.0,5.076,0.0,0.0
0.466,0.0,0.128,0.0,0.0
0.508,0.0,0.12,0.0,0.0
0.516,0.0,0.124,0.0,0.0
0.524,0.0,0.12,0.0,0.0
0.532,0.0,0.12,0.0,0.0
0.54,0.0,0.12,0.0,0.0
0.548,0.0,0.12,0.0,0.0
0.556,0.0,0.116,0.0,0.0
0.564,0.0,0.12,0.0,0.0
0.573,0.0,0.124,0.0,0.0
0.581,0.0,0.12,0.0,0.0
0.589,0.0,0.124,0.0,0.0
0.597,0.0,0.12,0.0,0.0
0.605,0.0,0.124,0.0,0.0
0.613,0.0,0.12,0.0,0.0
0.621,0.0,0.12,0.0,0.0
0.629,0.0,0.12,0.0,0.0
0.637,0.0,0.12,0.0,0.0
0.646,0.0,0.12,0.0,0.0
0.654,0.0,0.12,0.0,0.0
0.662,0.0,0.12,0.0,0.0
0.67,0.0,0.12,0.0,0.0
0.678,0.0,0.12,0.0,0.0
0.686,0.0,0.124,0.0,0.0
0.694,0.0,0.124,0.0,0.0
0.702,0.0,0.12,0.0,0.0
0.709,0.0,0.12,0.0,0.0
0.717,0.0,0.12,0.0,0.0
0.725,0.0,0.124,0.0,0.0
0.733,0.0,0.12,0.0,0.0
0.741,0.0,0.124,0.0,0.0
0.749,0.0,0.124,0.0,0.0
0.757,0.0,0.12,0.0,0.0
0.765,0.0,0.12,0.0,0.0
0.773,0.0,0.124,0.0,0.0
0.782,0.0,0.12,0.0,0.0
0.79,0.0,0.12,0.0,0.0
0.798,0.0,0.12,0.0,0.0
0.806,0.0,0.124,0.0,0.0
0.814,0.0,0.12,0.0,0.0
0.822,0.0,0.12,0.0,0.0
0.83,0.0,0.12,0.0,0.0
0.838,0.0,0.12,0.0,0.0
0.846,0.0,0.12,0.0,0.0
0.854,0.0,0.124,0.0,0.0
0.862,0.0,0.12,0.0,0.0
0.87,0.0,0.124,0.0,0.0
0.878,0.0,5.076,0.011,0.056
0.886,0.0,5.072,0.0,0.0
0.928,0.0,5.072,0.01,0.051
0.936,0.0,5.076,0.01,0.051
0.947,0.0,5.076,0.01,0.051
0.958,0.0,5.076,0.0,0.0
0.971,0.0,5.04,1.024,5.161
0.985,0.0,5.036,1.024,5.157
0.997,0.0,5.04,1.025,5.166
1.008,0.0,5.04,1.025,5.166
1.02,-4.0,5.04,1.025,5.166
1.031,-1.0,5.04,1.025,5.166
1.042,1.0,5.076,0.018,0.091
1.053,5.0,5.076,0.016,0.081
1.063,8.0,5.076,0.016,0.081
1.074,11.0,5.076,0.017,0.086
1.084,14.0,5.072,0.016,0.081
1.097,17.0,5.076,0.017,0.086
1.108,20.0,9.104,0.032,0.291
1.118,26.0,9.104,0.03,0.273
1.128,31.0,9.104,0.031,0.282
1.139,36.0,9.1,0.03,0.273
1.206,41.0,9.104,0.031,0.282
1.217,47.0,9.104,0.029,0.264
1.227,52.0,9.104,0.03,0.273
1.238,57.0,9.104,0.03,0.273
1.25,62.0,9.104,0.031,0.282
1.262,64.0,9.104,0.031,0.282
1.274,67.0,9.104,0.031,0.282
1.285,70.0,9.104,0.152,1.384
1.297,73.0,9.072,0.977,8.863
1.309,75.0,9.08,0.978,8.88
1.32,77.0,9.076,0.98,8.894
1.332,80.0,9.076,0.979,8.885
1.343,82.0,9.08,0.978,8.88
1.354,84.0,9.076,0.957,8.686
