Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.406,0.0,5.076,0.01,0.051
0.414,0.0,5.076,0.01,0.051
0.423,0.0,5.072,0.01,0.051
0.431,0.0,5.076,0.0,0.0
0.439,0.0,5.072,0.0,0.0
0.447,0.0,5.076,0.011,0.056
0.455,0.0,5.076,0.011,0.056
0.463,0.0,5.076,0.0,0.0
0.471,0.0,0.48,0.0,0.0
0.514,0.0,0.124,0.0,0.0
0.522,0.0,0.124,0.0,0.0
0.53,0.0,0.124,0.0,0.0
0.538,0.0,0.124,0.0,0.0
0.546,0.0,0.124,0.0,0.0
0.554,0.0,0.124,0.0,0.0
0.562,0.0,0.124,0.0,0.0
0.57,0.0,0.124,0.0,0.0
0.579,0.0,0.128,0.0,0.0
0.587,0.0,0.124,0.0,0.0
0.595,0.0,0.124,0.0,0.0
0.603,0.0,0.124,0.0,0.0
0.611,0.0,0.128,0.0,0.0
0.619,0.0,0.124,0.0,0.0
0.627,0.0,0.12,0.0,0.0
0.635,0.0,0.124,0.0,0.0
0.643,0.0,0.124,0.0,0.0
0.651,0.0,0.124,0.0,0.0
0.659,0.0,0.124,0.0,0.0
0.667,0.0,0.124,0.0,0.0
0.675,0.0,0.12,0.0,0.0
0.683,0.0,0.124,0.0,0.0
0.691,0.0,0.124,0.0,0.0
0.699,0.0,0.128,0.0,0.0
0.707,0.0,0.124,0.0,0.0
0.715,0.0,0.124,0.0,0.0
0.723,0.0,0.124,0.0,0.0
0.732,0.0,0.124,0.0,0.0
0.74,0.0,0.124,0.0,0.0
0.748,0.0,0.124,0.0,0.0
0.756,0.0,0.124,0.0,0.0
0.764,0.0,0.124,0.0,0.0
0.772,0.0,0.124,0.0,0.0
0.779,0.0,0.124,0.0,0.0
0.787,0.0,0.12,0.0,0.0
0.795,0.0,0.124,0.0,0.0
0.804,0.0,0.124,0.0,0.0
0.812,0.0,0.124,0.0,0.0
0.82,0.0,0.124,0.0,0.0
0.828,0.0,0.124,0.0,0.0
0.836,0.0,0.124,0.0,0.0
0.844,0.0,0.124,0.0,0.0
0.852,0.0,0.124,0.0,0.0
0.86,0.0,0.124,0.0,0.0
0.868,0.0,0.124,0.0,0.0
0.876,0.0,0.124,0.0,0.0
0.92,0.0,5.076,0.0,0.0
0.928,0.0,5.076,0.01,0.051
0.936,0.0,5.076,0.01,0.051
0.944,0.0,5.076,0.01,0.051
0.953,0.0,5.076,0.0,0.0
0.961,0.0,5.076,0.011,0.056
0.969,0.0,5.04,1.022,5.151
0.977,0.0,5.04,1.022,5.151
0.985,0.0,5.044,1.02,5.145
0.993,-8.0,5.04,1.022,5.151
1.001,-4.0,5.04,1.021,5.146
1.009,-1.0,5.04,1.02,5.141
1.016,1.0,5.04,1.021,5.146
1.025,4.0,5.04,1.02,5.141
1.036,7.0,5.036,1.019,5.132
1.048,11.0,5.072,0.016,0.081
1.059,14.0,5.072,0.017,0.086
1.071,17.0,5.076,0.016,0.081
1.082,20.0,5.076,0.018,0.091
1.094,23.0,5.076,0.016,0.081
1.106,26.0,5.076,0.017,0.086
1.117,29.0,9.104,0.031,0.282
1.129,34.0,9.104,0.031,0.282
1.201,40.0,9.104,0.03,0.273
1.211,45.0,9.104,0.03,0.273
1.222,50.0,9.104,0.029,0.264
1.233,53.0,9.104,0.03,0.273
1.243,56.0,9.1,0.033,0.3
1.254,59.0,9.104,0.032,0.291
1.264,62.0,9.104,0.033,0.3
1.275,65.0,9.104,0.033,0.3
1.285,67.0,9.104,0.034,0.31
1.296,70.0,9.072,0.976,8.854
1.306,72.0,9.076,0.98,8.894
1.317,74.0,9.076,0.978,8.876
1.327,76.0,9.076,0.979,8.885
1.338,78.0,9.076,0.98,8.894
1.348,80.0,9.076,0.975,8.849
1.359,82.0,9.076,0.958,8.695
1.37,84.0,9.076,0.958,8.695
1.38,85.0,9.08,0.957,8.69
1.391,87.0,9.076,0.958,8.695
1.401,88.0,9.076,0.959,8.704
1.412,90.0,9.076,0.958,8.695
1.423,91.0,9.076,0.958,8.695
1.433,95.0,9.076,0.959,8.704
1.442,99.0,9.076,0.959,8.704
1.452,103.0,9.08,0.935,8.49
1.462,107.0,9.08,0.936,8.499
1.472,111.0,9.076,0.935,8.486
1.482,114.0,9.08,0.936,8.499
1.492,118.0,9.08,0.937,8.508
1.502,122.0,9.08,0.937,8.508
1.511,126.0,9.08,0.936,8.499
1.521,126.0,9.08,0.936,8.499
1.531,127.0,9.076,0.934,8.477
1.541,127.0,9.08,0.938,8.517
1.551,128.0,9.08,0.914,8.299
1.561,128.0,9.08,0.915,8.308
1.571,128.0,9.08,0.915,8.308
1.58,128.0,9.08,0.914,8.299
1.59,128.0,9.076,0.913,8.286
1.6,128.0,9.08,0.915,8.308
1.61,127.0,9.076,0.915,8.305
1.62,127.0,9.076,0.916,8.314
1.63,126.0,9.076,0.915,8.305
1.64,126.0,9.08,0.894,8.118
1.651,125.0,9.08,0.893,8.108
1.661,124.0,9.08,0.891,8.09
1.672,123.0,9.08,0.892,8.099
1.683,122.0,9.08,0.894,8.118
1.693,121.0,9.08,0.895,8.127
1.704,119.0,9.08,0.893,8.108
1.714,118.0,9.08,0.895,8.127
1.725,117.0,9.08,0.893,8.108
1.736,115.0,9.08,0.868,7.881
1.746,113.0,9.08,0.872,7.918
1.757,111.0,9.08,0.872,7.918
1.768,109.0,9.08,0.872,7.918
1.779,107.0,9.08,0.869,7.891
1.789,105.0,9.08,0.872,7.918
1.8,103.0,9.08,0.872,7.918
1.811,101.0,9.076,0.873,7.923
1.821,98.0,9.08,0.873,7.927
1.832,96.0,9.08,0.859,7.8
1.842,93.0,9.08,0.849,7.709
1.853,90.0,9.08,0.85,7.718
1.863,87.0,9.08,0.85,7.718
1.874,84.0,9.08,0.851,7.727
1.885,81.0,9.084,0.85,7.721
1.896,78.0,9.08,0.851,7.727
1.906,74.0,9.08,0.849,7.709
1.917,71.0,9.076,0.847,7.687
1.927,67.0,9.08,0.849,7.709
1.938,64.0,9.08,0.827,7.509
1.949,60.0,9.084,0.828,7.522
1.959,56.0,9.08,0.827,7.509
1.97,52.0,9.08,0.828,7.518
1.98,48.0,9.08,0.828,7.518
1.991,44.0,9.08,0.827,7.509
2.001,39.0,9.08,0.827,7.509
2.012,38.0,9.08,0.827,7.509
2.023,37.0,9.084,0.827,7.512
2.034,35.0,9.08,0.804,7.3
2.044,33.0,9.08,0.805,7.309
2.055,32.0,9.08,0.804,7.3
2.065,30.0,9.08,0.803,7.291
2.076,29.0,9.084,0.804,7.304
2.086,27.0,9.084,0.804,7.304
2.097,25.0,9.084,0.804,7.304
2.107,23.0,9.08,0.805,7.309
2.118,21.0,9.084,0.804,7.304
2.128,19.0,9.084,0.783,7.113
2.14,17.0,9.084,0.782,7.104
2.152,15.0,9.084,0.783,7.113
2.163,13.0,9.084,0.783,7.113
2.175,11.0,9.084,0.783,7.113
2.186,9.0,9.084,0.783,7.113
2.197,6.0,9.084,0.782,7.104
2.209,4.0,9.084,0.783,7.113
2.22,2.0,9.084,0.784,7.122
