Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.933,0.0,5.072,0.029,0.147
0.986,0.0,5.076,0.029,0.147
0.996,0.0,5.072,0.017,0.086
1.006,0.0,5.076,0.016,0.081
1.016,0.0,5.072,0.017,0.086
1.027,0.0,5.072,0.017,0.086
1.036,0.0,5.072,0.016,0.081
1.047,0.0,5.072,0.017,0.086
1.057,0.0,5.076,0.016,0.081
1.067,0.0,5.076,0.018,0.091
1.077,0.0,5.076,0.016,0.081
1.087,0.0,5.072,0.016,0.081
1.098,0.0,5.076,0.016,0.081
1.108,0.0,5.076,0.017,0.086
1.119,0.0,5.072,0.018,0.091
1.13,0.0,5.076,0.017,0.086
1.14,0.0,5.076,0.017,0.086
1.15,43.0,9.1,0.032,0.291
1.161,48.0,9.104,0.033,0.3
1.227,52.0,9.104,0.032,0.291
1.24,56.0,9.104,0.031,0.282
1.257,60.0,9.104,0.034,0.31
1.269,64.0,9.1,0.031,0.282
1.28,67.0,9.104,0.031,0.282
1.292,71.0,9.104,0.033,0.3
1.303,74.0,9.104,0.031,0.282
1.314,78.0,9.072,0.984,8.927
1.324,81.0,9.076,0.984,8.931
1.335,84.0,9.076,0.983,8.922
1.346,87.0,9.076,0.984,8.931
1.356,90.0,9.08,0.982,8.917
1.367,93.0,9.076,0.984,8.931
1.378,96.0,9.076,0.961,8.722
1.388,99.0,9.08,0.964,8.753
1.399,101.0,9.076,0.963,8.74
1.411,103.0,9.08,0.965,8.762
1.422,106.0,9.076,0.964,8.749
1.433,108.0,9.076,0.962,8.731
1.446,110.0,9.076,0.962,8.731
1.457,112.0,9.076,0.962,8.731
1.468,114.0,9.076,0.963,8.74
1.48,116.0,9.076,0.94,8.531
1.492,117.0,9.08,0.944,8.572
1.503,119.0,9.076,0.94,8.531
1.515,120.0,9.076,0.941,8.541
1.527,122.0,9.08,0.94,8.535
1.538,123.0,9.08,0.944,8.572
1.55,124.0,9.08,0.942,8.553
1.562,125.0,9.08,0.942,8.553
1.573,126.0,9.08,0.919,8.345
1.585,127.0,9.08,0.921,8.363
1.596,128.0,9.076,0.918,8.332
1.608,128.0,9.076,0.921,8.359
1.619,129.0,9.08,0.918,8.335
1.631,129.0,9.08,0.918,8.335
1.642,129.0,9.076,0.919,8.341
1.654,129.0,9.076,0.922,8.368
1.666,130.0,9.08,0.899,8.163
1.677,129.0,9.08,0.896,8.136
1.689,129.0,9.08,0.895,8.127
1.701,129.0,9.08,0.897,8.145
1.712,129.0,9.08,0.898,8.154
1.724,128.0,9.08,0.9,8.172
1.736,128.0,9.076,0.899,8.159
1.747,127.0,9.08,0.897,8.145
1.758,126.0,9.08,0.899,8.163
1.77,125.0,9.076,0.874,7.932
1.782,124.0,9.08,0.875,7.945
1.793,123.0,9.08,0.874,7.936
1.805,122.0,9.08,0.875,7.945
1.816,121.0,9.08,0.877,7.963
1.827,119.0,9.076,0.878,7.969
1.839,118.0,9.08,0.876,7.954
1.851,116.0,9.08,0.876,7.954
1.862,114.0,9.08,0.854,7.754
1.874,112.0,9.08,0.853,7.745
1.886,110.0,9.084,0.853,7.749
1.897,108.0,9.076,0.854,7.751
1.908,106.0,9.08,0.853,7.745
1.919,104.0,9.08,0.851,7.727
1.929,101.0,9.08,0.853,7.745
1.94,99.0,9.08,0.853,7.745
1.951,96.0,9.08,0.845,7.673
1.962,93.0,9.08,0.832,7.555
1.972,90.0,9.08,0.833,7.564
1.983,88.0,9.08,0.832,7.555
1.994,84.0,9.084,0.831,7.549
2.005,81.0,9.08,0.832,7.555
2.016,78.0,9.084,0.833,7.567
2.029,75.0,9.08,0.831,7.545
2.04,71.0,9.084,0.831,7.549
2.051,68.0,9.084,0.81,7.358
2.063,64.0,9.084,0.809,7.349
2.075,60.0,9.084,0.81,7.358
2.086,56.0,9.084,0.81,7.358
2.097,52.0,9.084,0.81,7.358
2.109,48.0,9.08,0.81,7.355
2.119,44.0,9.08,0.808,7.337
2.129,39.0,9.084,0.809,7.349
2.14,35.0,9.08,0.809,7.346
2.151,33.0,9.084,0.787,7.149
2.162,32.0,9.084,0.79,7.176
2.172,30.0,9.08,0.789,7.164
2.184,28.0,9.084,0.789,7.167
2.194,27.0,9.084,0.788,7.158
2.205,25.0,9.084,0.79,7.176
2.217,23.0,9.084,0.786,7.14
2.229,21.0,9.084,0.788,7.158
2.24,19.0,9.084,0.788,7.158
2.252,17.0,9.084,0.787,7.149
2.264,15.0,9.084,0.787,7.149
2.275,13.0,9.08,0.789,7.164
2.286,11.0,9.08,0.786,7.137
2.299,9.0,9.084,0.789,7.167
2.309,6.0,9.08,0.788,7.155
2.319,4.0,9.084,0.787,7.149
2.335,2.0,9.08,0.788,7.155
