Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
1.424,3.0,5.072,0.017,0.086
1.435,6.0,5.072,0.015,0.076
1.447,9.0,5.076,0.017,0.086
1.46,12.0,5.076,0.017,0.086
1.472,14.0,5.076,0.018,0.091
1.484,17.0,5.072,0.016,0.081
1.497,20.0,5.072,0.016,0.081
1.509,22.0,5.072,0.016,0.081
1.522,25.0,5.076,0.016,0.081
1.535,27.0,5.076,0.017,0.086
1.547,29.0,5.072,0.016,0.081
1.558,32.0,5.076,0.018,0.091
1.569,34.0,5.076,0.017,0.086
1.581,36.0,5.072,0.016,0.081
1.592,38.0,9.104,0.032,0.291
1.604,43.0,9.104,0.031,0.282
1.675,47.0,9.104,0.031,0.282
1.688,51.0,9.104,0.03,0.273
1.702,55.0,9.104,0.033,0.3
1.714,59.0,9.1,0.035,0.318
1.726,63.0,9.1,0.031,0.282
1.739,67.0,9.1,0.034,0.309
1.751,70.0,9.076,0.98,8.894
1.763,74.0,9.076,0.981,8.904
1.775,77.0,9.076,0.98,8.894
1.787,81.0,9.076,0.98,8.894
1.8,84.0,9.076,0.985,8.94
1.813,87.0,9.076,0.959,8.704
1.825,90.0,9.076,0.962,8.731
1.838,93.0,9.08,0.959,8.708
1.849,96.0,9.08,0.959,8.708
1.86,99.0,9.076,0.957,8.686
1.871,101.0,9.076,0.962,8.731
1.883,104.0,9.076,0.961,8.722
1.894,106.0,9.072,0.959,8.7
1.906,108.0,9.076,0.937,8.504
1.917,110.0,9.076,0.938,8.513
1.929,112.0,9.08,0.938,8.517
1.941,114.0,9.08,0.935,8.49
1.952,116.0,9.076,0.937,8.504
1.963,118.0,9.076,0.937,8.504
1.974,120.0,9.076,0.935,8.486
1.986,121.0,9.076,0.94,8.531
1.998,122.0,9.076,0.918,8.332
2.009,124.0,9.076,0.916,8.314
2.02,125.0,9.076,0.916,8.314
2.032,126.0,9.076,0.918,8.332
2.042,127.0,9.076,0.915,8.305
2.052,128.0,9.076,0.917,8.323
2.063,129.0,9.08,0.915,8.308
2.073,129.0,9.076,0.916,8.314
2.083,130.0,9.08,0.918,8.335
2.094,130.0,9.076,0.895,8.123
2.104,131.0,9.076,0.897,8.141
2.115,131.0,9.08,0.897,8.145
2.125,131.0,9.076,0.895,8.123
2.135,131.0,9.076,0.895,8.123
2.147,131.0,9.076,0.896,8.132
2.158,131.0,9.076,0.894,8.114
2.17,130.0,9.08,0.896,8.136
2.182,130.0,9.076,0.896,8.132
2.193,129.0,9.08,0.875,7.945
2.205,129.0,9.08,0.872,7.918
2.216,128.0,9.08,0.874,7.936
2.228,127.0,9.076,0.872,7.914
2.24,126.0,9.08,0.872,7.918
2.252,125.0,9.08,0.872,7.918
2.263,124.0,9.08,0.876,7.954
2.275,122.0,9.08,0.873,7.927
2.287,121.0,9.076,0.85,7.715
2.299,120.0,9.08,0.849,7.709
2.311,118.0,9.08,0.85,7.718
2.322,116.0,9.08,0.85,7.718
2.334,114.0,9.08,0.85,7.718
2.346,112.0,9.076,0.849,7.706
2.358,110.0,9.076,0.851,7.724
2.37,108.0,9.08,0.85,7.718
2.381,106.0,9.08,0.853,7.745
2.393,104.0,9.08,0.829,7.527
2.405,101.0,9.08,0.829,7.527
2.416,99.0,9.08,0.829,7.527
2.428,96.0,9.08,0.828,7.518
2.439,93.0,9.08,0.828,7.518
2.45,90.0,9.084,0.827,7.512
2.461,87.0,9.08,0.829,7.527
2.472,84.0,9.08,0.828,7.518
2.484,81.0,9.08,0.807,7.328
2.495,78.0,9.08,0.806,7.318
2.506,74.0,9.08,0.807,7.328
2.517,71.0,9.08,0.807,7.328
2.529,67.0,9.076,0.806,7.315
2.54,63.0,9.08,0.806,7.318
2.551,59.0,9.08,0.806,7.318
2.562,55.0,9.08,0.806,7.318
2.573,51.0,9.08,0.807,7.328
2.583,47.0,9.084,0.784,7.122
2.594,43.0,9.08,0.783,7.11
2.605,38.0,9.08,0.785,7.128
2.616,34.0,9.08,0.784,7.119
2.626,30.0,9.084,0.783,7.113
2.637,28.0,9.08,0.785,7.128
2.647,27.0,9.08,0.783,7.11
2.659,25.0,9.08,0.785,7.128
2.67,23.0,9.08,0.786,7.137
2.681,21.0,9.084,0.785,7.131
2.693,19.0,9.08,0.785,7.128
2.704,17.0,9.084,0.783,7.113
2.715,15.0,9.084,0.785,7.131
2.726,13.0,9.08,0.783,7.11
2.737,11.0,9.08,0.785,7.128
2.749,9.0,9.08,0.784,7.119
2.761,6.0,9.08,0.785,7.128
2.774,4.0,9.08,0.785,7.128
2.786,2.0,9.08,0.784,7.119
