Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.811,0.0,5.08,0.0,0.0
0.82,0.0,5.08,0.0,0.0
0.828,0.0,5.076,0.0,0.0
0.838,0.0,5.076,0.0,0.0
0.848,0.0,5.076,0.0,0.0
0.856,0.0,5.076,0.0,0.0
0.865,0.0,5.08,0.0,0.0
0.873,0.0,5.076,0.0,0.0
0.882,0.0,5.08,0.01,0.051
0.891,0.0,5.076,0.0,0.0
0.901,0.0,5.08,0.0,0.0
0.91,0.0,5.08,0.0,0.0
0.918,0.0,5.076,0.0,0.0
0.926,0.0,5.076,0.0,0.0
0.934,0.0,5.076,0.0,0.0
0.944,0.0,5.076,0.0,0.0
0.954,0.0,5.076,0.0,0.0
0.963,0.0,5.08,0.0,0.0
0.971,0.0,5.08,0.0,0.0
0.98,0.0,5.076,0.0,0.0
0.988,0.0,5.08,0.32,1.626
0.998,0.0,9.112,0.019,0.173
1.019,0.0,9.108,0.017,0.155
1.028,0.0,9.112,0.016,0.146
1.036,0.0,9.108,0.016,0.146
1.045,0.0,9.108,0.016,0.146
1.056,0.0,9.108,0.015,0.137
1.106,72.0,9.108,0.016,0.146
1.124,75.0,9.108,0.015,0.137
1.132,78.0,9.108,0.017,0.155
1.14,81.0,9.108,0.014,0.128
1.149,84.0,9.108,0.015,0.137
1.158,87.0,9.108,0.016,0.146
1.167,90.0,9.108,0.017,0.155
1.176,93.0,9.108,0.016,0.146
1.184,95.0,9.108,0.015,0.137
1.193,98.0,9.108,0.015,0.137
1.201,100.0,9.112,0.016,0.146
1.211,103.0,9.108,0.016,0.146
1.221,105.0,9.112,0.015,0.137
1.23,107.0,9.112,0.016,0.146
1.238,109.0,9.112,0.016,0.146
1.247,111.0,9.112,0.016,0.146
1.255,113.0,9.108,0.015,0.137
1.265,114.0,9.108,0.016,0.146
1.275,116.0,9.112,0.016,0.146
1.284,117.0,9.108,0.015,0.137
1.293,118.0,9.108,0.015,0.137
1.301,120.0,9.112,0.014,0.128
1.31,121.0,9.108,0.016,0.146
1.319,122.0,9.108,0.015,0.137
1.329,123.0,9.112,0.014,0.128
1.338,124.0,9.112,0.014,0.128
1.348,124.0,9.108,0.014,0.128
1.356,125.0,14.028,0.564,7.912
1.365,128.0,20.248,0.078,1.579
1.375,135.0,20.248,0.072,1.458
1.423,142.0,20.244,0.071,1.437
1.434,148.0,20.244,0.066,1.336
1.492,155.0,20.244,0.066,1.336
1.5,160.0,20.248,0.065,1.316
1.509,166.0,20.244,0.073,1.478
1.517,172.0,20.248,0.06,1.215
1.526,177.0,20.244,0.07,1.417
1.534,182.0,20.244,0.064,1.296
1.545,187.0,20.244,0.071,1.437
1.554,191.0,20.244,0.069,1.397
1.564,196.0,20.244,0.069,1.397
1.573,200.0,20.248,0.065,1.316
1.582,203.0,20.244,0.061,1.235
1.591,207.0,20.244,0.071,1.437
1.602,210.0,20.244,0.065,1.316
1.611,213.0,20.248,0.071,1.438
1.62,216.0,20.244,0.068,1.377
1.628,219.0,20.244,0.068,1.377
1.637,221.0,20.244,0.067,1.356
1.646,223.0,20.244,0.062,1.255
1.655,225.0,20.248,0.067,1.357
1.664,227.0,20.244,0.066,1.336
1.673,228.0,20.248,0.07,1.417
1.681,229.0,20.244,0.062,1.255
1.69,230.0,20.248,0.069,1.397
1.699,231.0,20.244,0.064,1.296
1.708,231.0,20.244,0.073,1.478
1.717,232.0,20.244,0.069,1.397
1.726,232.0,20.244,0.071,1.437
1.735,231.0,20.244,0.067,1.356
1.744,231.0,20.248,0.064,1.296
1.752,230.0,20.248,0.069,1.397
1.763,229.0,20.248,0.065,1.316
1.773,228.0,20.244,0.071,1.437
1.781,226.0,20.248,0.067,1.357
1.79,225.0,20.248,0.067,1.357
1.799,223.0,20.248,0.065,1.316
1.808,221.0,20.244,0.064,1.296
1.818,218.0,20.244,0.069,1.397
1.827,215.0,20.248,0.064,1.296
1.837,213.0,20.248,0.067,1.357
1.845,209.0,20.244,0.061,1.235
1.854,206.0,20.244,0.066,1.336
1.862,205.0,20.244,0.062,1.255
1.873,204.0,20.244,0.071,1.437
