Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.777,0.0,5.08,0.011,0.056
0.786,0.0,5.08,0.01,0.051
0.795,0.0,5.076,0.0,0.0
0.84,0.0,5.076,0.0,0.0
0.848,0.0,5.08,0.01,0.051
0.856,0.0,5.076,0.0,0.0
0.865,0.0,5.08,0.0,0.0
0.873,0.0,5.076,0.0,0.0
0.882,0.0,5.076,0.0,0.0
0.891,0.0,5.08,0.01,0.051
0.901,0.0,5.08,0.0,0.0
0.91,0.0,5.076,0.0,0.0
0.919,0.0,5.076,0.0,0.0
0.927,0.0,5.076,0.0,0.0
0.936,0.0,5.076,0.0,0.0
0.945,0.0,5.076,0.0,0.0
0.955,0.0,5.076,0.0,0.0
0.964,0.0,5.076,0.0,0.0
0.973,0.0,5.076,0.01,0.051
0.982,0.0,5.076,0.0,0.0
0.99,0.0,9.108,0.022,0.2
0.999,0.0,9.108,0.019,0.173
1.008,0.0,9.108,0.018,0.164
1.115,0.0,9.104,0.017,0.155
1.123,0.0,9.108,0.016,0.146
1.132,0.0,9.108,0.015,0.137
1.141,70.0,9.108,0.015,0.137
1.151,73.0,9.104,0.015,0.137
1.16,76.0,9.104,0.016,0.146
1.169,80.0,9.108,0.015,0.137
1.178,83.0,9.108,0.014,0.128
1.187,86.0,9.104,0.016,0.146
1.196,89.0,9.108,0.016,0.146
1.204,91.0,9.108,0.015,0.137
1.215,94.0,9.108,0.016,0.146
1.224,96.0,9.108,0.016,0.146
1.233,99.0,9.108,0.014,0.128
1.242,101.0,9.104,0.015,0.137
1.251,103.0,9.112,0.015,0.137
1.26,106.0,9.108,0.016,0.146
1.268,108.0,9.108,0.016,0.146
1.279,109.0,9.108,0.016,0.146
1.287,111.0,9.112,0.015,0.137
1.296,113.0,9.108,0.015,0.137
1.305,114.0,9.108,0.015,0.137
1.314,116.0,9.108,0.016,0.146
1.322,117.0,9.108,0.016,0.146
1.33,119.0,9.108,0.016,0.146
1.34,120.0,9.108,0.015,0.137
1.349,121.0,9.108,0.014,0.128
1.358,122.0,20.244,0.085,1.721
1.367,129.0,20.244,0.073,1.478
1.375,136.0,20.24,0.07,1.417
1.384,143.0,20.244,0.068,1.377
1.393,150.0,20.244,0.067,1.356
1.401,156.0,20.244,0.066,1.336
1.458,164.0,20.244,0.062,1.255
1.466,170.0,20.244,0.064,1.296
1.477,176.0,20.24,0.069,1.397
1.485,181.0,20.24,0.064,1.295
1.495,187.0,20.244,0.068,1.377
1.503,192.0,20.24,0.062,1.255
1.512,197.0,20.244,0.07,1.417
1.52,201.0,20.244,0.063,1.275
1.529,206.0,20.244,0.067,1.356
1.537,210.0,20.244,0.061,1.235
1.547,214.0,20.24,0.061,1.235
1.556,217.0,20.24,0.064,1.295
1.564,221.0,20.24,0.064,1.295
1.573,224.0,20.244,0.063,1.275
1.581,227.0,20.244,0.061,1.235
1.59,229.0,20.244,0.066,1.336
1.598,232.0,20.24,0.065,1.316
1.608,234.0,20.244,0.069,1.397
1.616,236.0,20.244,0.06,1.215
1.625,238.0,20.244,0.066,1.336
1.633,239.0,20.24,0.061,1.235
1.641,240.0,20.244,0.068,1.377
1.65,241.0,20.24,0.066,1.336
1.658,242.0,20.24,0.066,1.336
1.667,243.0,20.244,0.06,1.215
1.677,243.0,20.244,0.067,1.356
1.686,243.0,20.24,0.065,1.316
1.695,243.0,20.244,0.066,1.336
1.703,242.0,20.244,0.063,1.275
1.711,242.0,20.244,0.061,1.235
1.72,241.0,20.244,0.062,1.255
1.728,239.0,20.244,0.064,1.296
1.738,238.0,20.24,0.066,1.336
1.747,236.0,20.244,0.061,1.235
1.757,234.0,20.244,0.067,1.356
1.765,232.0,20.24,0.06,1.214
1.774,230.0,20.24,0.07,1.417
1.782,227.0,20.24,0.063,1.275
1.79,224.0,20.24,0.062,1.255
1.8,221.0,20.24,0.063,1.275
1.809,218.0,20.244,0.063,1.275
1.818,214.0,20.24,0.062,1.255
1.826,211.0,20.244,0.063,1.275
1.834,207.0,20.24,0.06,1.214
1.843,205.0,20.244,0.059,1.194
1.851,204.0,20.244,0.062,1.255
1.859,202.0,20.244,0.066,1.336
1.869,200.0,20.24,0.062,1.255
1.878,198.0,20.244,0.061,1.235
1.886,196.0,20.244,0.062,1.255
1.894,193.0,20.244,0.063,1.275
1.903,191.0,20.24,0.065,1.316
1.911,188.0,20.244,0.062,1.255
1.919,185.0,20.244,0.06,1.215
