Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.356,0.0,5.076,0.033,0.168
0.364,0.0,5.076,0.034,0.173
0.373,0.0,5.076,0.034,0.173
0.418,0.0,5.08,0.034,0.173
0.426,0.0,5.076,0.034,0.173
0.435,0.0,5.076,0.035,0.178
0.443,0.0,5.076,0.034,0.173
0.452,0.0,5.076,0.034,0.173
0.46,0.0,5.076,0.034,0.173
0.468,0.0,5.076,0.033,0.168
0.476,0.0,5.08,0.034,0.173
0.486,0.0,5.076,0.033,0.168
0.494,0.0,5.076,0.033,0.168
0.503,0.0,5.072,0.032,0.162
0.511,0.0,5.076,0.034,0.173
0.519,0.0,5.08,0.033,0.168
0.528,0.0,20.252,0.152,3.078
0.537,0.0,20.256,0.149,3.018
0.545,0.0,20.256,0.147,2.978
0.555,0.0,20.252,0.15,3.038
0.564,0.0,20.252,0.149,3.018
0.573,0.0,20.252,0.149,3.018
0.582,0.0,20.256,0.15,3.038
0.591,0.0,20.252,0.147,2.977
0.599,0.0,20.252,0.145,2.937
0.608,0.0,20.256,0.148,2.998
0.616,0.0,20.252,0.147,2.977
0.627,0.0,20.252,0.145,2.937
0.636,0.0,20.256,0.146,2.957
0.645,0.0,20.256,0.145,2.937
0.657,0.0,20.256,0.147,2.978
0.676,0.0,20.256,0.144,2.917
0.703,0.0,20.252,0.143,2.896
0.72,0.0,20.256,0.143,2.897
0.731,0.0,20.252,0.144,2.916
0.74,0.0,20.256,0.144,2.917
0.748,0.0,20.252,0.143,2.896
0.758,0.0,20.252,0.143,2.896
0.766,0.0,20.256,0.142,2.876
0.775,0.0,20.252,0.143,2.896
0.784,0.0,20.256,0.145,2.937
0.793,0.0,20.252,0.142,2.876
0.801,0.0,20.252,0.14,2.835
0.809,0.0,20.256,0.142,2.876
0.818,0.0,20.252,0.142,2.876
0.828,0.0,20.256,0.141,2.856
0.837,0.0,20.252,0.142,2.876
0.845,0.0,20.252,0.143,2.896
0.854,0.0,20.252,0.141,2.856
0.862,0.0,20.256,0.143,2.897
0.87,0.0,20.252,0.14,2.835
0.878,0.0,20.252,0.14,2.835
0.887,0.0,20.256,0.14,2.836
0.896,0.0,20.252,0.14,2.835
0.905,0.0,20.252,0.14,2.835
0.914,0.0,20.252,0.141,2.856
0.923,0.0,20.256,0.139,2.816
0.931,0.0,20.256,0.138,2.795
0.939,0.0,20.256,0.14,2.836
0.947,0.0,20.252,0.14,2.835
0.957,0.0,20.252,0.139,2.815
0.965,0.0,19.524,0.195,3.807
0.974,0.0,20.248,0.066,1.336
0.983,0.0,20.248,0.059,1.195
0.992,0.0,20.248,0.061,1.235
1.0,0.0,20.248,0.058,1.174
1.008,0.0,20.248,0.058,1.174
1.016,0.0,20.248,0.058,1.174
1.028,0.0,20.248,0.056,1.134
1.036,0.0,20.248,0.056,1.134
1.045,0.0,20.244,0.059,1.194
1.053,284.0,20.244,0.056,1.134
1.061,282.0,20.248,0.058,1.174
1.07,279.0,20.248,0.057,1.154
1.078,276.0,20.248,0.056,1.134
1.088,273.0,20.244,0.055,1.113
1.097,270.0,20.248,0.056,1.134
1.105,267.0,20.248,0.053,1.073
1.114,263.0,20.248,0.056,1.134
1.122,259.0,20.244,0.057,1.154
1.13,254.0,20.244,0.056,1.134
1.138,250.0,20.244,0.056,1.134
1.146,245.0,20.248,0.057,1.154
1.156,240.0,20.244,0.057,1.154
1.165,235.0,20.244,0.056,1.134
1.174,230.0,20.248,0.056,1.134
1.182,224.0,20.244,0.055,1.113
1.191,218.0,20.248,0.054,1.093
1.199,212.0,20.248,0.058,1.174
1.207,205.0,20.248,0.055,1.114
1.216,199.0,20.244,0.056,1.134
1.225,192.0,20.248,0.058,1.174
1.234,185.0,20.244,0.057,1.154
1.243,177.0,20.244,0.057,1.154
1.252,170.0,20.244,0.056,1.134
1.26,162.0,20.244,0.054,1.093
1.269,154.0,20.244,0.057,1.154
1.277,145.0,20.244,0.057,1.154
1.287,137.0,20.248,0.056,1.134
1.296,128.0,20.244,0.056,1.134
1.305,122.0,20.244,0.055,1.113
1.313,115.0,20.248,0.055,1.114
1.321,109.0,20.244,0.054,1.093
1.329,102.0,20.248,0.056,1.134
1.338,95.0,20.248,0.055,1.114
1.345,88.0,20.244,0.057,1.154
1.355,81.0,20.248,0.056,1.134
1.364,74.0,20.248,0.053,1.073
1.374,66.0,20.244,0.057,1.154
1.382,59.0,20.248,0.055,1.114
1.391,51.0,20.18,2.255,45.506
1.399,43.0,20.18,2.257,45.546
1.407,34.0,20.18,2.259,45.587
1.415,26.0,20.184,2.256,45.535
1.425,17.0,20.18,2.26,45.607
1.433,8.0,20.18,2.259,45.587
