Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.669,0.0,5.076,0.034,0.173
0.713,0.0,5.076,0.033,0.168
0.721,0.0,5.08,0.034,0.173
0.73,0.0,5.076,0.033,0.168
0.738,0.0,5.08,0.034,0.173
0.746,0.0,5.076,0.035,0.178
0.755,0.0,5.08,0.035,0.178
0.764,0.0,5.076,0.034,0.173
0.771,0.0,5.076,0.034,0.173
0.779,0.0,4.676,1.489,6.963
0.788,0.0,5.08,0.011,0.056
0.797,0.0,5.076,0.01,0.051
0.805,0.0,5.076,0.011,0.056
0.813,0.0,5.076,0.0,0.0
0.823,0.0,5.08,0.01,0.051
0.833,0.0,5.076,0.01,0.051
0.843,0.0,20.248,0.074,1.498
0.854,0.0,20.244,0.064,1.296
0.919,0.0,20.244,0.056,1.134
0.931,0.0,20.248,0.055,1.114
0.941,0.0,20.248,0.057,1.154
0.952,0.0,20.248,0.056,1.134
0.964,0.0,20.244,0.054,1.093
0.975,0.0,20.244,0.057,1.154
0.986,0.0,20.244,0.054,1.093
0.997,0.0,20.244,0.055,1.113
1.008,0.0,20.248,0.056,1.134
1.019,0.0,20.248,0.054,1.093
1.03,0.0,20.248,0.056,1.134
1.039,165.0,20.244,0.053,1.073
1.05,173.0,20.248,0.054,1.093
1.06,180.0,20.244,0.056,1.134
1.07,188.0,20.248,0.056,1.134
1.08,195.0,20.248,0.057,1.154
1.09,201.0,20.248,0.056,1.134
1.1,208.0,20.248,0.057,1.154
1.11,214.0,20.244,0.056,1.134
1.121,220.0,20.244,0.057,1.154
1.131,226.0,20.248,0.056,1.134
1.14,232.0,20.248,0.054,1.093
1.151,237.0,20.244,0.056,1.134
1.161,242.0,20.244,0.056,1.134
1.171,247.0,20.248,0.054,1.093
1.181,252.0,20.244,0.057,1.154
1.192,256.0,20.248,0.055,1.114
1.201,260.0,20.248,0.65,13.161
1.212,264.0,20.16,3.053,61.548
1.222,268.0,20.156,3.055,61.577
1.232,271.0,20.16,3.055,61.589
1.242,274.0,20.16,3.055,61.589
1.253,277.0,20.164,3.057,61.641
1.263,280.0,20.18,2.309,46.596
1.273,282.0,20.18,2.306,46.535
1.283,284.0,20.18,2.307,46.555
1.293,286.0,20.184,2.308,46.585
1.303,288.0,20.18,2.306,46.535
1.314,290.0,20.184,2.307,46.564
1.324,291.0,20.176,2.307,46.546
1.333,292.0,20.18,2.309,46.596
1.344,292.0,20.184,2.309,46.605
1.354,293.0,20.18,2.31,46.616
1.364,293.0,20.18,2.309,46.596
1.374,293.0,20.18,2.304,46.495
1.384,293.0,20.18,2.309,46.596
1.394,293.0,20.18,2.307,46.555
1.404,292.0,20.18,2.306,46.535
1.415,291.0,20.18,2.311,46.636
1.425,290.0,20.184,2.307,46.564
1.435,288.0,20.18,2.308,46.575
1.445,287.0,20.18,2.309,46.596
1.455,285.0,20.184,2.307,46.564
1.465,283.0,20.18,2.31,46.616
1.476,280.0,20.18,2.31,46.616
1.486,278.0,20.18,2.31,46.616
1.496,275.0,20.18,2.309,46.596
1.506,272.0,20.18,2.308,46.575
1.516,268.0,20.184,2.31,46.625
1.526,265.0,20.18,2.308,46.575
1.536,261.0,20.184,2.31,46.625
1.547,257.0,20.18,2.31,46.616
1.556,253.0,20.184,2.308,46.585
1.566,248.0,20.18,2.31,46.616
1.577,243.0,20.18,2.307,46.555
1.587,238.0,20.18,2.308,46.575
1.597,233.0,20.18,2.31,46.616
1.608,227.0,20.18,2.309,46.596
1.618,222.0,20.184,2.312,46.665
1.628,216.0,20.184,2.308,46.585
1.64,209.0,20.18,2.309,46.596
1.651,203.0,20.184,2.31,46.625
1.662,196.0,20.184,2.309,46.605
1.673,189.0,20.18,2.313,46.676
1.684,182.0,20.184,2.31,46.625
1.695,175.0,20.184,2.309,46.605
1.706,167.0,20.184,2.309,46.605
1.717,159.0,20.184,2.31,46.625
1.727,151.0,20.184,2.312,46.665
1.738,143.0,20.18,2.307,46.555
1.748,134.0,20.184,2.311,46.645
1.758,127.0,20.184,2.309,46.605
1.768,121.0,20.184,2.31,46.625
1.778,115.0,20.184,2.308,46.585
1.788,108.0,20.184,2.31,46.625
1.798,102.0,20.18,2.308,46.575
1.809,95.0,20.18,2.309,46.596
1.818,88.0,20.184,2.308,46.585
1.829,81.0,20.184,2.31,46.625
1.84,73.0,20.184,2.308,46.585
1.851,66.0,20.18,2.311,46.636
1.863,58.0,20.184,2.309,46.605
1.874,50.0,20.18,2.31,46.616
1.885,42.0,20.18,2.31,46.616
1.896,34.0,20.18,2.309,46.596
1.907,25.0,20.184,2.309,46.605
1.918,17.0,20.18,2.308,46.575
1.928,8.0,20.188,2.311,46.654
