Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.382,0.0,5.076,0.034,0.173
0.39,0.0,5.076,0.035,0.178
0.398,0.0,5.076,0.034,0.173
0.407,0.0,5.076,0.034,0.173
0.414,0.0,5.072,0.033,0.167
0.422,0.0,5.076,0.033,0.168
0.43,0.0,5.08,0.032,0.163
0.438,0.0,5.076,0.034,0.173
0.446,0.0,5.076,0.034,0.173
0.453,0.0,5.076,0.034,0.173
0.461,0.0,5.072,0.034,0.172
0.47,0.0,5.076,0.033,0.168
0.478,0.0,5.076,0.032,0.162
0.485,0.0,5.076,0.032,0.162
0.493,0.0,5.076,0.034,0.173
0.502,0.0,5.072,0.034,0.172
0.509,0.0,5.076,0.031,0.157
0.517,0.0,5.076,0.033,0.168
0.525,0.0,20.252,0.15,3.038
0.533,0.0,20.252,0.149,3.018
0.586,0.0,20.252,0.147,2.977
0.594,0.0,20.252,0.147,2.977
0.603,0.0,20.248,0.146,2.956
0.611,0.0,20.252,0.147,2.977
0.618,0.0,20.252,0.147,2.977
0.627,0.0,20.252,0.146,2.957
0.635,0.0,20.252,0.145,2.937
0.643,0.0,20.252,0.147,2.977
0.65,0.0,20.252,0.146,2.957
0.658,0.0,20.252,0.145,2.937
0.667,0.0,20.252,0.145,2.937
0.674,0.0,20.248,0.144,2.916
0.682,0.0,20.248,0.144,2.916
0.69,0.0,20.248,0.143,2.895
0.698,0.0,20.252,0.143,2.896
0.706,0.0,20.252,0.144,2.916
0.713,0.0,20.248,0.145,2.936
0.721,0.0,20.252,0.143,2.896
0.729,0.0,20.252,0.143,2.896
0.737,0.0,20.252,0.143,2.896
0.745,0.0,20.252,0.144,2.916
0.752,0.0,20.252,0.144,2.916
0.761,0.0,20.252,0.141,2.856
0.769,0.0,20.248,0.143,2.895
0.777,0.0,20.248,0.143,2.895
0.784,0.0,20.252,0.142,2.876
0.792,0.0,20.248,0.142,2.875
0.801,0.0,20.248,0.143,2.895
0.808,0.0,20.252,0.143,2.896
0.816,0.0,20.256,0.142,2.876
0.824,0.0,20.252,0.142,2.876
0.833,0.0,20.252,0.143,2.896
0.841,0.0,20.252,0.143,2.896
0.848,0.0,20.252,0.14,2.835
0.858,0.0,20.252,0.141,2.856
0.866,0.0,20.252,0.141,2.856
0.874,0.0,20.248,0.14,2.835
0.882,0.0,20.248,0.142,2.875
0.891,0.0,20.252,0.14,2.835
0.899,0.0,20.252,0.14,2.835
0.907,0.0,20.252,0.139,2.815
0.915,0.0,20.252,0.14,2.835
0.925,0.0,20.248,0.14,2.835
0.936,0.0,20.248,0.139,2.814
0.947,0.0,20.252,0.14,2.835
0.958,0.0,20.252,0.138,2.795
0.969,0.0,20.252,0.138,2.795
0.979,0.0,20.248,0.063,1.276
0.99,0.0,20.244,0.059,1.194
1.001,0.0,20.24,0.057,1.154
1.011,0.0,20.24,0.058,1.174
1.022,0.0,20.24,0.058,1.174
1.034,0.0,20.24,0.058,1.174
1.045,282.0,20.244,0.055,1.113
1.056,279.0,20.244,0.057,1.154
1.067,277.0,20.244,0.056,1.134
1.078,274.0,20.244,0.056,1.134
1.091,271.0,20.244,0.056,1.134
1.103,267.0,20.244,0.057,1.154
1.113,264.0,20.244,0.056,1.134
1.125,260.0,20.244,0.055,1.113
1.136,255.0,20.244,0.056,1.134
1.146,251.0,20.24,0.055,1.113
1.157,246.0,20.244,0.055,1.113
1.168,242.0,20.244,0.057,1.154
1.178,236.0,20.244,0.056,1.134
1.197,231.0,20.244,0.056,1.134
1.207,226.0,20.24,0.056,1.133
1.217,220.0,20.244,0.054,1.093
1.231,214.0,20.244,0.057,1.154
1.241,207.0,20.244,0.055,1.113
1.251,201.0,20.24,0.055,1.113
1.261,194.0,20.244,0.056,1.134
1.271,187.0,20.244,0.055,1.113
1.28,180.0,20.24,0.056,1.133
1.291,172.0,20.244,0.057,1.154
1.3,164.0,20.244,0.057,1.154
1.31,156.0,20.248,0.053,1.073
1.32,148.0,20.244,0.056,1.134
1.33,140.0,20.24,0.057,1.154
1.339,134.0,20.244,0.055,1.113
1.349,128.0,20.244,0.054,1.093
1.359,122.0,20.24,0.055,1.113
1.369,115.0,20.244,0.057,1.154
1.378,109.0,20.244,0.056,1.134
1.388,102.0,20.244,0.055,1.113
1.398,96.0,20.176,2.253,45.457
1.407,88.0,20.18,2.255,45.506
1.417,81.0,20.18,2.255,45.506
1.428,74.0,20.176,2.256,45.517
1.438,66.0,20.184,2.255,45.515
1.449,58.0,20.18,2.255,45.506
1.46,51.0,20.18,2.257,45.546
1.47,42.0,20.184,2.257,45.555
1.48,34.0,20.18,2.258,45.566
1.491,26.0,20.18,2.254,45.486
1.502,17.0,20.18,2.256,45.526
1.512,8.0,20.18,2.258,45.566
