Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.396,0.0,5.08,0.035,0.178
0.404,0.0,5.076,0.035,0.178
0.413,0.0,5.076,0.034,0.173
0.422,0.0,5.076,0.033,0.168
0.431,0.0,5.076,0.034,0.173
0.44,0.0,5.076,0.034,0.173
0.449,0.0,5.076,0.033,0.168
0.457,0.0,5.076,0.034,0.173
0.465,0.0,5.076,0.033,0.168
0.473,0.0,5.076,0.034,0.173
0.482,0.0,5.076,0.033,0.168
0.49,0.0,5.076,0.034,0.173
0.5,0.0,5.076,0.033,0.168
0.52,0.0,5.076,0.033,0.168
0.529,0.0,20.252,0.15,3.038
0.537,0.0,20.252,0.15,3.038
0.546,0.0,20.252,0.148,2.997
0.602,0.0,20.252,0.148,2.997
0.61,0.0,20.252,0.146,2.957
0.62,0.0,20.252,0.144,2.916
0.632,0.0,20.248,0.146,2.956
0.641,0.0,20.252,0.143,2.896
0.65,0.0,20.252,0.145,2.937
0.658,0.0,20.252,0.146,2.957
0.667,0.0,20.252,0.144,2.916
0.675,0.0,20.252,0.144,2.916
0.685,0.0,20.252,0.146,2.957
0.694,0.0,20.252,0.143,2.896
0.702,0.0,20.252,0.142,2.876
0.711,0.0,20.252,0.144,2.916
0.719,0.0,20.248,0.143,2.895
0.727,0.0,20.248,0.143,2.895
0.735,0.0,20.248,0.144,2.916
0.745,0.0,20.252,0.141,2.856
0.766,0.0,20.252,0.143,2.896
0.775,0.0,20.248,0.144,2.916
0.783,0.0,20.252,0.144,2.916
0.792,0.0,20.252,0.141,2.856
0.8,0.0,20.252,0.14,2.835
0.81,0.0,20.252,0.141,2.856
0.819,0.0,20.252,0.14,2.835
0.827,0.0,20.252,0.14,2.835
0.835,0.0,20.248,0.142,2.875
0.843,0.0,20.252,0.138,2.795
0.852,0.0,20.252,0.14,2.835
0.86,0.0,20.252,0.143,2.896
0.87,0.0,20.248,0.139,2.814
0.89,0.0,20.248,0.139,2.814
0.899,0.0,20.252,0.139,2.815
0.907,0.0,20.252,0.14,2.835
0.916,0.0,20.256,0.141,2.856
0.924,0.0,20.252,0.14,2.835
0.934,0.0,20.252,0.139,2.815
0.943,0.0,20.252,0.142,2.876
0.951,0.0,20.252,0.14,2.835
0.96,0.0,20.252,0.14,2.835
0.969,0.0,20.252,0.14,2.835
0.977,0.0,20.244,0.079,1.599
0.986,0.0,20.244,0.061,1.235
0.995,0.0,20.24,0.058,1.174
1.005,0.0,20.244,0.056,1.134
1.014,0.0,20.244,0.058,1.174
1.023,0.0,20.24,0.057,1.154
1.032,0.0,20.244,0.056,1.134
1.04,0.0,20.248,0.058,1.174
1.049,0.0,20.24,0.058,1.174
1.058,0.0,20.24,0.055,1.113
1.068,0.0,20.244,0.058,1.174
1.077,0.0,20.24,0.056,1.133
1.086,287.0,20.244,0.055,1.113
1.094,285.0,20.24,0.058,1.174
1.103,282.0,20.24,0.055,1.113
1.111,280.0,20.244,0.054,1.093
1.12,277.0,20.244,0.056,1.134
1.13,274.0,20.24,0.054,1.093
1.139,270.0,20.244,0.056,1.134
1.148,266.0,20.244,0.057,1.154
1.157,263.0,20.24,0.057,1.154
1.166,258.0,20.244,0.057,1.154
1.175,254.0,20.24,0.055,1.113
1.183,249.0,20.244,0.056,1.134
1.194,245.0,20.244,0.056,1.134
1.202,239.0,20.24,0.056,1.133
1.211,234.0,20.244,0.054,1.093
1.22,228.0,20.24,0.056,1.133
1.228,223.0,20.244,0.056,1.134
1.237,217.0,20.244,0.055,1.113
1.245,210.0,20.244,0.06,1.215
1.255,204.0,20.244,0.055,1.113
1.264,197.0,20.24,0.055,1.113
1.274,190.0,20.24,0.059,1.194
1.283,182.0,20.244,0.055,1.113
1.292,175.0,20.244,0.058,1.174
1.3,167.0,20.24,0.056,1.133
1.309,159.0,20.24,0.053,1.073
1.319,151.0,20.244,0.056,1.134
1.328,142.0,20.24,0.056,1.133
1.337,134.0,20.24,0.054,1.093
1.345,125.0,20.24,0.056,1.133
1.354,115.0,20.24,0.055,1.113
1.363,109.0,20.24,0.055,1.113
1.371,102.0,20.244,0.057,1.154
1.38,96.0,20.24,0.054,1.093
1.389,89.0,20.24,0.054,1.093
1.399,81.0,20.172,2.252,45.427
1.408,74.0,20.176,2.254,45.477
1.417,66.0,20.18,2.253,45.466
1.425,59.0,20.18,2.254,45.486
1.434,51.0,20.18,2.256,45.526
1.443,42.0,20.176,2.254,45.477
1.453,34.0,20.18,2.259,45.587
1.462,26.0,20.18,2.257,45.546
1.471,17.0,20.18,2.254,45.486
1.48,8.0,20.18,2.257,45.546
