Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.689,0.0,5.076,0.033,0.168
0.698,0.0,5.076,0.034,0.173
0.706,0.0,5.076,0.033,0.168
0.714,0.0,5.072,0.034,0.172
0.722,0.0,5.076,0.032,0.162
0.731,0.0,5.072,0.035,0.178
0.739,0.0,5.076,0.036,0.183
0.747,0.0,5.076,0.034,0.173
0.755,0.0,5.076,0.034,0.173
0.764,0.0,5.076,0.033,0.168
0.772,0.0,5.072,0.034,0.172
0.78,0.0,5.076,0.033,0.168
0.788,0.0,5.076,0.034,0.173
0.797,0.0,5.076,0.033,0.168
0.805,0.0,5.08,0.033,0.168
0.812,0.0,5.076,0.033,0.168
0.82,0.0,5.076,0.034,0.173
0.829,0.0,20.248,0.15,3.037
0.838,0.0,20.252,0.15,3.038
0.845,0.0,20.252,0.149,3.018
0.903,0.0,20.248,0.145,2.936
0.915,0.0,20.252,0.146,2.957
0.925,0.0,20.256,0.147,2.978
0.936,0.0,20.252,0.146,2.957
0.947,0.0,20.248,0.146,2.956
0.958,0.0,20.256,0.144,2.917
0.969,0.0,20.252,0.144,2.916
0.979,0.0,20.252,0.145,2.937
0.99,0.0,20.252,0.144,2.916
0.999,0.0,20.252,0.144,2.916
1.007,0.0,20.252,0.143,2.896
1.015,0.0,20.252,0.143,2.896
1.024,0.0,20.252,0.144,2.916
1.031,0.0,20.248,0.144,2.916
1.039,196.0,20.252,0.142,2.876
1.047,202.0,20.248,0.143,2.895
1.056,209.0,20.248,0.144,2.916
1.064,215.0,20.256,0.143,2.897
1.072,221.0,20.252,0.141,2.856
1.079,227.0,20.252,0.143,2.896
1.088,233.0,20.248,0.141,2.855
1.096,238.0,20.252,0.14,2.835
1.104,243.0,20.252,0.142,2.876
1.112,248.0,20.248,0.142,2.875
1.121,253.0,20.252,0.142,2.876
1.129,257.0,20.252,0.142,2.876
1.136,261.0,20.252,0.141,2.856
1.144,265.0,20.252,0.142,2.876
1.153,269.0,20.252,0.141,2.856
1.161,272.0,20.252,0.141,2.856
1.169,275.0,20.248,0.141,2.855
1.177,278.0,20.248,0.141,2.855
1.186,281.0,20.256,0.141,2.856
1.194,283.0,20.248,0.139,2.814
1.201,285.0,20.252,0.14,2.835
1.209,287.0,20.248,0.141,2.855
1.218,289.0,20.252,0.14,2.835
1.226,290.0,20.252,0.141,2.856
1.233,292.0,20.252,0.14,2.835
1.242,293.0,20.248,0.141,2.855
1.25,293.0,20.248,0.139,2.814
1.258,294.0,20.248,0.139,2.814
1.265,294.0,20.252,0.139,2.815
1.273,294.0,20.248,0.139,2.814
1.282,294.0,19.196,0.289,5.548
1.289,293.0,20.244,0.064,1.296
1.297,292.0,20.244,0.059,1.194
1.305,291.0,20.244,0.056,1.134
1.313,290.0,20.24,0.058,1.174
1.321,289.0,20.244,0.058,1.174
1.329,287.0,20.24,0.058,1.174
1.336,285.0,20.244,0.056,1.134
1.345,283.0,20.244,0.058,1.174
1.353,280.0,20.244,0.056,1.134
1.36,278.0,20.244,0.056,1.134
1.368,275.0,20.244,0.057,1.154
1.376,272.0,20.24,0.057,1.154
1.384,269.0,20.244,0.057,1.154
1.392,265.0,20.244,0.056,1.134
1.399,261.0,20.244,0.057,1.154
1.408,257.0,20.244,0.057,1.154
1.416,253.0,20.244,0.053,1.073
1.423,248.0,20.24,0.056,1.133
1.431,243.0,20.24,0.056,1.133
1.439,238.0,20.244,0.056,1.134
1.448,233.0,20.24,0.058,1.174
1.455,227.0,20.244,0.055,1.113
1.463,222.0,20.244,0.056,1.134
1.47,216.0,20.24,0.052,1.052
1.479,209.0,20.244,0.055,1.113
1.487,203.0,20.24,0.056,1.133
1.494,196.0,20.244,0.055,1.113
1.502,189.0,20.244,0.058,1.174
1.51,182.0,20.24,0.057,1.154
1.518,175.0,20.244,0.057,1.154
1.526,167.0,20.244,0.055,1.113
1.533,159.0,20.24,0.057,1.154
1.542,151.0,20.244,0.056,1.134
1.55,142.0,20.24,0.057,1.154
1.557,134.0,20.244,0.057,1.154
1.565,128.0,20.244,0.055,1.113
1.573,122.0,20.244,0.053,1.073
1.581,115.0,20.24,0.054,1.093
1.589,109.0,20.24,0.056,1.133
1.597,102.0,20.248,0.054,1.093
1.605,95.0,20.244,0.055,1.113
1.613,88.0,20.244,0.057,1.154
1.621,81.0,20.244,0.052,1.053
1.628,74.0,20.244,0.057,1.154
1.637,66.0,20.24,0.056,1.133
1.645,59.0,20.244,0.053,1.073
1.652,51.0,20.244,0.054,1.093
1.66,43.0,20.244,0.056,1.134
1.668,34.0,20.244,0.057,1.154
1.676,26.0,20.24,0.054,1.093
1.684,17.0,20.244,0.055,1.113
1.691,8.0,20.24,0.057,1.154
