Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.393,0.0,5.076,0.034,0.173
0.402,0.0,5.076,0.033,0.168
0.411,0.0,5.076,0.034,0.173
0.42,0.0,5.076,0.034,0.173
0.429,0.0,5.08,0.034,0.173
0.437,0.0,5.08,0.034,0.173
0.448,0.0,5.076,0.034,0.173
0.457,0.0,5.076,0.034,0.173
0.466,0.0,5.076,0.033,0.168
0.475,0.0,5.076,0.033,0.168
0.484,0.0,5.076,0.034,0.173
0.493,0.0,5.076,0.033,0.168
0.501,0.0,5.072,0.033,0.167
0.512,0.0,5.076,0.034,0.173
0.521,0.0,5.076,0.033,0.168
0.53,0.0,20.256,0.15,3.038
0.54,0.0,20.256,0.148,2.998
0.549,0.0,20.252,0.15,3.038
0.557,0.0,20.252,0.149,3.018
0.617,0.0,20.256,0.145,2.937
0.625,0.0,20.256,0.146,2.957
0.634,0.0,20.252,0.144,2.916
0.642,0.0,20.252,0.146,2.957
0.652,0.0,20.252,0.147,2.977
0.661,0.0,20.256,0.144,2.917
0.67,0.0,20.256,0.146,2.957
0.679,0.0,20.252,0.144,2.916
0.688,0.0,20.252,0.143,2.896
0.697,0.0,20.252,0.146,2.957
0.705,0.0,20.252,0.144,2.916
0.715,0.0,20.256,0.143,2.897
0.725,0.0,20.252,0.145,2.937
0.734,0.0,20.252,0.143,2.896
0.743,0.0,20.256,0.142,2.876
0.751,0.0,20.252,0.143,2.896
0.76,0.0,20.256,0.142,2.876
0.769,0.0,20.256,0.142,2.876
0.777,0.0,20.256,0.144,2.917
0.787,0.0,20.252,0.142,2.876
0.796,0.0,20.256,0.141,2.856
0.806,0.0,20.252,0.144,2.916
0.815,0.0,20.252,0.141,2.856
0.824,0.0,20.252,0.143,2.896
0.832,0.0,20.256,0.144,2.917
0.841,0.0,20.256,0.141,2.856
0.849,0.0,20.252,0.143,2.896
0.859,0.0,20.252,0.144,2.916
0.868,0.0,20.256,0.141,2.856
0.877,0.0,20.252,0.142,2.876
0.887,0.0,20.252,0.14,2.835
0.895,0.0,20.252,0.14,2.835
0.904,0.0,20.252,0.141,2.856
0.913,0.0,20.256,0.141,2.856
0.921,0.0,20.252,0.139,2.815
0.932,0.0,20.252,0.14,2.835
0.94,0.0,20.252,0.14,2.835
0.95,0.0,20.252,0.138,2.795
0.959,0.0,15.692,3.392,53.227
0.968,0.0,20.248,0.063,1.276
0.976,0.0,20.244,0.059,1.194
0.985,0.0,20.248,0.06,1.215
0.995,0.0,20.248,0.055,1.114
1.005,0.0,20.248,0.059,1.195
1.014,0.0,20.248,0.058,1.174
1.023,0.0,20.248,0.055,1.114
1.032,0.0,20.244,0.059,1.194
1.041,0.0,20.248,0.056,1.134
1.049,0.0,20.248,0.056,1.134
1.057,0.0,20.248,0.057,1.154
1.068,286.0,20.248,0.058,1.174
1.077,284.0,20.244,0.055,1.113
1.086,281.0,20.248,0.058,1.174
1.095,279.0,20.244,0.056,1.134
1.104,276.0,20.244,0.056,1.134
1.113,273.0,20.244,0.058,1.174
1.121,270.0,20.248,0.054,1.093
1.129,267.0,20.248,0.054,1.093
1.14,263.0,20.248,0.056,1.134
1.149,259.0,20.248,0.054,1.093
1.158,255.0,20.244,0.056,1.134
1.167,251.0,20.244,0.056,1.134
1.176,246.0,20.244,0.055,1.113
1.184,241.0,20.248,0.054,1.093
1.193,236.0,20.248,0.054,1.093
1.201,231.0,20.248,0.054,1.093
1.211,225.0,20.244,0.055,1.113
1.22,219.0,20.244,0.056,1.134
1.229,213.0,20.244,0.056,1.134
1.238,207.0,20.248,0.057,1.154
1.247,200.0,20.248,0.058,1.174
1.256,193.0,20.248,0.054,1.093
1.265,186.0,20.244,0.056,1.134
1.274,179.0,20.244,0.056,1.134
1.284,172.0,20.244,0.054,1.093
1.292,164.0,20.248,0.056,1.134
1.301,156.0,20.244,0.058,1.174
1.31,148.0,20.244,0.056,1.134
1.319,139.0,20.244,0.058,1.174
1.327,130.0,20.248,0.054,1.093
1.335,121.0,20.248,0.053,1.073
1.345,115.0,20.248,0.056,1.134
1.355,109.0,20.244,0.056,1.134
1.364,102.0,20.244,0.057,1.154
1.372,95.0,20.244,0.056,1.134
1.381,88.0,20.224,1.948,39.396
1.39,81.0,20.18,2.256,45.526
1.399,74.0,20.18,2.257,45.546
1.407,66.0,20.18,2.255,45.506
1.417,59.0,20.184,2.258,45.575
1.426,51.0,20.18,2.258,45.566
1.435,43.0,20.18,2.259,45.587
1.445,34.0,20.18,2.259,45.587
1.453,26.0,20.18,2.259,45.587
1.462,17.0,20.184,2.257,45.555
1.471,8.0,20.184,2.259,45.596
1.479,0.0,20.18,2.259,45.587
1.489,0.0,20.184,2.258,45.575
1.497,0.0,20.184,2.259,45.596
1.506,0.0,20.18,2.26,45.607
1.516,0.0,20.184,2.258,45.575
1.525,0.0,20.184,2.258,45.575
1.533,0.0,20.184,2.26,45.616
1.542,0.0,20.184,2.259,45.596
1.55,0.0,20.18,2.258,45.566
1.561,0.0,20.184,2.259,45.596
1.569,0.0,20.184,2.262,45.656
1.578,0.0,20.184,2.26,45.616
1.587,0.0,20.184,2.258,45.575
1.597,0.0,20.18,2.26,45.607
1.606,0.0,20.188,2.259,45.605
1.615,0.0,20.184,2.259,45.596
1.624,0.0,20.184,2.259,45.596
1.634,0.0,20.184,2.259,45.596
1.643,0.0,20.184,2.259,45.596
1.652,0.0,20.184,2.26,45.616
1.661,0.0,20.184,2.262,45.656
1.669,0.0,20.184,2.26,45.616
1.678,0.0,20.18,2.26,45.607
1.687,0.0,20.184,2.261,45.636
1.696,0.0,20.184,2.261,45.636
1.706,0.0,20.184,2.262,45.656
1.715,0.0,20.184,2.261,45.636
1.725,0.0,20.184,2.262,45.656
1.733,0.0,20.184,2.259,45.596
1.742,1.0,20.184,2.261,45.636
1.751,1.0,20.184,2.259,45.596
1.759,1.0,20.184,2.262,45.656
1.769,1.0,20.184,2.259,45.596
1.778,1.0,20.184,2.26,45.616
1.787,1.0,20.18,2.261,45.627
1.797,1.0,20.184,2.26,45.616
1.806,1.0,20.184,2.262,45.656
1.814,1.0,20.184,2.263,45.676
1.823,1.0,20.184,2.262,45.656
